Ewe/V	<I>/mA	cycle number	
-5,1176723E-002	-2,069698242186051E-001	3,000000000000000E+000
-5,2107818E-002	-2,079220547392542E-001	3,000000000000000E+000
-5,3127225E-002	-2,098444696101875E-001	3,000000000000000E+000
-5,4131981E-002	-2,111919108364309E-001	3,000000000000000E+000
-5,5153087E-002	-2,132678563680694E-001	3,000000000000000E+000
-5,6203477E-002	-2,146399190468302E-001	3,000000000000000E+000
-5,7039902E-002	-2,158938381406992E-001	3,000000000000000E+000
-5,8172874E-002	-2,176627932607913E-001	3,000000000000000E+000
-5,9241530E-002	-2,196352422340881E-001	3,000000000000000E+000
-6,0186427E-002	-2,209904476508701E-001	3,000000000000000E+000
-6,1226632E-002	-2,227543112692525E-001	3,000000000000000E+000
-6,2135868E-002	-2,246420335981787E-001	3,000000000000000E+000
-6,3146137E-002	-2,262248953726766E-001	3,000000000000000E+000
-6,4195864E-002	-2,344296453520656E-001	3,000000000000000E+000
-6,5178335E-002	-2,292254173533164E-001	3,000000000000000E+000
-6,6102639E-002	-2,315183254088169E-001	3,000000000000000E+000
-6,7084469E-002	-2,333637275086295E-001	3,000000000000000E+000
-6,8150796E-002	-2,345065229520613E-001	3,000000000000000E+000
-6,9126688E-002	-2,366345332185213E-001	3,000000000000000E+000
-7,0226960E-002	-2,379940780293603E-001	3,000000000000000E+000
-7,1070597E-002	-2,391480135524438E-001	3,000000000000000E+000
-7,2121426E-002	-2,415233065193099E-001	3,000000000000000E+000
-7,3177122E-002	-2,427051284531538E-001	3,000000000000000E+000
-7,4151322E-002	-2,447643244975346E-001	3,000000000000000E+000
-7,5140797E-002	-2,459973532240832E-001	3,000000000000000E+000
-7,6156378E-002	-2,487142134923492E-001	3,000000000000000E+000
-7,7206135E-002	-2,492499246468975E-001	3,000000000000000E+000
-7,8214712E-002	-2,506894273942120E-001	3,000000000000000E+000
-7,9170644E-002	-2,530835215260976E-001	3,000000000000000E+000
-8,0213413E-002	-2,543022319570997E-001	3,000000000000000E+000
-8,1140704E-002	-2,578601765756794E-001	3,000000000000000E+000
-8,2202718E-002	-2,620501422012840E-001	3,000000000000000E+000
-8,3218306E-002	-2,597308547184278E-001	3,000000000000000E+000
-8,4131353E-002	-2,606429955922067E-001	3,000000000000000E+000
-8,5031882E-002	-2,632794557915368E-001	3,000000000000000E+000
-8,6110085E-002	-2,646019949526011E-001	3,000000000000000E+000
-8,7433912E-002	-2,654142614660984E-001	3,000000000000000E+000
-8,8139772E-002	-2,680023867999086E-001	3,000000000000000E+000
-8,9134552E-002	-2,685971768935103E-001	3,000000000000000E+000
-9,0162024E-002	-2,708647525093202E-001	3,000000000000000E+000
-9,1121353E-002	-2,723183382768175E-001	3,000000000000000E+000
-9,2133753E-002	-2,742669188107048E-001	3,000000000000000E+000
-9,3105823E-002	-2,749027560930699E-001	3,000000000000000E+000
-9,4176814E-002	-2,771849383910499E-001	3,000000000000000E+000
-9,5187508E-002	-2,780976279690445E-001	3,000000000000000E+000
-9,6078053E-002	-2,795977777697960E-001	3,000000000000000E+000
-9,7122513E-002	-2,815030934289107E-001	3,000000000000000E+000
-9,8137461E-002	-2,829386625024999E-001	3,000000000000000E+000
-9,9227779E-002	-2,836028941803502E-001	3,000000000000000E+000
-1,0018332E-001	-2,877498212684348E-001	3,000000000000000E+000
-1,0114342E-001	-2,906882956417052E-001	3,000000000000000E+000
-1,0220741E-001	-2,885515811697887E-001	3,000000000000000E+000
-1,0311092E-001	-2,889540002733053E-001	3,000000000000000E+000
-1,0414454E-001	-2,902642531423929E-001	3,000000000000000E+000
-1,0513359E-001	-2,915851972841965E-001	3,000000000000000E+000
-1,0619164E-001	-2,913666264567913E-001	3,000000000000000E+000
-1,0707708E-001	-2,934972917816290E-001	3,000000000000000E+000
-1,0814489E-001	-2,942172185155645E-001	3,000000000000000E+000
-1,0918468E-001	-2,963058772341656E-001	3,000000000000000E+000
-1,1015227E-001	-2,967564464391512E-001	3,000000000000000E+000
-1,1108720E-001	-2,986772448704063E-001	3,000000000000000E+000
-1,1212210E-001	-3,005298738781770E-001	3,000000000000000E+000
-1,1317611E-001	-3,020813385438581E-001	3,000000000000000E+000
-1,1407685E-001	-3,036169419582513E-001	3,000000000000000E+000
-1,1516567E-001	-3,055077260618808E-001	3,000000000000000E+000
-1,1624070E-001	-3,072526214075166E-001	3,000000000000000E+000
-1,1708158E-001	-3,090046170788492E-001	3,000000000000000E+000
-1,1813408E-001	-3,114669533032499E-001	3,000000000000000E+000
-1,1921187E-001	-3,126083790945504E-001	3,000000000000000E+000
-1,2021157E-001	-3,173792105582014E-001	3,000000000000000E+000
-1,2124215E-001	-3,201713505614951E-001	3,000000000000000E+000
-1,2206393E-001	-3,182540295076444E-001	3,000000000000000E+000
-1,2321071E-001	-3,210817053137962E-001	3,000000000000000E+000
-1,2420060E-001	-3,227761211649813E-001	3,000000000000000E+000
-1,2523678E-001	-3,239003484551266E-001	3,000000000000000E+000
-1,2616576E-001	-3,263919982645247E-001	3,000000000000000E+000
-1,2717073E-001	-3,281452527994064E-001	3,000000000000000E+000
-1,2814640E-001	-3,300881096058414E-001	3,000000000000000E+000
-1,2921846E-001	-3,313815054845883E-001	3,000000000000000E+000
-1,3012896E-001	-3,333815136769172E-001	3,000000000000000E+000
-1,3110358E-001	-3,350201645710813E-001	3,000000000000000E+000
-1,3214079E-001	-3,367160543695913E-001	3,000000000000000E+000
-1,3313898E-001	-3,387011411444592E-001	3,000000000000000E+000
-1,3408284E-001	-3,404776285299000E-001	3,000000000000000E+000
-1,3513109E-001	-3,420998101226145E-001	3,000000000000000E+000
-1,3613012E-001	-3,444904895085417E-001	3,000000000000000E+000
-1,3715620E-001	-3,500636533782283E-001	3,000000000000000E+000
-1,3816126E-001	-3,496770143198438E-001	3,000000000000000E+000
-1,3922268E-001	-3,506553519982840E-001	3,000000000000000E+000
-1,4012112E-001	-3,517907140776506E-001	3,000000000000000E+000
-1,4120972E-001	-3,528633247026134E-001	3,000000000000000E+000
-1,4221299E-001	-3,555593869855835E-001	3,000000000000000E+000
-1,4317103E-001	-3,570418286447716E-001	3,000000000000000E+000
-1,4411701E-001	-3,587154530040486E-001	3,000000000000000E+000
-1,4513789E-001	-3,609241602373183E-001	3,000000000000000E+000
-1,4609043E-001	-3,619165888780520E-001	3,000000000000000E+000
-1,4725673E-001	-3,643391672004412E-001	3,000000000000000E+000
-1,4814895E-001	-3,653750018630575E-001	3,000000000000000E+000
-1,4906330E-001	-3,675513638493912E-001	3,000000000000000E+000
-1,5015826E-001	-3,688148155601478E-001	3,000000000000000E+000
-1,5110721E-001	-3,704112494985252E-001	3,000000000000000E+000
-1,5214741E-001	-3,712992169118161E-001	3,000000000000000E+000
-1,5321502E-001	-3,732802756648077E-001	3,000000000000000E+000
-1,5408453E-001	-3,736372076026679E-001	3,000000000000000E+000
-1,5514724E-001	-3,827629032958701E-001	3,000000000000000E+000
-1,5617807E-001	-3,766973221208882E-001	3,000000000000000E+000
-1,5711957E-001	-3,791784283756781E-001	3,000000000000000E+000
-1,5813474E-001	-3,794976152324425E-001	3,000000000000000E+000
-1,5914884E-001	-3,800283429575040E-001	3,000000000000000E+000
-1,6023575E-001	-3,803007635805338E-001	3,000000000000000E+000
-1,6133219E-001	-3,813560936962128E-001	3,000000000000000E+000
-1,6227859E-001	-3,809153566964794E-001	3,000000000000000E+000
-1,6311160E-001	-3,814387943129982E-001	3,000000000000000E+000
-1,6411722E-001	-3,824804224229110E-001	3,000000000000000E+000
-1,6508546E-001	-3,833291547942073E-001	3,000000000000000E+000
-1,6612250E-001	-3,846127939565718E-001	3,000000000000000E+000
-1,6721871E-001	-3,858205659521944E-001	3,000000000000000E+000
-1,6809805E-001	-3,879374741421380E-001	3,000000000000000E+000
-1,6914822E-001	-3,894171400202635E-001	3,000000000000000E+000
-1,7017399E-001	-3,912936192419783E-001	3,000000000000000E+000
-1,7110342E-001	-3,936507775603473E-001	3,000000000000000E+000
-1,7206039E-001	-3,962854718944675E-001	3,000000000000000E+000
-1,7317130E-001	-3,974438673143976E-001	3,000000000000000E+000
-1,7414568E-001	-4,004582377512831E-001	3,000000000000000E+000
-1,7500760E-001	-4,012824853933923E-001	3,000000000000000E+000
-1,7611928E-001	-4,046815222957054E-001	3,000000000000000E+000
-1,7715462E-001	-4,133398848223594E-001	3,000000000000000E+000
-1,7815176E-001	-4,095810725508859E-001	3,000000000000000E+000
-1,7914695E-001	-4,118119543676984E-001	3,000000000000000E+000
-1,8014576E-001	-4,141880194139125E-001	3,000000000000000E+000
-1,8112184E-001	-4,159900547626100E-001	3,000000000000000E+000
-1,8211494E-001	-4,186853774719760E-001	3,000000000000000E+000
-1,8314475E-001	-4,208514426265721E-001	3,000000000000000E+000
-1,8411341E-001	-4,231179736606352E-001	3,000000000000000E+000
-1,8514004E-001	-4,252171219171333E-001	3,000000000000000E+000
-1,8607792E-001	-4,272840643922478E-001	3,000000000000000E+000
-1,8719582E-001	-4,295024244218235E-001	3,000000000000000E+000
-1,8815516E-001	-4,320798508771151E-001	3,000000000000000E+000
-1,8937004E-001	-4,407329414712482E-001	3,000000000000000E+000
-1,9003513E-001	-4,366960670902476E-001	3,000000000000000E+000
-1,9117194E-001	-4,394610660512814E-001	3,000000000000000E+000
-1,9213596E-001	-4,409276280138219E-001	3,000000000000000E+000
-1,9304582E-001	-4,434251609103121E-001	3,000000000000000E+000
-1,9422421E-001	-4,453247858780536E-001	3,000000000000000E+000
-1,9521222E-001	-4,479678378750869E-001	3,000000000000000E+000
-1,9617112E-001	-4,496438906062394E-001	3,000000000000000E+000
-1,9714679E-001	-4,518092258885075E-001	3,000000000000000E+000
-1,9812267E-001	-4,546744372023053E-001	3,000000000000000E+000
-1,9896723E-001	-4,556940004362584E-001	3,000000000000000E+000
-1,9946933E-001	-4,570367932319641E-001	3,000000000000000E+000
-1,9959539E-001	-4,576132297515869E-001	3,000000000000000E+000
-1,9942771E-001	-4,523069560527802E-001	3,000000000000000E+000
-1,9902924E-001	-3,425459314603363E-001	3,000000000000000E+000
-1,9786736E-001	-3,223694903806416E-001	3,000000000000000E+000
-1,9684289E-001	-3,191126545942899E-001	3,000000000000000E+000
-1,9601120E-001	-3,095829471066167E-001	3,000000000000000E+000
-1,9480987E-001	-3,036916724199203E-001	3,000000000000000E+000
-1,9378431E-001	-2,978242748520437E-001	3,000000000000000E+000
-1,9276235E-001	-2,900783543009302E-001	3,000000000000000E+000
-1,9178779E-001	-2,829903236383364E-001	3,000000000000000E+000
-1,9088662E-001	-2,812262355194726E-001	3,000000000000000E+000
-1,8982519E-001	-2,759886046147169E-001	3,000000000000000E+000
-1,8881150E-001	-2,711655674502245E-001	3,000000000000000E+000
-1,8771313E-001	-2,661204813048235E-001	3,000000000000000E+000
-1,8682307E-001	-2,556311094667763E-001	3,000000000000000E+000
-1,8573973E-001	-2,567330864516797E-001	3,000000000000000E+000
-1,8480887E-001	-2,517346793578725E-001	3,000000000000000E+000
-1,8392508E-001	-2,469050493350045E-001	3,000000000000000E+000
-1,8279615E-001	-2,421823495145254E-001	3,000000000000000E+000
-1,8178500E-001	-2,367555297807682E-001	3,000000000000000E+000
-1,8095118E-001	-2,246049271974084E-001	3,000000000000000E+000
-1,7976664E-001	-2,257828229339791E-001	3,000000000000000E+000
-1,7881238E-001	-2,212518297472133E-001	3,000000000000000E+000
-1,7793393E-001	-2,166439633842350E-001	3,000000000000000E+000
-1,7677635E-001	-2,131864251698259E-001	3,000000000000000E+000
-1,7576839E-001	-2,103184639579718E-001	3,000000000000000E+000
-1,7472290E-001	-2,078295991264483E-001	3,000000000000000E+000
-1,7372096E-001	-1,978933155381415E-001	3,000000000000000E+000
-1,7279662E-001	-2,022115841844219E-001	3,000000000000000E+000
-1,7176045E-001	-1,991634715814143E-001	3,000000000000000E+000
-1,7080791E-001	-1,960202157885445E-001	3,000000000000000E+000
-1,6993839E-001	-1,943214668944059E-001	3,000000000000000E+000
-1,6880903E-001	-1,923589727116952E-001	3,000000000000000E+000
-1,6776690E-001	-1,901010613526317E-001	3,000000000000000E+000
-1,6677657E-001	-1,883002939220093E-001	3,000000000000000E+000
-1,6577585E-001	-1,859914789545456E-001	3,000000000000000E+000
-1,6481121E-001	-1,840011066912361E-001	3,000000000000000E+000
-1,6387989E-001	-1,823036107364004E-001	3,000000000000000E+000
-1,6275521E-001	-1,802104860932258E-001	3,000000000000000E+000
-1,6181943E-001	-1,786949574016030E-001	3,000000000000000E+000
-1,6077796E-001	-1,759398250012756E-001	3,000000000000000E+000
-1,5980162E-001	-1,692952571255666E-001	3,000000000000000E+000
-1,5877037E-001	-1,711014400805446E-001	3,000000000000000E+000
-1,5794267E-001	-1,698063632292255E-001	3,000000000000000E+000
-1,5682179E-001	-1,682531882931162E-001	3,000000000000000E+000
-1,5577522E-001	-1,660818164107489E-001	3,000000000000000E+000
-1,5487936E-001	-1,642587728694904E-001	3,000000000000000E+000
-1,5385103E-001	-1,620154848529227E-001	3,000000000000000E+000
-1,5289383E-001	-1,609405629828364E-001	3,000000000000000E+000
-1,5188758E-001	-1,581510651934268E-001	3,000000000000000E+000
-1,5079877E-001	-1,560060878206668E-001	3,000000000000000E+000
-1,4981736E-001	-1,543413675390177E-001	3,000000000000000E+000
-1,4881389E-001	-1,521636408676079E-001	3,000000000000000E+000
-1,4781423E-001	-1,501103765331202E-001	3,000000000000000E+000
-1,4677975E-001	-1,486101142622317E-001	3,000000000000000E+000
-1,4581090E-001	-1,429110000867175E-001	3,000000000000000E+000
-1,4483480E-001	-1,421277841760049E-001	3,000000000000000E+000
-1,4381261E-001	-1,412837071111415E-001	3,000000000000000E+000
-1,4288430E-001	-1,395520613425303E-001	3,000000000000000E+000
-1,4183857E-001	-1,378380415003950E-001	3,000000000000000E+000
-1,4082190E-001	-1,361164656829916E-001	3,000000000000000E+000
-1,3981587E-001	-1,345072147410562E-001	3,000000000000000E+000
-1,3878289E-001	-1,309619703226617E-001	3,000000000000000E+000
-1,3792185E-001	-1,299637081618930E-001	3,000000000000000E+000
-1,3686042E-001	-1,277626346046516E-001	3,000000000000000E+000
-1,3583633E-001	-1,251669777686604E-001	3,000000000000000E+000
-1,3480440E-001	-1,235769083206022E-001	3,000000000000000E+000
-1,3374954E-001	-1,204907129091830E-001	3,000000000000000E+000
-1,3272378E-001	-1,183428667459843E-001	3,000000000000000E+000
-1,3181934E-001	-1,098659141506584E-001	3,000000000000000E+000
-1,3081874E-001	-1,131293044955878E-001	3,000000000000000E+000
-1,2988615E-001	-1,103356748677067E-001	3,000000000000000E+000
-1,2885231E-001	-1,090887437070096E-001	3,000000000000000E+000
-1,2783545E-001	-1,059871837884806E-001	3,000000000000000E+000
-1,2686637E-001	-1,024758735438807E-001	3,000000000000000E+000
-1,2586246E-001	-1,008351115031270E-001	3,000000000000000E+000
-1,2482393E-001	-9,681969218783898E-002	3,000000000000000E+000
-1,2374084E-001	-9,486484488135979E-002	3,000000000000000E+000
-1,2290486E-001	-9,168226031276072E-002	3,000000000000000E+000
-1,2170990E-001	-9,053077306210344E-002	3,000000000000000E+000
-1,2089745E-001	-8,157260817501477E-002	3,000000000000000E+000
-1,1981460E-001	-8,385565357619074E-002	3,000000000000000E+000
-1,1875678E-001	-8,267394195879874E-002	3,000000000000000E+000
-1,1778069E-001	-8,089650121595060E-002	3,000000000000000E+000
-1,1680862E-001	-7,918532637025510E-002	3,000000000000000E+000
-1,1577224E-001	-7,767415272408251E-002	3,000000000000000E+000
-1,1484963E-001	-7,586055391907875E-002	3,000000000000000E+000
-1,1377970E-001	-7,415022904105073E-002	3,000000000000000E+000
-1,1288788E-001	-7,263162955900437E-002	3,000000000000000E+000
-1,1180458E-001	-7,089851215197196E-002	3,000000000000000E+000
-1,1075333E-001	-6,939666579192894E-002	3,000000000000000E+000
-1,0977957E-001	-6,824994230151360E-002	3,000000000000000E+000
-1,0883445E-001	-6,624356377223051E-002	3,000000000000000E+000
-1,0781845E-001	-6,559947618774808E-002	3,000000000000000E+000
-1,0683470E-001	-6,281560630304689E-002	3,000000000000000E+000
-1,0575205E-001	-6,194564499633604E-002	3,000000000000000E+000
-1,0486234E-001	-6,055270005728952E-002	3,000000000000000E+000
-1,0382558E-001	-5,516024146345444E-002	3,000000000000000E+000
-1,0289467E-001	-5,528611480905143E-002	3,000000000000000E+000
-1,0191900E-001	-5,528876277579298E-002	3,000000000000000E+000
-1,0079176E-001	-5,324505189653572E-002	3,000000000000000E+000
-9,9863425E-002	-5,196430191669293E-002	3,000000000000000E+000
-9,8863758E-002	-5,054484942876203E-002	3,000000000000000E+000
-9,7844355E-002	-4,885870500584116E-002	3,000000000000000E+000
-9,6755959E-002	-4,765716156624758E-002	3,000000000000000E+000
-9,5843315E-002	-4,602128308680303E-002	3,000000000000000E+000
-9,4749622E-002	-4,417661075260360E-002	3,000000000000000E+000
-9,3840182E-002	-4,259512927253825E-002	3,000000000000000E+000
-9,2832670E-002	-4,106952664895069E-002	3,000000000000000E+000
-9,1866545E-002	-3,965219806478765E-002	3,000000000000000E+000
-9,0785995E-002	-3,789002327054425E-002	3,000000000000000E+000
-8,9889713E-002	-3,671615713715759E-002	3,000000000000000E+000
-8,8967532E-002	-3,483150650087441E-002	3,000000000000000E+000
-8,7704435E-002	-3,326317638857276E-002	3,000000000000000E+000
-8,6782470E-002	-3,134406087499675E-002	3,000000000000000E+000
-8,4391519E-002	-3,195839053175098E-002	3,000000000000000E+000
-8,2130626E-002	-3,003179140796419E-002	3,000000000000000E+000
-8,0849908E-002	-1,642240631837111E-002	3,000000000000000E+000
-7,9893969E-002	-1,245968945295312E-002	3,000000000000000E+000
-7,8915320E-002	-1,713185029964528E-002	3,000000000000000E+000
-7,7808246E-002	-1,796063368803705E-002	3,000000000000000E+000
-7,6891169E-002	-1,485333443350900E-002	3,000000000000000E+000
-7,5823992E-002	-1,132134368607592E-002	3,000000000000000E+000
-7,4846618E-002	-9,351572426061883E-003	3,000000000000000E+000
-7,3780522E-002	-8,464020027733749E-003	3,000000000000000E+000
-7,2901204E-002	-7,098543559954519E-003	3,000000000000000E+000
-7,1830653E-002	-4,750080590585848E-003	3,000000000000000E+000
-7,0871316E-002	-2,915166573883540E-003	3,000000000000000E+000
-6,9796719E-002	-7,546867886547796E-004	3,000000000000000E+000
-6,8886638E-002	1,210534037303056E-003	3,000000000000000E+000
-6,7838401E-002	6,865034173946100E-003	3,000000000000000E+000
-6,6867813E-002	9,835365604279445E-003	3,000000000000000E+000
-6,5879196E-002	7,991001713283652E-003	3,000000000000000E+000
-6,4823911E-002	7,919951074048498E-003	3,000000000000000E+000
-6,3817248E-002	1,078100854323975E-002	3,000000000000000E+000
-6,2875323E-002	1,345882358307589E-002	3,000000000000000E+000
-6,1873958E-002	1,492723228228798E-002	3,000000000000000E+000
-6,0924817E-002	1,571503346915260E-002	3,000000000000000E+000
-5,9934072E-002	1,736202725442132E-002	3,000000000000000E+000
-5,8895130E-002	1,969264003693960E-002	3,000000000000000E+000
-5,7810560E-002	2,116579052946899E-002	3,000000000000000E+000
-5,6842312E-002	2,200222141012398E-002	3,000000000000000E+000
-5,5832036E-002	2,385772074113551E-002	3,000000000000000E+000
-5,4857425E-002	2,558439053245835E-002	3,000000000000000E+000
-5,3892571E-002	2,685029541801981E-002	3,000000000000000E+000
-5,2761290E-002	2,814345805866962E-002	3,000000000000000E+000
-5,1862467E-002	2,954881391229314E-002	3,000000000000000E+000
-5,0929293E-002	3,204135002063901E-002	3,000000000000000E+000
-4,9971435E-002	3,770051399866747E-002	3,000000000000000E+000
-4,8884101E-002	3,724309315698027E-002	3,000000000000000E+000
-4,8038766E-002	3,514227350953886E-002	3,000000000000000E+000
-4,6932321E-002	3,652093446645366E-002	3,000000000000000E+000
-4,5947734E-002	3,918898909857216E-002	3,000000000000000E+000
-4,4900309E-002	4,097715028587529E-002	3,000000000000000E+000
-4,3918904E-002	4,243668178161103E-002	3,000000000000000E+000
-4,2904168E-002	4,375459171973900E-002	3,000000000000000E+000
-4,1847188E-002	4,509856973244419E-002	3,000000000000000E+000
-4,0850073E-002	4,647430081321458E-002	3,000000000000000E+000
-3,9848287E-002	4,812896271404417E-002	3,000000000000000E+000
-3,8914859E-002	4,985047484579912E-002	3,000000000000000E+000
-3,7895452E-002	5,140708508164016E-002	3,000000000000000E+000
-3,6963932E-002	5,281764741003936E-002	3,000000000000000E+000
-3,6061708E-002	5,438625370152295E-002	3,000000000000000E+000
-3,5043363E-002	5,568442390196870E-002	3,000000000000000E+000
-3,3797450E-002	5,765588912698963E-002	3,000000000000000E+000
-3,2996483E-002	5,932379050904668E-002	3,000000000000000E+000
-3,1925604E-002	6,083238244496481E-002	3,000000000000000E+000
-3,0944757E-002	6,656001344607720E-002	3,000000000000000E+000
-2,9859545E-002	6,724006539702221E-002	3,000000000000000E+000
-2,8861793E-002	6,510182265062925E-002	3,000000000000000E+000
-2,7966361E-002	6,548089008881841E-002	3,000000000000000E+000
-2,6958415E-002	6,838315220860158E-002	3,000000000000000E+000
-2,5990807E-002	7,107238629315493E-002	3,000000000000000E+000
-2,4847433E-002	7,217318846637211E-002	3,000000000000000E+000
-2,3965796E-002	7,330614527583967E-002	3,000000000000000E+000
-2,2892896E-002	7,515080472351010E-002	3,000000000000000E+000
-2,1999374E-002	7,650105914540850E-002	3,000000000000000E+000
-2,0779576E-002	7,811554980516067E-002	3,000000000000000E+000
-1,9886479E-002	8,004941747963651E-002	3,000000000000000E+000
-1,9002933E-002	8,132083045913757E-002	3,000000000000000E+000
-1,7920056E-002	8,316344826016614E-002	3,000000000000000E+000
-1,6961152E-002	8,528316220165122E-002	3,000000000000000E+000
-1,5938137E-002	8,636626518434976E-002	3,000000000000000E+000
-1,4952058E-002	8,756761047859762E-002	3,000000000000000E+000
-1,3953245E-002	8,951079096489917E-002	3,000000000000000E+000
-1,3009971E-002	9,401591101454397E-002	3,000000000000000E+000
-1,1915954E-002	9,800955893782293E-002	3,000000000000000E+000
-1,0889968E-002	9,618043655063957E-002	3,000000000000000E+000
-9,9450732E-003	9,536644106911912E-002	3,000000000000000E+000
-8,9097489E-003	9,751713917487215E-002	3,000000000000000E+000
-8,0852173E-003	1,002227504634197E-001	3,000000000000000E+000
-6,9539389E-003	1,020857689695229E-001	3,000000000000000E+000
-5,9837834E-003	1,032201380003246E-001	3,000000000000000E+000
-5,1117013E-003	1,046963013876749E-001	3,000000000000000E+000
-3,9235326E-003	1,061468901591274E-001	3,000000000000000E+000
-2,9448851E-003	1,075806482824396E-001	3,000000000000000E+000
-2,6959900E-004	1,122563991095659E-001	3,000000000000000E+000
2,1899266E-003	1,150918199758360E-001	3,000000000000000E+000
3,1507420E-003	1,168245141420310E-001	3,000000000000000E+000
4,1501918E-003	1,192867657454268E-001	3,000000000000000E+000
5,0981478E-003	1,242681048202539E-001	3,000000000000000E+000
5,9857555E-003	1,262347805313766E-001	3,000000000000000E+000
5,9197885E-003	1,223481521010399E-001	4,000000000000000E+000
6,8040504E-003	1,229165153927165E-001	4,000000000000000E+000
7,7629550E-003	1,250491917598995E-001	4,000000000000000E+000
8,7626185E-003	1,263346167850412E-001	4,000000000000000E+000
9,8520759E-003	1,277124881356339E-001	4,000000000000000E+000
1,0725644E-002	1,290360874263576E-001	4,000000000000000E+000
1,1832083E-002	1,311684528158776E-001	4,000000000000000E+000
1,2787592E-002	1,320216525863445E-001	4,000000000000000E+000
1,3624860E-002	1,338124560425064E-001	4,000000000000000E+000
1,4770572E-002	1,356347508780252E-001	4,000000000000000E+000
1,5819058E-002	1,370655495362976E-001	4,000000000000000E+000
1,6660359E-002	1,386028113128213E-001	4,000000000000000E+000
1,7728588E-002	1,403831198759793E-001	4,000000000000000E+000
1,8729949E-002	1,420353356774692E-001	4,000000000000000E+000
1,9793296E-002	1,433088742584610E-001	4,000000000000000E+000
2,0811427E-002	1,448457095409854E-001	4,000000000000000E+000
2,1817248E-002	1,464092739366205E-001	4,000000000000000E+000
2,2703938E-002	1,480042284949579E-001	4,000000000000000E+000
2,3691081E-002	1,556102729842275E-001	4,000000000000000E+000
2,4697961E-002	1,510880863449224E-001	4,000000000000000E+000
2,5745174E-002	1,536016616996176E-001	4,000000000000000E+000
2,6769886E-002	1,552713637550673E-001	4,000000000000000E+000
2,7730064E-002	1,557715622863420E-001	4,000000000000000E+000
2,8835017E-002	1,582163185424488E-001	4,000000000000000E+000
2,9731303E-002	1,592791486117582E-001	4,000000000000000E+000
3,0738609E-002	1,606292534981755E-001	4,000000000000000E+000
3,1806838E-002	1,621433955151592E-001	4,000000000000000E+000
3,2820083E-002	1,643731102295636E-001	4,000000000000000E+000
3,3706605E-002	1,649267492143236E-001	4,000000000000000E+000
3,4742776E-002	1,672124319658099E-001	4,000000000000000E+000
3,5730127E-002	1,686681516908319E-001	4,000000000000000E+000
3,6609851E-002	1,700063891217316E-001	4,000000000000000E+000
3,7854273E-002	1,712321074964069E-001	4,000000000000000E+000
3,8826343E-002	1,730696647039918E-001	4,000000000000000E+000
3,9856572E-002	1,745988778485410E-001	4,000000000000000E+000
4,0865574E-002	1,761039048045258E-001	4,000000000000000E+000
4,1758884E-002	1,773966364950565E-001	4,000000000000000E+000
4,2706124E-002	1,846968643755347E-001	4,000000000000000E+000
4,3792989E-002	1,810977591020574E-001	4,000000000000000E+000
4,4684175E-002	1,819385442520598E-001	4,000000000000000E+000
4,5675989E-002	1,841988909679158E-001	4,000000000000000E+000
4,6766505E-002	1,849969645781036E-001	4,000000000000000E+000
4,7703970E-002	1,863715535340220E-001	4,000000000000000E+000
4,8733778E-002	1,884441101380316E-001	4,000000000000000E+000
4,9703300E-002	1,891516099761552E-001	4,000000000000000E+000
5,0708901E-002	1,912651935385334E-001	4,000000000000000E+000
5,1794756E-002	1,923638843776041E-001	4,000000000000000E+000
5,2775312E-002	1,940994295032903E-001	4,000000000000000E+000
5,3785589E-002	1,962544966178639E-001	4,000000000000000E+000
5,4708824E-002	1,973814858873895E-001	4,000000000000000E+000
5,5769626E-002	1,989156707681512E-001	4,000000000000000E+000
5,6807075E-002	2,007984079472310E-001	4,000000000000000E+000
5,7787847E-002	2,023142664305237E-001	4,000000000000000E+000
5,8779236E-002	2,040978532362110E-001	4,000000000000000E+000
5,9709478E-002	2,056571712148279E-001	4,000000000000000E+000
6,0678355E-002	2,072746008634567E-001	4,000000000000000E+000
6,1763585E-002	2,107702042105510E-001	4,000000000000000E+000
6,2785059E-002	2,144614763609655E-001	4,000000000000000E+000
6,3733563E-002	2,121279557209674E-001	4,000000000000000E+000
6,4810701E-002	2,140312649749428E-001	4,000000000000000E+000
6,5820344E-002	2,153044846038235E-001	4,000000000000000E+000
6,6771187E-002	2,174866960332217E-001	4,000000000000000E+000
6,7726277E-002	2,195693222391943E-001	4,000000000000000E+000
6,8726145E-002	2,195894686479338E-001	4,000000000000000E+000
6,9816031E-002	2,226285760601363E-001	4,000000000000000E+000
7,0586629E-002	2,237971397504834E-001	4,000000000000000E+000
7,1758464E-002	2,253222053922306E-001	4,000000000000000E+000
7,2753660E-002	2,265416641409201E-001	4,000000000000000E+000
7,3777527E-002	2,288210073537718E-001	4,000000000000000E+000
7,4790992E-002	2,299297616765323E-001	4,000000000000000E+000
7,5874500E-002	2,316978690085112E-001	4,000000000000000E+000
7,6567635E-002	2,341496295347398E-001	4,000000000000000E+000
7,7706769E-002	2,354258209363449E-001	4,000000000000000E+000
7,8776695E-002	2,366136775300326E-001	4,000000000000000E+000
7,9725444E-002	2,400817113230009E-001	4,000000000000000E+000
8,0785111E-002	2,441318071214496E-001	4,000000000000000E+000
8,1685856E-002	2,414005337050189E-001	4,000000000000000E+000
8,2679994E-002	2,435765971507262E-001	4,000000000000000E+000
