Ewe/V	<I>/mA	cycle number	
-7,4118048E-002	-2,961935759619028E-001	3,000000000000000E+000
-7,5329244E-002	-2,998834563283392E-001	3,000000000000000E+000
-7,6473646E-002	-2,996945938729261E-001	3,000000000000000E+000
-7,7690229E-002	-3,018957819117016E-001	3,000000000000000E+000
-7,8965463E-002	-3,059944426931906E-001	3,000000000000000E+000
-8,0198169E-002	-3,061325067990568E-001	3,000000000000000E+000
-8,1341438E-002	-3,094457331915472E-001	3,000000000000000E+000
-8,2523756E-002	-3,113275114317537E-001	3,000000000000000E+000
-8,3777487E-002	-3,119969296385512E-001	3,000000000000000E+000
-8,4903345E-002	-3,162481969856250E-001	3,000000000000000E+000
-8,6255752E-002	-3,171722334292197E-001	3,000000000000000E+000
-8,7345175E-002	-3,188089711798567E-001	3,000000000000000E+000
-8,8546574E-002	-3,222547312292994E-001	3,000000000000000E+000
-8,9686938E-002	-3,233410120010376E-001	3,000000000000000E+000
-9,0929627E-002	-3,248058366136526E-001	3,000000000000000E+000
-9,2126094E-002	-3,285221273415830E-001	3,000000000000000E+000
-9,3301706E-002	-3,291229397744040E-001	3,000000000000000E+000
-9,4529673E-002	-3,321660934792217E-001	3,000000000000000E+000
-9,5776111E-002	-3,346755224111899E-001	3,000000000000000E+000
-9,6949801E-002	-3,348431659784783E-001	3,000000000000000E+000
-9,8255537E-002	-3,371533745149559E-001	3,000000000000000E+000
-9,9301912E-002	-3,413195885174587E-001	3,000000000000000E+000
-1,0079277E-001	-3,419827457530316E-001	3,000000000000000E+000
-1,0162102E-001	-3,454717993736267E-001	3,000000000000000E+000
-1,0290506E-001	-3,459405884431265E-001	3,000000000000000E+000
-1,0415880E-001	-3,481116546123904E-001	3,000000000000000E+000
-1,0532156E-001	-3,515061164895701E-001	3,000000000000000E+000
-1,0652921E-001	-3,521446869061841E-001	3,000000000000000E+000
-1,0779016E-001	-3,546337630897245E-001	3,000000000000000E+000
-1,0898133E-001	-3,575473073740594E-001	3,000000000000000E+000
-1,1017710E-001	-3,581138994842252E-001	3,000000000000000E+000
-1,1133232E-001	-3,593541224512995E-001	3,000000000000000E+000
-1,1253694E-001	-3,626610089365068E-001	3,000000000000000E+000
-1,1371863E-001	-3,644272894921929E-001	3,000000000000000E+000
-1,1497109E-001	-3,659561881730833E-001	3,000000000000000E+000
-1,1617961E-001	-3,672781910475653E-001	3,000000000000000E+000
-1,1739624E-001	-3,712745253837464E-001	3,000000000000000E+000
-1,1860667E-001	-3,721971729990203E-001	3,000000000000000E+000
-1,1976104E-001	-3,728326825916546E-001	3,000000000000000E+000
-1,2095819E-001	-3,762821539550908E-001	3,000000000000000E+000
-1,2208944E-001	-3,772331260002417E-001	3,000000000000000E+000
-1,2341466E-001	-3,794087439374472E-001	3,000000000000000E+000
-1,2461910E-001	-3,804684194167027E-001	3,000000000000000E+000
-1,2571897E-001	-3,799595278170371E-001	3,000000000000000E+000
-1,2694602E-001	-3,861186505334139E-001	3,000000000000000E+000
-1,2818451E-001	-3,826238754037248E-001	3,000000000000000E+000
-1,2940373E-001	-3,877530621442333E-001	3,000000000000000E+000
-1,3055117E-001	-3,859639370348296E-001	3,000000000000000E+000
-1,3173966E-001	-3,892768453935984E-001	3,000000000000000E+000
-1,3292666E-001	-3,918017609135465E-001	3,000000000000000E+000
-1,3410798E-001	-3,920875498960305E-001	3,000000000000000E+000
-1,3538414E-001	-3,953900668356145E-001	3,000000000000000E+000
-1,3659173E-001	-3,979545325726370E-001	3,000000000000000E+000
-1,3781935E-001	-3,981075651115829E-001	3,000000000000000E+000
-1,3895935E-001	-4,042916016446221E-001	3,000000000000000E+000
-1,4005415E-001	-4,015756942875059E-001	3,000000000000000E+000
-1,4133644E-001	-4,072556229786835E-001	3,000000000000000E+000
-1,4253135E-001	-4,081309858011082E-001	3,000000000000000E+000
-1,4374401E-001	-4,119228713356690E-001	3,000000000000000E+000
-1,4496185E-001	-4,126932653145765E-001	3,000000000000000E+000
-1,4616753E-001	-4,151524378879303E-001	3,000000000000000E+000
-1,4731781E-001	-4,187442298021380E-001	3,000000000000000E+000
-1,4853290E-001	-4,188895960364292E-001	3,000000000000000E+000
-1,4971812E-001	-4,238866439037432E-001	3,000000000000000E+000
-1,5082218E-001	-4,241147365149416E-001	3,000000000000000E+000
-1,5212847E-001	-4,277253845357336E-001	3,000000000000000E+000
-1,5329491E-001	-4,296529922220433E-001	3,000000000000000E+000
-1,5447828E-001	-4,337451829536199E-001	3,000000000000000E+000
-1,5574244E-001	-4,329825497051267E-001	3,000000000000000E+000
-1,5691097E-001	-4,375578544891656E-001	3,000000000000000E+000
-1,5804783E-001	-4,404908194167843E-001	3,000000000000000E+000
-1,5938753E-001	-4,417382971991577E-001	3,000000000000000E+000
-1,6055247E-001	-4,444955450534431E-001	3,000000000000000E+000
-1,6165857E-001	-4,468987246638982E-001	3,000000000000000E+000
-1,6299935E-001	-4,486905997683706E-001	3,000000000000000E+000
-1,6410601E-001	-4,535101046850405E-001	3,000000000000000E+000
-1,6529074E-001	-4,530449342111940E-001	3,000000000000000E+000
-1,6655870E-001	-4,553774821688417E-001	3,000000000000000E+000
-1,6772248E-001	-4,599396450082871E-001	3,000000000000000E+000
-1,6888388E-001	-4,606763043621971E-001	3,000000000000000E+000
-1,7034981E-001	-4,643755192842538E-001	3,000000000000000E+000
-1,7127509E-001	-4,657483061439245E-001	3,000000000000000E+000
-1,7247669E-001	-4,695920549759949E-001	3,000000000000000E+000
-1,7374614E-001	-4,706737608972222E-001	3,000000000000000E+000
-1,7498618E-001	-4,736327070729907E-001	3,000000000000000E+000
-1,7610994E-001	-4,766159324466965E-001	3,000000000000000E+000
-1,7733835E-001	-4,795280237708033E-001	3,000000000000000E+000
-1,7848846E-001	-4,803399750898171E-001	3,000000000000000E+000
-1,7974043E-001	-4,837886998365222E-001	3,000000000000000E+000
-1,8087189E-001	-4,845289846545913E-001	3,000000000000000E+000
-1,8216386E-001	-4,892426657606843E-001	3,000000000000000E+000
-1,8324524E-001	-4,908698378906893E-001	3,000000000000000E+000
-1,8446004E-001	-4,933472743206142E-001	3,000000000000000E+000
-1,8569207E-001	-4,951020190427602E-001	3,000000000000000E+000
-1,8690515E-001	-4,990394977374097E-001	3,000000000000000E+000
-1,8809243E-001	-5,000553858634600E-001	3,000000000000000E+000
-1,8932146E-001	-5,028522168997558E-001	3,000000000000000E+000
-1,9065748E-001	-5,053572108348208E-001	3,000000000000000E+000
-1,9168533E-001	-5,068755859845409E-001	3,000000000000000E+000
-1,9290029E-001	-5,111292545593136E-001	3,000000000000000E+000
-1,9412415E-001	-5,105667237464004E-001	3,000000000000000E+000
-1,9535658E-001	-5,144103791293060E-001	3,000000000000000E+000
-1,9652502E-001	-5,170863754788604E-001	3,000000000000000E+000
-1,9773397E-001	-5,178088564296343E-001	3,000000000000000E+000
-1,9893546E-001	-5,196424642126658E-001	3,000000000000000E+000
-1,9943652E-001	-5,205476284027100E-001	3,000000000000000E+000
-1,9913484E-001	-5,226204991340637E-001	3,000000000000000E+000
-1,9961439E-001	-5,195360183715820E-001	3,000000000000000E+000
-1,9920929E-001	-3,776732035750885E-001	3,000000000000000E+000
-1,9737560E-001	-2,875263716731047E-001	3,000000000000000E+000
-1,9646671E-001	-3,380195623510254E-001	3,000000000000000E+000
-1,9527611E-001	-2,954434527006620E-001	3,000000000000000E+000
-1,9401442E-001	-2,939411777931831E-001	3,000000000000000E+000
-1,9284363E-001	-2,840646018642765E-001	3,000000000000000E+000
-1,9161609E-001	-2,748671881369473E-001	3,000000000000000E+000
-1,9056293E-001	-2,674563813197891E-001	3,000000000000000E+000
-1,8930666E-001	-2,579299458140865E-001	3,000000000000000E+000
-1,8796916E-001	-2,529259247854094E-001	3,000000000000000E+000
-1,8686093E-001	-2,423721548240990E-001	3,000000000000000E+000
-1,8571086E-001	-2,381807191219800E-001	3,000000000000000E+000
-1,8446968E-001	-2,298983397098100E-001	3,000000000000000E+000
-1,8332341E-001	-2,252096812072615E-001	3,000000000000000E+000
-1,8213058E-001	-2,191800246008722E-001	3,000000000000000E+000
-1,8082111E-001	-2,151484719522867E-001	3,000000000000000E+000
-1,7975526E-001	-2,077258914165827E-001	3,000000000000000E+000
-1,7859045E-001	-2,062706883039538E-001	3,000000000000000E+000
-1,7732804E-001	-1,971129746557883E-001	3,000000000000000E+000
-1,7597856E-001	-1,982601076306310E-001	3,000000000000000E+000
-1,7486912E-001	-1,909052770513675E-001	3,000000000000000E+000
-1,7365897E-001	-1,896279116271113E-001	3,000000000000000E+000
-1,7254545E-001	-1,847103013618221E-001	3,000000000000000E+000
-1,7118156E-001	-1,826873800536202E-001	3,000000000000000E+000
-1,7006086E-001	-1,781263839382317E-001	3,000000000000000E+000
-1,6890274E-001	-1,744219797838015E-001	3,000000000000000E+000
-1,6761386E-001	-1,723019103066892E-001	3,000000000000000E+000
-1,6644552E-001	-1,687624044231288E-001	3,000000000000000E+000
-1,6525386E-001	-1,658513868848484E-001	3,000000000000000E+000
-1,6407366E-001	-1,619539849117350E-001	3,000000000000000E+000
-1,6289957E-001	-1,603348662740447E-001	3,000000000000000E+000
-1,6169012E-001	-1,553569199168119E-001	3,000000000000000E+000
-1,6049859E-001	-1,538173303350856E-001	3,000000000000000E+000
-1,5922117E-001	-1,507478797429940E-001	3,000000000000000E+000
-1,5812439E-001	-1,473842835888113E-001	3,000000000000000E+000
-1,5686987E-001	-1,448736813019622E-001	3,000000000000000E+000
-1,5575698E-001	-1,425269087954396E-001	3,000000000000000E+000
-1,5440270E-001	-1,385521009393007E-001	3,000000000000000E+000
-1,5329912E-001	-1,361002393095987E-001	3,000000000000000E+000
-1,5206181E-001	-1,329578600966162E-001	3,000000000000000E+000
-1,5088624E-001	-1,314490145935753E-001	3,000000000000000E+000
-1,4961438E-001	-1,267961723109085E-001	3,000000000000000E+000
-1,4846468E-001	-1,253087527050710E-001	3,000000000000000E+000
-1,4729847E-001	-1,228382243635779E-001	3,000000000000000E+000
-1,4605565E-001	-1,186200592152695E-001	3,000000000000000E+000
-1,4485139E-001	-1,180051287600594E-001	3,000000000000000E+000
-1,4368549E-001	-1,132036367052929E-001	3,000000000000000E+000
-1,4249884E-001	-1,119914935180634E-001	3,000000000000000E+000
-1,4130680E-001	-1,073155427487413E-001	3,000000000000000E+000
-1,4009874E-001	-1,067175825365767E-001	3,000000000000000E+000
-1,3886459E-001	-1,024293225329729E-001	3,000000000000000E+000
-1,3767523E-001	-1,012785738954938E-001	3,000000000000000E+000
-1,3645367E-001	-9,719592597038096E-002	3,000000000000000E+000
-1,3518997E-001	-9,658227500525163E-002	3,000000000000000E+000
-1,3407536E-001	-9,313246550542920E-002	3,000000000000000E+000
-1,3298962E-001	-8,943951654590743E-002	3,000000000000000E+000
-1,3169131E-001	-8,850742517420773E-002	3,000000000000000E+000
-1,3049485E-001	-8,390337732756370E-002	3,000000000000000E+000
-1,2931202E-001	-8,321019404522501E-002	3,000000000000000E+000
-1,2815219E-001	-8,026078927731661E-002	3,000000000000000E+000
-1,2681702E-001	-7,664471513433258E-002	3,000000000000000E+000
-1,2566352E-001	-7,490268524351351E-002	3,000000000000000E+000
-1,2445679E-001	-7,076394567088236E-002	3,000000000000000E+000
-1,2329268E-001	-6,990396183310726E-002	3,000000000000000E+000
-1,2209763E-001	-6,696431361908438E-002	3,000000000000000E+000
-1,2095003E-001	-6,505633801134519E-002	3,000000000000000E+000
-1,1967585E-001	-6,059914867526256E-002	3,000000000000000E+000
-1,1842172E-001	-6,038250503883713E-002	3,000000000000000E+000
-1,1731537E-001	-5,721710482288866E-002	3,000000000000000E+000
-1,1617444E-001	-5,368575484802321E-002	3,000000000000000E+000
-1,1484926E-001	-5,047178531983976E-002	3,000000000000000E+000
-1,1362553E-001	-4,849371437012429E-002	3,000000000000000E+000
-1,1250194E-001	-4,670852968734407E-002	3,000000000000000E+000
-1,1131922E-001	-4,237445716555377E-002	3,000000000000000E+000
-1,1010434E-001	-4,157862764178483E-002	3,000000000000000E+000
-1,0896918E-001	-3,724254024968510E-002	3,000000000000000E+000
-1,0773823E-001	-3,499014454064309E-002	3,000000000000000E+000
-1,0635679E-001	-3,226353285006339E-002	3,000000000000000E+000
-1,0530749E-001	-3,077112365321630E-002	3,000000000000000E+000
-1,0411145E-001	-2,520327481559229E-002	3,000000000000000E+000
-1,0287109E-001	-2,459619552488826E-002	3,000000000000000E+000
-1,0165084E-001	-1,921985605480991E-002	3,000000000000000E+000
-9,8197512E-002	-1,582548531694006E-002	3,000000000000000E+000
-9,4924182E-002	-1,055418127564026E-002	3,000000000000000E+000
-9,3753174E-002	-3,801690716335938E-003	3,000000000000000E+000
-9,2474766E-002	1,813142593000017E-003	3,000000000000000E+000
-9,1262251E-002	3,831181920961377E-003	3,000000000000000E+000
-8,9954399E-002	3,276375058451061E-003	3,000000000000000E+000
-8,8873044E-002	3,056913047405234E-003	3,000000000000000E+000
-8,7702945E-002	5,134017500040500E-003	3,000000000000000E+000
-8,6570963E-002	9,138320393099642E-003	3,000000000000000E+000
-8,5277200E-002	1,279396782148173E-002	3,000000000000000E+000
-8,4064290E-002	1,508160446185991E-002	3,000000000000000E+000
-8,2855366E-002	1,544684773236640E-002	3,000000000000000E+000
-8,1782073E-002	1,629594202293244E-002	3,000000000000000E+000
-8,0598190E-002	1,802054117595414E-002	3,000000000000000E+000
-7,9284534E-002	2,069223696808975E-002	3,000000000000000E+000
-7,8074761E-002	2,354526347820261E-002	3,000000000000000E+000
-7,7048108E-002	2,596326171745504E-002	3,000000000000000E+000
-7,5893089E-002	2,822855099414799E-002	3,000000000000000E+000
-7,4555941E-002	2,924006965824644E-002	3,000000000000000E+000
-7,3333479E-002	3,118949593812839E-002	3,000000000000000E+000
-7,2192095E-002	3,374572475351874E-002	3,000000000000000E+000
-7,0875742E-002	3,542347231672886E-002	3,000000000000000E+000
-6,9659278E-002	3,709154191973443E-002	3,000000000000000E+000
-6,8523802E-002	3,943246379640186E-002	3,000000000000000E+000
-6,7283437E-002	4,128916378977010E-002	3,000000000000000E+000
-6,6041738E-002	4,359221972198490E-002	3,000000000000000E+000
-6,4962514E-002	4,574020405966117E-002	3,000000000000000E+000
-6,3776717E-002	4,703424951326779E-002	3,000000000000000E+000
-6,2467515E-002	4,923320893996985E-002	3,000000000000000E+000
-6,1266433E-002	5,156122509005295E-002	3,000000000000000E+000
-6,0179558E-002	5,320306383429074E-002	3,000000000000000E+000
-5,8962706E-002	5,547321113004322E-002	3,000000000000000E+000
-5,7707708E-002	5,731108188774670E-002	3,000000000000000E+000
-5,6524877E-002	5,859682184867177E-002	3,000000000000000E+000
-5,5412184E-002	6,067919962434754E-002	3,000000000000000E+000
-5,4064024E-002	6,407754714261205E-002	3,000000000000000E+000
-5,2941602E-002	6,628170717239201E-002	3,000000000000000E+000
-5,1740304E-002	6,789766460860847E-002	3,000000000000000E+000
-5,0550479E-002	6,866591833386360E-002	3,000000000000000E+000
-4,9355973E-002	7,011378896196319E-002	3,000000000000000E+000
-4,8286870E-002	7,293534641697375E-002	3,000000000000000E+000
-4,6932943E-002	7,601145459516911E-002	3,000000000000000E+000
-4,5618791E-002	7,799641141577429E-002	3,000000000000000E+000
-4,4750005E-002	7,974207401275611E-002	3,000000000000000E+000
-4,3530028E-002	8,133237666495730E-002	3,000000000000000E+000
-4,2051498E-002	8,279503636003982E-002	3,000000000000000E+000
-4,0940572E-002	8,553926828123304E-002	3,000000000000000E+000
-3,9882142E-002	8,805862469630998E-002	3,000000000000000E+000
-3,8557518E-002	8,919097503854180E-002	3,000000000000000E+000
-3,7259106E-002	9,154360617200541E-002	3,000000000000000E+000
-3,6153127E-002	9,401602840969447E-002	3,000000000000000E+000
-3,4960017E-002	9,590191028837580E-002	3,000000000000000E+000
-3,3791620E-002	9,802133346480923E-002	3,000000000000000E+000
-3,2547873E-002	9,942159074934258E-002	3,000000000000000E+000
-3,1417765E-002	1,012279417466033E-001	3,000000000000000E+000
-3,0338610E-002	1,041718265833981E-001	3,000000000000000E+000
-2,9113965E-002	1,062545633321859E-001	3,000000000000000E+000
-2,7779298E-002	1,087257934527268E-001	3,000000000000000E+000
-2,4202771E-002	1,135191300201497E-001	3,000000000000000E+000
-2,0780895E-002	1,213306874964876E-001	3,000000000000000E+000
-1,9351402E-002	1,225762290430593E-001	3,000000000000000E+000
-1,8311014E-002	1,231896736070565E-001	3,000000000000000E+000
-1,7076118E-002	1,283335687314525E-001	3,000000000000000E+000
-1,5918341E-002	1,285187180700531E-001	3,000000000000000E+000
-1,4733891E-002	1,320738188094563E-001	3,000000000000000E+000
-1,3579547E-002	1,333473593824441E-001	3,000000000000000E+000
-1,2216921E-002	1,349414590675024E-001	3,000000000000000E+000
-1,1082395E-002	1,383457775745129E-001	3,000000000000000E+000
-9,8522315E-003	1,390967491428861E-001	3,000000000000000E+000
-8,6914822E-003	1,413039755861978E-001	3,000000000000000E+000
-7,6185558E-003	1,447521850123947E-001	3,000000000000000E+000
-6,3554877E-003	1,449976736815490E-001	3,000000000000000E+000
-5,1839133E-003	1,469910072240359E-001	3,000000000000000E+000
-4,0734126E-003	1,511927472763803E-001	3,000000000000000E+000
-2,7480719E-003	1,490000405788625E-001	3,000000000000000E+000
-1,5074428E-003	1,561112028656577E-001	3,000000000000000E+000
-3,0827144E-004	1,539321772725089E-001	3,000000000000000E+000
9,1099180E-004	1,590193425331052E-001	3,000000000000000E+000
2,1863712E-003	1,594025874930805E-001	3,000000000000000E+000
3,3208968E-003	1,629411356374879E-001	3,000000000000000E+000
4,4767619E-003	1,631814188569685E-001	3,000000000000000E+000
5,5267676E-003	1,649780992509995E-001	3,000000000000000E+000
6,1989683E-003	1,668003872036934E-001	4,000000000000000E+000
6,7837946E-003	1,690297468869377E-001	4,000000000000000E+000
7,9742623E-003	1,689887026117909E-001	4,000000000000000E+000
9,1328882E-003	1,709720927465244E-001	4,000000000000000E+000
1,0344684E-002	1,748658768548115E-001	4,000000000000000E+000
1,1605628E-002	1,749412787515516E-001	4,000000000000000E+000
1,2826027E-002	1,768298418157641E-001	4,000000000000000E+000
1,4003183E-002	1,809490818801964E-001	4,000000000000000E+000
1,5124873E-002	1,809829110700081E-001	4,000000000000000E+000
1,6356520E-002	1,829448728240100E-001	4,000000000000000E+000
1,7588871E-002	1,867950788032928E-001	4,000000000000000E+000
1,8728603E-002	1,870988755933171E-001	4,000000000000000E+000
2,0001858E-002	1,888656003607643E-001	4,000000000000000E+000
2,1234632E-002	1,926409626030370E-001	4,000000000000000E+000
2,2354413E-002	1,937033791166169E-001	4,000000000000000E+000
2,3565682E-002	1,951941871181289E-001	4,000000000000000E+000
2,4797469E-002	1,978552667488758E-001	4,000000000000000E+000
2,6050100E-002	2,001568743467534E-001	4,000000000000000E+000
2,7112663E-002	2,026101096837207E-001	4,000000000000000E+000
2,8474726E-002	2,016063396844805E-001	4,000000000000000E+000
2,9612472E-002	2,066994397318935E-001	4,000000000000000E+000
3,0791478E-002	2,067316777861887E-001	4,000000000000000E+000
3,1947616E-002	2,100733151924539E-001	4,000000000000000E+000
3,3152092E-002	2,114586265751215E-001	4,000000000000000E+000
3,4269463E-002	2,138640469347590E-001	4,000000000000000E+000
3,5567056E-002	2,165825905556442E-001	4,000000000000000E+000
3,6730569E-002	2,158321399312824E-001	4,000000000000000E+000
3,8034324E-002	2,206648180597570E-001	4,000000000000000E+000
3,9320029E-002	2,219944491355115E-001	4,000000000000000E+000
4,0322408E-002	2,233477283055740E-001	4,000000000000000E+000
4,1636985E-002	2,268587278053422E-001	4,000000000000000E+000
4,2752691E-002	2,276395953021066E-001	4,000000000000000E+000
4,3962266E-002	2,292835510096580E-001	4,000000000000000E+000
4,5246739E-002	2,312810203325677E-001	4,000000000000000E+000
4,6381935E-002	2,344584034063798E-001	4,000000000000000E+000
4,7684278E-002	2,341535340237906E-001	4,000000000000000E+000
4,8711989E-002	2,397581809782428E-001	4,000000000000000E+000
5,0016444E-002	2,391752785479186E-001	4,000000000000000E+000
5,1213704E-002	2,406100038367898E-001	4,000000000000000E+000
5,2343395E-002	2,441239605347318E-001	4,000000000000000E+000
5,3658180E-002	2,461254790283003E-001	4,000000000000000E+000
5,4833997E-002	2,470144045364574E-001	4,000000000000000E+000
5,5944573E-002	2,501463011592728E-001	4,000000000000000E+000
5,7097815E-002	2,519607299990541E-001	4,000000000000000E+000
5,8406521E-002	2,535462623669056E-001	4,000000000000000E+000
5,9519298E-002	2,545739975240504E-001	4,000000000000000E+000
6,0792226E-002	2,585758284419881E-001	4,000000000000000E+000
6,2020060E-002	2,594415471927887E-001	4,000000000000000E+000
6,3154869E-002	2,607681186378215E-001	4,000000000000000E+000
6,4439945E-002	2,637453931901192E-001	4,000000000000000E+000
6,5455697E-002	2,643346708339083E-001	4,000000000000000E+000
6,6835940E-002	2,661053248577648E-001	4,000000000000000E+000
6,7963429E-002	2,700385514633834E-001	4,000000000000000E+000
6,9209941E-002	2,701331420135427E-001	4,000000000000000E+000
7,0381515E-002	2,717080707694148E-001	4,000000000000000E+000
7,1524285E-002	2,756855168619148E-001	4,000000000000000E+000
7,2795406E-002	2,754850096858326E-001	4,000000000000000E+000
7,3979303E-002	2,777266895864168E-001	4,000000000000000E+000
7,5088099E-002	2,817203702256347E-001	4,000000000000000E+000
7,6389372E-002	2,820032756846764E-001	4,000000000000000E+000
7,7582739E-002	2,860030028613325E-001	4,000000000000000E+000
7,8623086E-002	2,868903431226499E-001	4,000000000000000E+000
7,9996325E-002	2,884595180609422E-001	4,000000000000000E+000
8,1149541E-002	2,915648048866490E-001	4,000000000000000E+000
8,2444869E-002	2,924907480676981E-001	4,000000000000000E+000
8,3500966E-002	2,940412782675899E-001	4,000000000000000E+000
8,4744431E-002	2,970669325570472E-001	4,000000000000000E+000
8,6026311E-002	2,995071205886131E-001	4,000000000000000E+000
8,7124862E-002	3,006123887510819E-001	4,000000000000000E+000
8,8424154E-002	3,037933701642842E-001	4,000000000000000E+000
8,9555532E-002	3,055635790773934E-001	4,000000000000000E+000
9,0745784E-002	3,072474896907806E-001	4,000000000000000E+000
9,1952458E-002	3,114895361423899E-001	4,000000000000000E+000
9,3120635E-002	3,116322504550526E-001	4,000000000000000E+000
9,4346762E-002	3,135452446294957E-001	4,000000000000000E+000
9,5630728E-002	3,171352293187111E-001	4,000000000000000E+000
9,6656896E-002	3,183353865169938E-001	4,000000000000000E+000
9,7904779E-002	3,212317484948364E-001	4,000000000000000E+000
9,9252112E-002	3,227600204991181E-001	4,000000000000000E+000
1,0035258E-001	3,243056607316253E-001	4,000000000000000E+000
1,0154672E-001	3,278738831480337E-001	4,000000000000000E+000
1,0279620E-001	3,280981921771957E-001	4,000000000000000E+000
1,0395560E-001	3,323297041416575E-001	4,000000000000000E+000
1,0513283E-001	3,337382512529299E-001	4,000000000000000E+000
1,0641798E-001	3,351025573081435E-001	4,000000000000000E+000
1,0747513E-001	3,368768070164774E-001	4,000000000000000E+000
1,0875206E-001	3,411397513700658E-001	4,000000000000000E+000
1,0993552E-001	3,412578539832278E-001	4,000000000000000E+000
1,1107334E-001	3,431920182774770E-001	4,000000000000000E+000
1,1227877E-001	3,472769051505660E-001	4,000000000000000E+000
1,1353822E-001	3,481985121680831E-001	4,000000000000000E+000
1,1471805E-001	3,498484822468730E-001	4,000000000000000E+000
1,1591417E-001	3,532467547791192E-001	4,000000000000000E+000
1,1723831E-001	3,549605914288097E-001	4,000000000000000E+000
1,1833550E-001	3,571684465213254E-001	4,000000000000000E+000
1,1959539E-001	3,579906836837632E-001	4,000000000000000E+000
1,2079286E-001	3,601481478221515E-001	4,000000000000000E+000
1,2196662E-001	3,648767180598546E-001	4,000000000000000E+000
1,2317661E-001	3,648690555516321E-001	4,000000000000000E+000
1,2427921E-001	3,663123669296811E-001	4,000000000000000E+000
1,2553024E-001	3,705129540628871E-001	4,000000000000000E+000
1,2676996E-001	3,715141929828354E-001	4,000000000000000E+000
1,2797965E-001	3,763150426675583E-001	4,000000000000000E+000
1,2912643E-001	3,744091673029802E-001	4,000000000000000E+000
1,3043962E-001	3,805202905075729E-001	4,000000000000000E+000
1,3164613E-001	3,782081683877756E-001	4,000000000000000E+000
1,3280246E-001	3,843565937260993E-001	4,000000000000000E+000
1,3397790E-001	3,830708432813283E-001	4,000000000000000E+000
1,3515486E-001	3,869849030484662E-001	4,000000000000000E+000
1,3634044E-001	3,876410778741253E-001	4,000000000000000E+000
1,3748483E-001	3,890802601688663E-001	4,000000000000000E+000
1,3885114E-001	3,935566382844833E-001	4,000000000000000E+000
1,3992806E-001	3,932583274112811E-001	4,000000000000000E+000
1,4116436E-001	3,953280311608154E-001	4,000000000000000E+000
1,4233139E-001	3,981916412142006E-001	4,000000000000000E+000
1,4359672E-001	3,992407007349852E-001	4,000000000000000E+000
1,4471671E-001	4,009539936410480E-001	4,000000000000000E+000
1,4598784E-001	4,015788982311892E-001	4,000000000000000E+000
1,4714085E-001	4,055328923794970E-001	4,000000000000000E+000
1,4837958E-001	4,035748919252189E-001	4,000000000000000E+000
1,4938232E-001	4,079635761251370E-001	4,000000000000000E+000
1,5075597E-001	4,069860690570861E-001	4,000000000000000E+000
1,5188825E-001	4,090275747908495E-001	4,000000000000000E+000
1,5312432E-001	4,104248662220540E-001	4,000000000000000E+000
1,5429825E-001	4,100680349317077E-001	4,000000000000000E+000
1,5565415E-001	4,153905140313636E-001	4,000000000000000E+000
1,5676232E-001	4,134539863443933E-001	4,000000000000000E+000
1,5796179E-001	4,173828008416534E-001	4,000000000000000E+000
1,5907837E-001	4,182128616505194E-001	4,000000000000000E+000
1,6031079E-001	4,212217579285316E-001	4,000000000000000E+000
1,6148485E-001	4,228776838475232E-001	4,000000000000000E+000
1,6292283E-001	4,244028482288638E-001	4,000000000000000E+000
1,6400716E-001	4,263953645454928E-001	4,000000000000000E+000
1,6507627E-001	4,311776321394261E-001	4,000000000000000E+000
1,6628456E-001	4,320489674121033E-001	4,000000000000000E+000
1,6763879E-001	4,361203875806605E-001	4,000000000000000E+000
1,6873544E-001	4,365939698570092E-001	4,000000000000000E+000
1,6999902E-001	4,404730143788691E-001	4,000000000000000E+000
1,7112435E-001	4,418362482813079E-001	4,000000000000000E+000
1,7233504E-001	4,459108380122210E-001	4,000000000000000E+000
1,7366475E-001	4,461815896275874E-001	4,000000000000000E+000
1,7470081E-001	4,501954210443539E-001	4,000000000000000E+000
1,7594896E-001	4,522781588279443E-001	4,000000000000000E+000
1,7712966E-001	4,539578048150172E-001	4,000000000000000E+000
1,7830199E-001	4,583642127755510E-001	4,000000000000000E+000
1,7929584E-001	4,607503212561532E-001	4,000000000000000E+000
1,8094312E-001	4,618184710658779E-001	4,000000000000000E+000
1,8188871E-001	4,661153345045417E-001	4,000000000000000E+000
1,8317850E-001	4,673295776851276E-001	4,000000000000000E+000
1,8425509E-001	4,707109885768865E-001	4,000000000000000E+000
1,8543707E-001	4,722838835700216E-001	4,000000000000000E+000
1,8671314E-001	4,764117097947738E-001	4,000000000000000E+000
1,8797328E-001	4,775344695339705E-001	4,000000000000000E+000
1,8910880E-001	4,814261245774101E-001	4,000000000000000E+000
1,9035298E-001	4,822849396603304E-001	4,000000000000000E+000
1,9155121E-001	4,860095106608555E-001	4,000000000000000E+000
1,9278237E-001	4,882129092325669E-001	4,000000000000000E+000
1,9390810E-001	4,895463610688839E-001	4,000000000000000E+000
1,9515029E-001	4,939729128705554E-001	4,000000000000000E+000
1,9630165E-001	4,950376651637880E-001	4,000000000000000E+000
1,9751981E-001	4,988099269426645E-001	4,000000000000000E+000
1,9871050E-001	5,003995368994483E-001	4,000000000000000E+000
1,9993147E-001	5,020045751423057E-001	4,000000000000000E+000
2,0039846E-001	5,052511692047119E-001	4,000000000000000E+000
