Ewe/V	<I>/mA	cycle number	
-4,7305748E-002	-2,966076981974761E-001	3,000000000000000E+000
-4,8516095E-002	-3,001747642324668E-001	3,000000000000000E+000
-4,9858768E-002	-3,000990456547929E-001	3,000000000000000E+000
-5,0959501E-002	-3,046619689385235E-001	3,000000000000000E+000
-5,2212812E-002	-3,055984895176209E-001	3,000000000000000E+000
-5,3315744E-002	-3,080669008109163E-001	3,000000000000000E+000
-5,4647341E-002	-3,096338562296568E-001	3,000000000000000E+000
-5,5645447E-002	-3,116695017821185E-001	3,000000000000000E+000
-5,7013299E-002	-3,154967967291462E-001	3,000000000000000E+000
-5,8129683E-002	-3,157790677872043E-001	3,000000000000000E+000
-5,9380870E-002	-3,175762635138297E-001	3,000000000000000E+000
-6,0529999E-002	-3,214207287377636E-001	3,000000000000000E+000
-6,1777994E-002	-3,230232064638088E-001	3,000000000000000E+000
-6,3008860E-002	-3,264256105111488E-001	3,000000000000000E+000
-6,4085767E-002	-3,266391795542503E-001	3,000000000000000E+000
-6,5323569E-002	-3,280930127732935E-001	3,000000000000000E+000
-6,6579901E-002	-3,329360393841778E-001	3,000000000000000E+000
-6,7714542E-002	-3,333799536771099E-001	3,000000000000000E+000
-6,8934940E-002	-3,354830396128814E-001	3,000000000000000E+000
-7,0211485E-002	-3,389915896502020E-001	3,000000000000000E+000
-7,1228728E-002	-3,399010973301273E-001	3,000000000000000E+000
-7,2686419E-002	-3,417089548203394E-001	3,000000000000000E+000
-7,3574953E-002	-3,456113442036983E-001	3,000000000000000E+000
-7,5116530E-002	-3,461872745063852E-001	3,000000000000000E+000
-7,5854689E-002	-3,511862127601886E-001	3,000000000000000E+000
-7,7559508E-002	-3,505581219818579E-001	3,000000000000000E+000
-7,8440681E-002	-3,527823165059085E-001	3,000000000000000E+000
-7,9945043E-002	-3,550871823595276E-001	3,000000000000000E+000
-8,0789194E-002	-3,584038097911550E-001	3,000000000000000E+000
-8,2356676E-002	-3,586205566922822E-001	3,000000000000000E+000
-8,3306141E-002	-3,619519254942949E-001	3,000000000000000E+000
-8,4582292E-002	-3,645248756726729E-001	3,000000000000000E+000
-8,5674062E-002	-3,652826483335549E-001	3,000000000000000E+000
-8,7029383E-002	-3,680674659165861E-001	3,000000000000000E+000
-8,8087134E-002	-3,703844255414201E-001	3,000000000000000E+000
-8,9417465E-002	-3,712256681303394E-001	3,000000000000000E+000
-9,0510421E-002	-3,752951520900432E-001	3,000000000000000E+000
-9,1854788E-002	-3,763095353410950E-001	3,000000000000000E+000
-9,2850305E-002	-3,778596464415180E-001	3,000000000000000E+000
-9,4186120E-002	-3,810862165927453E-001	3,000000000000000E+000
-9,5207825E-002	-3,816813133458652E-001	3,000000000000000E+000
-9,6592024E-002	-3,838345805458996E-001	3,000000000000000E+000
-9,7777747E-002	-3,873190678681944E-001	3,000000000000000E+000
-9,8953359E-002	-3,877726690067611E-001	3,000000000000000E+000
-1,0013483E-001	-3,904582710841789E-001	3,000000000000000E+000
-1,0137618E-001	-3,927144794854218E-001	3,000000000000000E+000
-1,0245287E-001	-3,930402232196037E-001	3,000000000000000E+000
-1,0400654E-001	-3,949408934374024E-001	3,000000000000000E+000
-1,0479017E-001	-3,984832575380866E-001	3,000000000000000E+000
-1,0614643E-001	-3,990043496488820E-001	3,000000000000000E+000
-1,0722966E-001	-4,008495596634161E-001	3,000000000000000E+000
-1,0849711E-001	-4,047032681173057E-001	3,000000000000000E+000
-1,0986272E-001	-4,047049521770387E-001	3,000000000000000E+000
-1,1095248E-001	-4,075901088416938E-001	3,000000000000000E+000
-1,1212547E-001	-4,107875467829936E-001	3,000000000000000E+000
-1,1337791E-001	-4,113272759649487E-001	3,000000000000000E+000
-1,1448807E-001	-4,146824052505584E-001	3,000000000000000E+000
-1,1581241E-001	-4,168979976481442E-001	3,000000000000000E+000
-1,1694451E-001	-4,184784036543632E-001	3,000000000000000E+000
-1,1827662E-001	-4,222353117333517E-001	3,000000000000000E+000
-1,1927477E-001	-4,236683224465823E-001	3,000000000000000E+000
-1,2054519E-001	-4,265269843895947E-001	3,000000000000000E+000
-1,2169698E-001	-4,287694879134918E-001	3,000000000000000E+000
-1,2295026E-001	-4,301882212533172E-001	3,000000000000000E+000
-1,2416123E-001	-4,339781825396170E-001	3,000000000000000E+000
-1,2532794E-001	-4,343910391304515E-001	3,000000000000000E+000
-1,2656114E-001	-4,393500929819072E-001	3,000000000000000E+000
-1,2777878E-001	-4,401040354450401E-001	3,000000000000000E+000
-1,2900639E-001	-4,411755514555373E-001	3,000000000000000E+000
-1,3002498E-001	-4,455755915734216E-001	3,000000000000000E+000
-1,3141775E-001	-4,474378637538319E-001	3,000000000000000E+000
-1,3228540E-001	-4,507605301181759E-001	3,000000000000000E+000
-1,3375968E-001	-4,514247791634664E-001	3,000000000000000E+000
-1,3493976E-001	-4,531290410862603E-001	3,000000000000000E+000
-1,3614056E-001	-4,565199820876682E-001	3,000000000000000E+000
-1,3732991E-001	-4,595124377886313E-001	3,000000000000000E+000
-1,3857652E-001	-4,620492326061214E-001	3,000000000000000E+000
-1,3972390E-001	-4,641498836636977E-001	3,000000000000000E+000
-1,4098549E-001	-4,649112708607888E-001	3,000000000000000E+000
-1,4209791E-001	-4,697280402157329E-001	3,000000000000000E+000
-1,4326395E-001	-4,707310597274326E-001	3,000000000000000E+000
-1,4448300E-001	-4,732537609007621E-001	3,000000000000000E+000
-1,4573686E-001	-4,764774743795249E-001	3,000000000000000E+000
-1,4683236E-001	-4,787051838874383E-001	3,000000000000000E+000
-1,4822569E-001	-4,813632774339212E-001	3,000000000000000E+000
-1,4924465E-001	-4,824846485905621E-001	3,000000000000000E+000
-1,5060376E-001	-4,865251233180361E-001	3,000000000000000E+000
-1,5170656E-001	-4,878705330451769E-001	3,000000000000000E+000
-1,5297234E-001	-4,890718663163085E-001	3,000000000000000E+000
-1,5410607E-001	-4,927814776526267E-001	3,000000000000000E+000
-1,5530163E-001	-4,941069603362962E-001	3,000000000000000E+000
-1,5642804E-001	-4,982371185130123E-001	3,000000000000000E+000
-1,5778281E-001	-4,993109930461865E-001	3,000000000000000E+000
-1,5887068E-001	-5,016661807722231E-001	3,000000000000000E+000
-1,6011541E-001	-5,053306292414805E-001	3,000000000000000E+000
-1,6134813E-001	-5,062219943006134E-001	3,000000000000000E+000
-1,6253357E-001	-5,111783668226382E-001	3,000000000000000E+000
-1,6382359E-001	-5,122586360149493E-001	3,000000000000000E+000
-1,6479011E-001	-5,130643165428861E-001	3,000000000000000E+000
-1,6613287E-001	-5,178503286334912E-001	3,000000000000000E+000
-1,6724496E-001	-5,191463319050067E-001	3,000000000000000E+000
-1,6854998E-001	-5,225467731555296E-001	3,000000000000000E+000
-1,6970819E-001	-5,241006815685303E-001	3,000000000000000E+000
-1,7089637E-001	-5,278435312125276E-001	3,000000000000000E+000
-1,7209642E-001	-5,280050672332006E-001	3,000000000000000E+000
-1,7338701E-001	-5,314946046047320E-001	3,000000000000000E+000
-1,7453112E-001	-5,343400889886891E-001	3,000000000000000E+000
-1,7567764E-001	-5,355992221739134E-001	3,000000000000000E+000
-1,7691764E-001	-5,409290157172251E-001	3,000000000000000E+000
-1,7819056E-001	-5,446097776121279E-001	3,000000000000000E+000
-1,7935076E-001	-5,413067257721647E-001	3,000000000000000E+000
-1,8043354E-001	-5,456510603997007E-001	3,000000000000000E+000
-1,8176377E-001	-5,506537353395711E-001	3,000000000000000E+000
-1,8290818E-001	-5,507724897729025E-001	3,000000000000000E+000
-1,8411371E-001	-5,532883318330786E-001	3,000000000000000E+000
-1,8519789E-001	-5,569860363827523E-001	3,000000000000000E+000
-1,8646607E-001	-5,586649386591667E-001	3,000000000000000E+000
-1,8777978E-001	-5,611539420723486E-001	3,000000000000000E+000
-1,8890309E-001	-5,642369857006182E-001	3,000000000000000E+000
-1,9013560E-001	-5,650599185308369E-001	3,000000000000000E+000
-1,9129834E-001	-5,687490784459639E-001	3,000000000000000E+000
-1,9250493E-001	-5,695685152464589E-001	3,000000000000000E+000
-1,9372013E-001	-5,734538593398479E-001	3,000000000000000E+000
-1,9496492E-001	-5,750349010427094E-001	3,000000000000000E+000
-1,9609509E-001	-5,767480830351506E-001	3,000000000000000E+000
-1,9737270E-001	-5,794659231927370E-001	3,000000000000000E+000
-1,9848314E-001	-5,810749717142993E-001	3,000000000000000E+000
-1,9937897E-001	-5,822294186412655E-001	3,000000000000000E+000
-1,9950010E-001	-5,813900828361511E-001	3,000000000000000E+000
-1,9938231E-001	-5,811552703380585E-001	3,000000000000000E+000
-1,9951503E-001	-4,606231287233875E-001	3,000000000000000E+000
-1,9770613E-001	-2,496040065910794E-001	3,000000000000000E+000
-1,9622473E-001	-3,133450155216262E-001	3,000000000000000E+000
-1,9543895E-001	-3,423835914538895E-001	3,000000000000000E+000
-1,9419728E-001	-2,768582436773508E-001	3,000000000000000E+000
-1,9281363E-001	-2,741159403230986E-001	3,000000000000000E+000
-1,9169211E-001	-2,832142756303297E-001	3,000000000000000E+000
-1,9052964E-001	-2,591002370377451E-001	3,000000000000000E+000
-1,8924910E-001	-2,535559216221031E-001	3,000000000000000E+000
-1,8806888E-001	-2,501523534086085E-001	3,000000000000000E+000
-1,8693541E-001	-2,372038856804091E-001	3,000000000000000E+000
-1,8566568E-001	-2,321826763994377E-001	3,000000000000000E+000
-1,8445683E-001	-2,262637242761070E-001	3,000000000000000E+000
-1,8328215E-001	-2,157671300444267E-001	3,000000000000000E+000
-1,8206203E-001	-2,118314552267462E-001	3,000000000000000E+000
-1,8088679E-001	-2,053890974299666E-001	3,000000000000000E+000
-1,7976248E-001	-1,985159937391499E-001	3,000000000000000E+000
-1,7853197E-001	-1,939777925209549E-001	3,000000000000000E+000
-1,7726043E-001	-1,864970825241743E-001	3,000000000000000E+000
-1,7616068E-001	-1,826643711020650E-001	3,000000000000000E+000
-1,7484249E-001	-1,788810777081239E-001	3,000000000000000E+000
-1,7372477E-001	-1,729463335682840E-001	3,000000000000000E+000
-1,7244968E-001	-1,692976964016754E-001	3,000000000000000E+000
-1,7128582E-001	-1,653163117438518E-001	3,000000000000000E+000
-1,7003521E-001	-1,602889606664468E-001	3,000000000000000E+000
-1,6892216E-001	-1,556144958939744E-001	3,000000000000000E+000
-1,6754362E-001	-1,544268447862657E-001	3,000000000000000E+000
-1,6654813E-001	-1,486443778935440E-001	3,000000000000000E+000
-1,6530889E-001	-1,461300571531021E-001	3,000000000000000E+000
-1,6413301E-001	-1,407371723131896E-001	3,000000000000000E+000
-1,6292095E-001	-1,377871454503659E-001	3,000000000000000E+000
-1,6173664E-001	-1,366299260450807E-001	3,000000000000000E+000
-1,6057350E-001	-1,299680591371182E-001	3,000000000000000E+000
-1,5927596E-001	-1,270990379982524E-001	3,000000000000000E+000
-1,5819313E-001	-1,254139596432515E-001	3,000000000000000E+000
-1,5682909E-001	-1,210642901930471E-001	3,000000000000000E+000
-1,5575966E-001	-1,178497854249416E-001	3,000000000000000E+000
-1,5449566E-001	-1,149132173094485E-001	3,000000000000000E+000
-1,5337826E-001	-1,111536691357656E-001	3,000000000000000E+000
-1,5214118E-001	-1,087281072762347E-001	3,000000000000000E+000
-1,5083057E-001	-1,066221548265915E-001	3,000000000000000E+000
-1,4973705E-001	-1,015468584837098E-001	3,000000000000000E+000
-1,4849684E-001	-9,790311355674142E-002	3,000000000000000E+000
-1,4731380E-001	-9,718277750976645E-002	3,000000000000000E+000
-1,4609319E-001	-9,439932995290468E-002	3,000000000000000E+000
-1,4496294E-001	-8,941639773116461E-002	3,000000000000000E+000
-1,4358810E-001	-8,647368206746042E-002	3,000000000000000E+000
-1,4271414E-001	-8,482762441552165E-002	3,000000000000000E+000
-1,4127685E-001	-8,212868796652861E-002	3,000000000000000E+000
-1,4021491E-001	-7,862289740889383E-002	3,000000000000000E+000
-1,3889161E-001	-7,617761106639898E-002	3,000000000000000E+000
-1,3781796E-001	-7,245984917002124E-002	3,000000000000000E+000
-1,3644086E-001	-6,865046048726586E-002	3,000000000000000E+000
-1,3539663E-001	-6,798632959921447E-002	3,000000000000000E+000
-1,3410768E-001	-6,543564201543906E-002	3,000000000000000E+000
-1,3285553E-001	-5,989271277967079E-002	3,000000000000000E+000
-1,3176781E-001	-5,965942382182987E-002	3,000000000000000E+000
-1,3046454E-001	-5,621619264086453E-002	3,000000000000000E+000
-1,2933633E-001	-5,287540103395072E-002	3,000000000000000E+000
-1,2818989E-001	-5,053053544866559E-002	3,000000000000000E+000
-1,2686950E-001	-4,792767253227903E-002	3,000000000000000E+000
-1,2580337E-001	-4,415678307985355E-002	3,000000000000000E+000
-1,2449061E-001	-4,257933052819363E-002	3,000000000000000E+000
-1,2335522E-001	-4,011400514907482E-002	3,000000000000000E+000
-1,2210539E-001	-3,656929462320269E-002	3,000000000000000E+000
-1,2094474E-001	-3,370907615613694E-002	3,000000000000000E+000
-1,1959593E-001	-3,246384605666175E-002	3,000000000000000E+000
-1,1862393E-001	-2,995249649716747E-002	3,000000000000000E+000
-1,1722168E-001	-2,534165784352265E-002	3,000000000000000E+000
-1,1616495E-001	-2,451804485921184E-002	3,000000000000000E+000
-1,1516602E-001	-2,331395942531306E-002	3,000000000000000E+000
-1,1364413E-001	-1,656249162894066E-002	3,000000000000000E+000
-1,1252719E-001	-1,563760955010629E-002	3,000000000000000E+000
-1,1121507E-001	-1,467041737325625E-002	3,000000000000000E+000
-1,1021404E-001	-1,121488793028724E-002	3,000000000000000E+000
-1,0297610E-001	3,358781305122550E-004	3,000000000000000E+000
-1,0185993E-001	5,746204173596614E-003	3,000000000000000E+000
-1,0054023E-001	1,067348444134780E-002	3,000000000000000E+000
-9,9466890E-002	1,416770569334472E-002	3,000000000000000E+000
-9,8114446E-002	1,594406371576185E-002	3,000000000000000E+000
-9,7051345E-002	1,641673563669127E-002	3,000000000000000E+000
-9,5656887E-002	1,692325369529291E-002	3,000000000000000E+000
-9,4657816E-002	1,920640235766771E-002	3,000000000000000E+000
-9,3415350E-002	2,193511708308643E-002	3,000000000000000E+000
-9,2263378E-002	2,521377990800564E-002	3,000000000000000E+000
-9,0950072E-002	2,898505573372223E-002	3,000000000000000E+000
-8,9802139E-002	3,212487431301281E-002	3,000000000000000E+000
-8,8696159E-002	3,392035407995098E-002	3,000000000000000E+000
-8,7394603E-002	3,597021097839061E-002	3,000000000000000E+000
-8,6346991E-002	3,807081763645548E-002	3,000000000000000E+000
-8,4959745E-002	4,006745397432332E-002	3,000000000000000E+000
-8,3799995E-002	4,254284087154603E-002	3,000000000000000E+000
-8,2609951E-002	4,542311896565709E-002	3,000000000000000E+000
-8,1476949E-002	4,873286713188507E-002	3,000000000000000E+000
-8,0125362E-002	5,113266558166463E-002	3,000000000000000E+000
-7,9139955E-002	5,282820031775548E-002	3,000000000000000E+000
-7,7832848E-002	5,528042481078223E-002	3,000000000000000E+000
-7,6735571E-002	5,731895612660576E-002	3,000000000000000E+000
-7,5389408E-002	6,030519622166769E-002	3,000000000000000E+000
-7,4207000E-002	6,381705299847662E-002	3,000000000000000E+000
-7,2955333E-002	6,676565017766795E-002	3,000000000000000E+000
-7,1863577E-002	6,924724780967351E-002	3,000000000000000E+000
-7,0616290E-002	7,090813557820030E-002	3,000000000000000E+000
-6,9465168E-002	7,338011508734277E-002	3,000000000000000E+000
-6,8210393E-002	7,553397734645173E-002	3,000000000000000E+000
-6,7070372E-002	7,796067526969286E-002	3,000000000000000E+000
-6,5804541E-002	8,048450765393966E-002	3,000000000000000E+000
-6,4669982E-002	8,272684241334605E-002	3,000000000000000E+000
-6,3379146E-002	8,523423048555501E-002	3,000000000000000E+000
-6,2331583E-002	8,753991142859606E-002	3,000000000000000E+000
-6,1031222E-002	9,031459120645535E-002	3,000000000000000E+000
-5,9863687E-002	9,253066535974508E-002	3,000000000000000E+000
-5,8707256E-002	9,413212739875432E-002	3,000000000000000E+000
-5,7298642E-002	9,636360868333016E-002	3,000000000000000E+000
-5,6451842E-002	9,833859404790468E-002	3,000000000000000E+000
-5,4961510E-002	1,001978167914788E-001	3,000000000000000E+000
-5,4026484E-002	1,024861867158002E-001	3,000000000000000E+000
-5,2427795E-002	1,045027100006810E-001	3,000000000000000E+000
-5,1660486E-002	1,064680631647610E-001	3,000000000000000E+000
-4,7144998E-002	1,135492527187874E-001	3,000000000000000E+000
-4,2939603E-002	1,259054713451342E-001	3,000000000000000E+000
-4,1825622E-002	1,216260164876957E-001	3,000000000000000E+000
-4,0481396E-002	1,266551711036028E-001	3,000000000000000E+000
-3,9380305E-002	1,277714635534384E-001	3,000000000000000E+000
-3,8091123E-002	1,289931384682728E-001	3,000000000000000E+000
-3,6924798E-002	1,333635887109534E-001	3,000000000000000E+000
-3,5778482E-002	1,339903913666842E-001	3,000000000000000E+000
-3,4605633E-002	1,347427511009978E-001	3,000000000000000E+000
-3,3207495E-002	1,403006308009264E-001	3,000000000000000E+000
-3,2304030E-002	1,400921517633835E-001	3,000000000000000E+000
-3,0903263E-002	1,421659880671309E-001	3,000000000000000E+000
-2,9886480E-002	1,457466343439324E-001	3,000000000000000E+000
-2,8498381E-002	1,460854357229202E-001	3,000000000000000E+000
-2,7420532E-002	1,493552951206869E-001	3,000000000000000E+000
-2,6095266E-002	1,510182135863476E-001	3,000000000000000E+000
-2,4996366E-002	1,534164104054480E-001	3,000000000000000E+000
-2,3656525E-002	1,554565169003417E-001	3,000000000000000E+000
-2,2901656E-002	1,566372768289441E-001	3,000000000000000E+000
-2,0910967E-002	1,590208557145500E-001	3,000000000000000E+000
-2,0357415E-002	1,618233808527569E-001	3,000000000000000E+000
-1,8799702E-002	1,627730760395669E-001	3,000000000000000E+000
-1,7808082E-002	1,672961126228245E-001	3,000000000000000E+000
-1,6554777E-002	1,668815041668028E-001	3,000000000000000E+000
-1,5260079E-002	1,679729718016465E-001	3,000000000000000E+000
-1,4189412E-002	1,721332354678049E-001	3,000000000000000E+000
-1,3028277E-002	1,741032562093565E-001	3,000000000000000E+000
-1,1766306E-002	1,756992535773425E-001	3,000000000000000E+000
-1,0544496E-002	1,795740710135928E-001	3,000000000000000E+000
-9,2610493E-003	1,784980902469856E-001	3,000000000000000E+000
-8,2401950E-003	1,811770780218973E-001	3,000000000000000E+000
-6,9881026E-003	1,852897512446239E-001	3,000000000000000E+000
-5,7178172E-003	1,864206559041994E-001	3,000000000000000E+000
-4,6436796E-003	1,877096882068412E-001	3,000000000000000E+000
-3,3338463E-003	1,915492923408566E-001	3,000000000000000E+000
-2,1737351E-003	1,923323954774627E-001	3,000000000000000E+000
-9,1427594E-004	1,932939654108372E-001	3,000000000000000E+000
1,8858306E-004	1,984019190616291E-001	3,000000000000000E+000
1,4584435E-003	1,992409136275661E-001	3,000000000000000E+000
2,6959626E-003	2,015000895351279E-001	3,000000000000000E+000
3,9205700E-003	2,035396678580179E-001	3,000000000000000E+000
5,0420454E-003	2,040932982474457E-001	3,000000000000000E+000
6,0391659E-003	2,064690062284673E-001	3,000000000000000E+000
6,2272823E-003	2,088209018111229E-001	4,000000000000000E+000
6,7445273E-003	2,101110772497052E-001	4,000000000000000E+000
8,0536595E-003	2,099196662332989E-001	4,000000000000000E+000
9,3090096E-003	2,123117208765404E-001	4,000000000000000E+000
1,0446544E-002	2,157670358989252E-001	4,000000000000000E+000
1,1636163E-002	2,156561252885254E-001	4,000000000000000E+000
1,2781977E-002	2,186263156235562E-001	4,000000000000000E+000
1,4054733E-002	2,219921280285009E-001	4,000000000000000E+000
1,5311221E-002	2,225763108451950E-001	4,000000000000000E+000
1,6458521E-002	2,253194517731951E-001	4,000000000000000E+000
1,7737009E-002	2,274493769725310E-001	4,000000000000000E+000
1,8667644E-002	2,284602574719541E-001	4,000000000000000E+000
2,0209538E-002	2,332381043255478E-001	4,000000000000000E+000
2,1055050E-002	2,329628244214872E-001	4,000000000000000E+000
2,2450367E-002	2,346594669011046E-001	4,000000000000000E+000
2,3627136E-002	2,387531509372853E-001	4,000000000000000E+000
2,4991460E-002	2,396110198848564E-001	4,000000000000000E+000
2,6039414E-002	2,426688842932458E-001	4,000000000000000E+000
2,7334673E-002	2,456084283034290E-001	4,000000000000000E+000
2,8420487E-002	2,457004814598438E-001	4,000000000000000E+000
2,9682979E-002	2,496648917310988E-001	4,000000000000000E+000
3,0846916E-002	2,503425694087991E-001	4,000000000000000E+000
3,2095894E-002	2,537926839345532E-001	4,000000000000000E+000
3,3323437E-002	2,555576316813988E-001	4,000000000000000E+000
3,4431327E-002	2,560841393596669E-001	4,000000000000000E+000
3,5551321E-002	2,575863982869873E-001	4,000000000000000E+000
3,6856130E-002	2,620194190078307E-001	4,000000000000000E+000
3,8017265E-002	2,634494554949920E-001	4,000000000000000E+000
3,9260127E-002	2,645945865704025E-001	4,000000000000000E+000
4,0516328E-002	2,691217576006979E-001	4,000000000000000E+000
4,1521683E-002	2,688479489922808E-001	4,000000000000000E+000
4,2860888E-002	2,713057707210453E-001	4,000000000000000E+000
4,3961063E-002	2,742658621907519E-001	4,000000000000000E+000
4,5211177E-002	2,743868507074059E-001	4,000000000000000E+000
4,6422940E-002	2,796671165075777E-001	4,000000000000000E+000
4,7700014E-002	2,794728641424138E-001	4,000000000000000E+000
4,8802812E-002	2,814629154702377E-001	4,000000000000000E+000
5,0161045E-002	2,856237228175083E-001	4,000000000000000E+000
5,1260442E-002	2,856495951612792E-001	4,000000000000000E+000
5,2425642E-002	2,879234169463247E-001	4,000000000000000E+000
5,3597961E-002	2,924363652580526E-001	4,000000000000000E+000
5,4881193E-002	2,928841676976948E-001	4,000000000000000E+000
5,6111529E-002	2,946366905709037E-001	4,000000000000000E+000
5,7248641E-002	2,981458927366758E-001	4,000000000000000E+000
5,8505129E-002	2,983870262159387E-001	4,000000000000000E+000
5,9613582E-002	3,016870944950458E-001	4,000000000000000E+000
6,0961057E-002	3,043342797749646E-001	4,000000000000000E+000
6,2013764E-002	3,053953277197228E-001	4,000000000000000E+000
6,3315518E-002	3,094541132450104E-001	4,000000000000000E+000
6,4444855E-002	3,100429409080085E-001	4,000000000000000E+000
6,5729499E-002	3,129364796353640E-001	4,000000000000000E+000
6,6876590E-002	3,153831337889035E-001	4,000000000000000E+000
6,7899346E-002	3,158141923076649E-001	4,000000000000000E+000
6,9200128E-002	3,196849752545217E-001	4,000000000000000E+000
7,0430465E-002	3,227200729522366E-001	4,000000000000000E+000
7,1621150E-002	3,227307531741217E-001	4,000000000000000E+000
7,2728075E-002	3,259569396118257E-001	4,000000000000000E+000
7,4066930E-002	3,278234586576693E-001	4,000000000000000E+000
7,5267591E-002	3,293944392568884E-001	4,000000000000000E+000
7,6405689E-002	3,340023110310240E-001	4,000000000000000E+000
7,7631608E-002	3,348312171141590E-001	4,000000000000000E+000
7,8883134E-002	3,362767481314091E-001	4,000000000000000E+000
8,0047838E-002	3,401496675279407E-001	4,000000000000000E+000
8,1241064E-002	3,406626803550381E-001	4,000000000000000E+000
8,2392104E-002	3,452159251405487E-001	4,000000000000000E+000
8,3587892E-002	3,456023416300820E-001	4,000000000000000E+000
8,4819533E-002	3,470564790897903E-001	4,000000000000000E+000
8,5993119E-002	3,514685020307772E-001	4,000000000000000E+000
8,7208629E-002	3,518721962054432E-001	4,000000000000000E+000
8,8395678E-002	3,537895987888249E-001	4,000000000000000E+000
8,9640409E-002	3,577208113339214E-001	4,000000000000000E+000
9,0811767E-002	3,585085891730471E-001	4,000000000000000E+000
9,2009097E-002	3,615372153990728E-001	4,000000000000000E+000
9,3296580E-002	3,636305690441222E-001	4,000000000000000E+000
9,4328038E-002	3,648561605778360E-001	4,000000000000000E+000
9,5710687E-002	3,686031850132467E-001	4,000000000000000E+000
9,6821547E-002	3,695230893532013E-001	4,000000000000000E+000
9,8006420E-002	3,723189435873397E-001	4,000000000000000E+000
9,9186406E-002	3,751984712434924E-001	4,000000000000000E+000
1,0051147E-001	3,755582680934353E-001	4,000000000000000E+000
1,0158808E-001	3,790970341630153E-001	4,000000000000000E+000
1,0280373E-001	3,826820357547440E-001	4,000000000000000E+000
1,0404974E-001	3,851489609288485E-001	4,000000000000000E+000
1,0518530E-001	3,836816553526600E-001	4,000000000000000E+000
1,0637435E-001	3,887468853844682E-001	4,000000000000000E+000
1,0761017E-001	3,908861401723707E-001	4,000000000000000E+000
1,0883968E-001	3,913990524080067E-001	4,000000000000000E+000
1,0995925E-001	3,940103093498495E-001	4,000000000000000E+000
1,1122938E-001	3,985437237726597E-001	4,000000000000000E+000
1,1240861E-001	3,986527437852985E-001	4,000000000000000E+000
1,1361925E-001	4,005275321132680E-001	4,000000000000000E+000
1,1480807E-001	4,046807879004287E-001	4,000000000000000E+000
1,1609958E-001	4,055965563575572E-001	4,000000000000000E+000
1,1720911E-001	4,084739353921680E-001	4,000000000000000E+000
1,1842223E-001	4,110315280914740E-001	4,000000000000000E+000
1,1960275E-001	4,111979177687335E-001	4,000000000000000E+000
1,2071030E-001	4,163505037970570E-001	4,000000000000000E+000
1,2194518E-001	4,195209062761736E-001	4,000000000000000E+000
1,2318400E-001	4,173972375035571E-001	4,000000000000000E+000
1,2440490E-001	4,217751022100595E-001	4,000000000000000E+000
1,2567285E-001	4,238490346750190E-001	4,000000000000000E+000
1,2680939E-001	4,243990580413355E-001	4,000000000000000E+000
1,2804784E-001	4,306492519961608E-001	4,000000000000000E+000
1,2929447E-001	4,319858000596515E-001	4,000000000000000E+000
1,3042635E-001	4,324150284476325E-001	4,000000000000000E+000
1,3164802E-001	4,337015015642258E-001	4,000000000000000E+000
1,3289404E-001	4,380976537121812E-001	4,000000000000000E+000
1,3397576E-001	4,394151742604624E-001	4,000000000000000E+000
1,3525349E-001	4,407456538001837E-001	4,000000000000000E+000
1,3642713E-001	4,424649828924214E-001	4,000000000000000E+000
1,3762094E-001	4,459894494481276E-001	4,000000000000000E+000
1,3869295E-001	4,462331276973375E-001	4,000000000000000E+000
1,3998707E-001	4,502362430664792E-001	4,000000000000000E+000
1,4128388E-001	4,517793460593840E-001	4,000000000000000E+000
1,4249411E-001	4,523529174685907E-001	4,000000000000000E+000
1,4354813E-001	4,579572491606498E-001	4,000000000000000E+000
1,4479700E-001	4,570016161866359E-001	4,000000000000000E+000
1,4607300E-001	4,585930497764963E-001	4,000000000000000E+000
1,4715357E-001	4,627344401518787E-001	4,000000000000000E+000
1,4848818E-001	4,625468763126124E-001	4,000000000000000E+000
1,4969668E-001	4,639467294931558E-001	4,000000000000000E+000
1,5066737E-001	4,676027687231983E-001	4,000000000000000E+000
1,5203357E-001	4,681050798217599E-001	4,000000000000000E+000
1,5320620E-001	4,685165993610596E-001	4,000000000000000E+000
1,5426823E-001	4,705890594998854E-001	4,000000000000000E+000
1,5567648E-001	4,723002492467412E-001	4,000000000000000E+000
1,5679002E-001	4,751902632674003E-001	4,000000000000000E+000
1,5795925E-001	4,748949288407847E-001	4,000000000000000E+000
1,5922692E-001	4,784204504383656E-001	4,000000000000000E+000
1,6033559E-001	4,805784656286809E-001	4,000000000000000E+000
1,6168548E-001	4,805850543737131E-001	4,000000000000000E+000
1,6281453E-001	4,841624225351835E-001	4,000000000000000E+000
1,6398877E-001	4,862169400030005E-001	4,000000000000000E+000
1,6517225E-001	4,879066782951789E-001	4,000000000000000E+000
1,6650890E-001	4,911550035251797E-001	4,000000000000000E+000
1,6756259E-001	4,934678516281696E-001	4,000000000000000E+000
1,6870421E-001	4,946556062420358E-001	4,000000000000000E+000
1,6998056E-001	4,984472891039875E-001	4,000000000000000E+000
1,7118503E-001	4,994913451114869E-001	4,000000000000000E+000
1,7238642E-001	5,036108059446445E-001	4,000000000000000E+000
1,7359941E-001	5,052488851705910E-001	4,000000000000000E+000
1,7488171E-001	5,074737481686658E-001	4,000000000000000E+000
1,7601691E-001	5,111921292953898E-001	4,000000000000000E+000
