Ewe/V	<I>/mA	cycle number	
-1,2813705E-001	-2,603908254920184E-001	3,000000000000000E+000
-1,2915497E-001	-2,603676218746420E-001	3,000000000000000E+000
-1,3014188E-001	-2,601022955237160E-001	3,000000000000000E+000
-1,3112967E-001	-2,598528914257066E-001	3,000000000000000E+000
-1,3212806E-001	-2,606521534423027E-001	3,000000000000000E+000
-1,3311923E-001	-2,620582636963165E-001	3,000000000000000E+000
-1,3417281E-001	-2,636784009583701E-001	3,000000000000000E+000
-1,3509627E-001	-2,651984112130261E-001	3,000000000000000E+000
-1,3606472E-001	-2,676630647749534E-001	3,000000000000000E+000
-1,3706544E-001	-2,697446829535881E-001	3,000000000000000E+000
-1,3816170E-001	-2,717590404984835E-001	3,000000000000000E+000
-1,3910276E-001	-2,771918430096569E-001	3,000000000000000E+000
-1,4013596E-001	-2,767268008449006E-001	3,000000000000000E+000
-1,4115919E-001	-2,785590038531343E-001	3,000000000000000E+000
-1,4213847E-001	-2,810679271610237E-001	3,000000000000000E+000
-1,4313239E-001	-2,824346697113160E-001	3,000000000000000E+000
-1,4408790E-001	-2,846900918520996E-001	3,000000000000000E+000
-1,4509308E-001	-2,866162650235408E-001	3,000000000000000E+000
-1,4618105E-001	-2,882905103421463E-001	3,000000000000000E+000
-1,4713827E-001	-2,904381453990925E-001	3,000000000000000E+000
-1,4814153E-001	-2,921762454789127E-001	3,000000000000000E+000
-1,4907241E-001	-2,937144127208731E-001	3,000000000000000E+000
-1,5010138E-001	-2,959144119587195E-001	3,000000000000000E+000
-1,5108383E-001	-2,976275018364594E-001	3,000000000000000E+000
-1,5214783E-001	-2,988680118643163E-001	3,000000000000000E+000
-1,5314856E-001	-3,002748587168753E-001	3,000000000000000E+000
-1,5416901E-001	-3,010484563807632E-001	3,000000000000000E+000
-1,5507782E-001	-3,022448490115077E-001	3,000000000000000E+000
-1,5611632E-001	-3,022548766392790E-001	3,000000000000000E+000
-1,5712066E-001	-3,022811792842637E-001	3,000000000000000E+000
-1,5815556E-001	-3,014960120328594E-001	3,000000000000000E+000
-1,5910979E-001	-3,003894672470357E-001	3,000000000000000E+000
-1,6012155E-001	-3,007152938128754E-001	3,000000000000000E+000
-1,6108830E-001	-3,010450886407247E-001	3,000000000000000E+000
-1,6209945E-001	-3,034277922577311E-001	3,000000000000000E+000
-1,6321158E-001	-3,087665431149714E-001	3,000000000000000E+000
-1,6410723E-001	-3,085544059673944E-001	3,000000000000000E+000
-1,6515613E-001	-3,105782496277238E-001	3,000000000000000E+000
-1,6610274E-001	-3,133319282593823E-001	3,000000000000000E+000
-1,6711175E-001	-3,160055678906959E-001	3,000000000000000E+000
-1,6820098E-001	-3,183967814677273E-001	3,000000000000000E+000
-1,6912825E-001	-3,210847365359464E-001	3,000000000000000E+000
-1,7010160E-001	-3,233013564668994E-001	3,000000000000000E+000
-1,7116918E-001	-3,255256386991159E-001	3,000000000000000E+000
-1,7213191E-001	-3,279228424653393E-001	3,000000000000000E+000
-1,7313325E-001	-3,301418334918296E-001	3,000000000000000E+000
-1,7408374E-001	-3,350673560311810E-001	3,000000000000000E+000
-1,7512663E-001	-3,354075296988910E-001	3,000000000000000E+000
-1,7609614E-001	-3,370642368940429E-001	3,000000000000000E+000
-1,7714719E-001	-3,393178570549938E-001	3,000000000000000E+000
-1,7811671E-001	-3,417142037716162E-001	3,000000000000000E+000
-1,7911741E-001	-3,431659839892136E-001	3,000000000000000E+000
-1,8003006E-001	-3,450987968956010E-001	3,000000000000000E+000
-1,8115689E-001	-3,463611368659056E-001	3,000000000000000E+000
-1,8214676E-001	-3,471321061046577E-001	3,000000000000000E+000
-1,8309973E-001	-3,476307014417293E-001	3,000000000000000E+000
-1,8414885E-001	-3,479298638800776E-001	3,000000000000000E+000
-1,8508355E-001	-3,474496558256837E-001	3,000000000000000E+000
-1,8602760E-001	-3,455292011300721E-001	3,000000000000000E+000
-1,8709306E-001	-3,438777029514305E-001	3,000000000000000E+000
-1,8807045E-001	-3,430742662813921E-001	3,000000000000000E+000
-1,8918687E-001	-3,435592590831216E-001	3,000000000000000E+000
-1,9010417E-001	-3,458409531869808E-001	3,000000000000000E+000
-1,9108705E-001	-3,477407770179619E-001	3,000000000000000E+000
-1,9203748E-001	-3,504634557498827E-001	3,000000000000000E+000
-1,9311950E-001	-3,533836970778390E-001	3,000000000000000E+000
-1,9405231E-001	-3,561966694736216E-001	3,000000000000000E+000
-1,9509824E-001	-3,595549268130620E-001	3,000000000000000E+000
-1,9617011E-001	-3,650693660860669E-001	3,000000000000000E+000
-1,9705826E-001	-3,665066842093214E-001	3,000000000000000E+000
-1,9808169E-001	-3,688613667877183E-001	3,000000000000000E+000
-1,9908112E-001	-3,715765710803671E-001	3,000000000000000E+000
-1,9951867E-001	-3,720627001353671E-001	3,000000000000000E+000
-1,9885644E-001	-3,101619709697014E-001	3,000000000000000E+000
-1,9789208E-001	-3,038813291479725E-001	3,000000000000000E+000
-1,9692618E-001	-2,984810789477907E-001	3,000000000000000E+000
-1,9587810E-001	-2,936493689711717E-001	3,000000000000000E+000
-1,9492622E-001	-2,899143136261655E-001	3,000000000000000E+000
-1,9397557E-001	-2,830609801070132E-001	3,000000000000000E+000
-1,9288467E-001	-2,822880191055845E-001	3,000000000000000E+000
-1,9188990E-001	-2,795293274749473E-001	3,000000000000000E+000
-1,9096473E-001	-2,761198033889136E-001	3,000000000000000E+000
-1,8990225E-001	-2,722034418645001E-001	3,000000000000000E+000
-1,8899640E-001	-2,680840488109312E-001	3,000000000000000E+000
-1,8790759E-001	-2,639499101529115E-001	3,000000000000000E+000
-1,8690819E-001	-2,562042667478730E-001	3,000000000000000E+000
-1,8592486E-001	-2,540758667099805E-001	3,000000000000000E+000
-1,8496618E-001	-2,476598479681538E-001	3,000000000000000E+000
-1,8388964E-001	-2,417328879366538E-001	3,000000000000000E+000
-1,8306130E-001	-2,362385370458169E-001	3,000000000000000E+000
-1,8189202E-001	-2,326279198233454E-001	3,000000000000000E+000
-1,8101282E-001	-2,288941939283777E-001	3,000000000000000E+000
-1,7992522E-001	-2,267336886790057E-001	3,000000000000000E+000
-1,7887460E-001	-2,262167894514271E-001	3,000000000000000E+000
-1,7796813E-001	-2,245133616185440E-001	3,000000000000000E+000
-1,7698418E-001	-2,233372745362832E-001	3,000000000000000E+000
-1,7592530E-001	-2,227428631805308E-001	3,000000000000000E+000
-1,7485005E-001	-2,216263633324869E-001	3,000000000000000E+000
-1,7389239E-001	-2,203790644933976E-001	3,000000000000000E+000
-1,7288469E-001	-2,191465596875384E-001	3,000000000000000E+000
-1,7188035E-001	-2,178728709178459E-001	3,000000000000000E+000
-1,7091317E-001	-2,161692324508393E-001	3,000000000000000E+000
-1,6991054E-001	-2,151874003724911E-001	3,000000000000000E+000
-1,6892022E-001	-2,134977009975239E-001	3,000000000000000E+000
-1,6794516E-001	-2,117496296737541E-001	3,000000000000000E+000
-1,6685678E-001	-2,104926800044868E-001	3,000000000000000E+000
-1,6594967E-001	-2,087874549906689E-001	3,000000000000000E+000
-1,6498950E-001	-2,071982320372224E-001	3,000000000000000E+000
-1,6391362E-001	-2,048632253039004E-001	3,000000000000000E+000
-1,6297212E-001	-2,038571192080978E-001	3,000000000000000E+000
-1,6194803E-001	-1,985544212059009E-001	3,000000000000000E+000
-1,6093121E-001	-1,976513262424200E-001	3,000000000000000E+000
-1,5992136E-001	-1,955451120156795E-001	3,000000000000000E+000
-1,5898558E-001	-1,925865417579188E-001	3,000000000000000E+000
-1,5791397E-001	-1,890273591788065E-001	3,000000000000000E+000
-1,5700731E-001	-1,849660110116623E-001	3,000000000000000E+000
-1,5588769E-001	-1,803663201992294E-001	3,000000000000000E+000
-1,5485619E-001	-1,762233376114937E-001	3,000000000000000E+000
-1,5383084E-001	-1,736813914418835E-001	3,000000000000000E+000
-1,5288861E-001	-1,683719645435398E-001	3,000000000000000E+000
-1,5192623E-001	-1,692695332458245E-001	3,000000000000000E+000
-1,5104331E-001	-1,682827748720428E-001	3,000000000000000E+000
-1,4992881E-001	-1,668633330975546E-001	3,000000000000000E+000
-1,4892513E-001	-1,662487227004014E-001	3,000000000000000E+000
-1,4794667E-001	-1,650427274354213E-001	3,000000000000000E+000
-1,4689863E-001	-1,638371052039376E-001	3,000000000000000E+000
-1,4589301E-001	-1,629454640852684E-001	3,000000000000000E+000
-1,4488785E-001	-1,621874908192282E-001	3,000000000000000E+000
-1,4392850E-001	-1,604917433837212E-001	3,000000000000000E+000
-1,4293903E-001	-1,595198937122604E-001	3,000000000000000E+000
-1,4189968E-001	-1,583435957630472E-001	3,000000000000000E+000
-1,4089958E-001	-1,568806117478134E-001	3,000000000000000E+000
-1,4001688E-001	-1,558009628077137E-001	3,000000000000000E+000
-1,3897517E-001	-1,540861812213228E-001	3,000000000000000E+000
-1,3795877E-001	-1,530072274747198E-001	3,000000000000000E+000
-1,3694465E-001	-1,513217194135197E-001	3,000000000000000E+000
-1,3590743E-001	-1,498153713117873E-001	3,000000000000000E+000
-1,3491666E-001	-1,485165408553759E-001	3,000000000000000E+000
-1,3392359E-001	-1,464102660538624E-001	3,000000000000000E+000
-1,3297722E-001	-1,442137986887246E-001	3,000000000000000E+000
-1,3179609E-001	-1,392440739889729E-001	3,000000000000000E+000
-1,3077539E-001	-1,393601331057852E-001	3,000000000000000E+000
-1,2994513E-001	-1,368172978464930E-001	3,000000000000000E+000
-1,2886332E-001	-1,337977533565011E-001	3,000000000000000E+000
-1,2791395E-001	-1,302534609567370E-001	3,000000000000000E+000
-1,2703128E-001	-1,266705244779583E-001	3,000000000000000E+000
-1,2593311E-001	-1,244972772223663E-001	3,000000000000000E+000
-1,2491815E-001	-1,226499553174816E-001	3,000000000000000E+000
-1,2392402E-001	-1,211929611227885E-001	3,000000000000000E+000
-1,2295832E-001	-1,197948247944516E-001	3,000000000000000E+000
-1,2196758E-001	-1,187038256773829E-001	3,000000000000000E+000
-1,2100378E-001	-1,175109872258164E-001	3,000000000000000E+000
-1,1991136E-001	-1,164658515610623E-001	3,000000000000000E+000
-1,1891232E-001	-1,154538039958828E-001	3,000000000000000E+000
-1,1792052E-001	-1,141048133463807E-001	3,000000000000000E+000
-1,1690187E-001	-1,094532592105684E-001	3,000000000000000E+000
-1,1594988E-001	-1,115901266651536E-001	3,000000000000000E+000
-1,1485045E-001	-1,102377961441463E-001	3,000000000000000E+000
-1,1400322E-001	-1,090073631106256E-001	3,000000000000000E+000
-1,1296279E-001	-1,080246864714554E-001	3,000000000000000E+000
-1,1190815E-001	-1,062331957768442E-001	3,000000000000000E+000
-1,1093841E-001	-1,051777200708681E-001	3,000000000000000E+000
-1,0994066E-001	-1,038676474191660E-001	3,000000000000000E+000
-1,0899109E-001	-1,026368412033960E-001	3,000000000000000E+000
-1,0787468E-001	-1,009102481119852E-001	3,000000000000000E+000
-1,0693444E-001	-9,965287070048739E-002	3,000000000000000E+000
-1,0592778E-001	-9,810548499485261E-002	3,000000000000000E+000
-1,0497630E-001	-9,644054523798484E-002	3,000000000000000E+000
-1,0391232E-001	-9,383689330166378E-002	3,000000000000000E+000
-1,0301689E-001	-9,267093110570868E-002	3,000000000000000E+000
-1,0193763E-001	-9,009935156468063E-002	3,000000000000000E+000
-1,0096343E-001	-8,774589838382446E-002	3,000000000000000E+000
-9,9986278E-002	-8,492602227488499E-002	3,000000000000000E+000
-9,8918669E-002	-7,860825845919950E-002	3,000000000000000E+000
-9,7960867E-002	-7,951251919924562E-002	3,000000000000000E+000
-9,6909627E-002	-7,807217511193190E-002	3,000000000000000E+000
-9,5945194E-002	-7,665638176776035E-002	3,000000000000000E+000
-9,4969943E-002	-7,494823452240451E-002	3,000000000000000E+000
-9,3879648E-002	-7,391684010185084E-002	3,000000000000000E+000
-9,2905439E-002	-7,254085911618957E-002	3,000000000000000E+000
-9,1938689E-002	-7,144440540448838E-002	3,000000000000000E+000
-9,0879165E-002	-7,047927644776375E-002	3,000000000000000E+000
-8,9938946E-002	-6,948955448266730E-002	3,000000000000000E+000
-8,8956468E-002	-6,808468551995817E-002	3,000000000000000E+000
-8,7982908E-002	-6,658045241945532E-002	3,000000000000000E+000
-8,6894520E-002	-6,542779364260931E-002	3,000000000000000E+000
-8,5891888E-002	-6,461330260693376E-002	3,000000000000000E+000
-8,4888615E-002	-6,259408415967771E-002	3,000000000000000E+000
-8,4063239E-002	-6,145754397989056E-002	3,000000000000000E+000
-8,2925797E-002	-6,042402307502925E-002	3,000000000000000E+000
-8,1930801E-002	-5,871210866866416E-002	3,000000000000000E+000
-8,1007138E-002	-5,764025608206991E-002	3,000000000000000E+000
-7,9952069E-002	-5,616147308481034E-002	3,000000000000000E+000
-7,8946464E-002	-5,466254539270343E-002	3,000000000000000E+000
-7,7990159E-002	-5,024263405680862E-002	3,000000000000000E+000
-7,6937199E-002	-5,125483791602559E-002	3,000000000000000E+000
-7,5965986E-002	-4,927756375723713E-002	3,000000000000000E+000
-7,4967593E-002	-4,777375298241782E-002	3,000000000000000E+000
-7,3908918E-002	-4,603761480151039E-002	3,000000000000000E+000
-7,2982490E-002	-4,424240701741322E-002	3,000000000000000E+000
-7,1919784E-002	-4,178275313137825E-002	3,000000000000000E+000
-7,0969358E-002	-3,941970425269858E-002	3,000000000000000E+000
-6,9953777E-002	-3,777751568446130E-002	3,000000000000000E+000
-6,8128616E-002	-4,132661584662849E-002	3,000000000000000E+000
-6,6452622E-002	-2,881401094620939E-002	3,000000000000000E+000
-6,5356590E-002	-3,119725668673495E-002	3,000000000000000E+000
-6,4522713E-002	-2,969351996822900E-002	3,000000000000000E+000
-6,3418187E-002	-2,795302714447534E-002	3,000000000000000E+000
-6,2498972E-002	-2,667353536202827E-002	3,000000000000000E+000
-6,1440513E-002	-2,569905469782595E-002	3,000000000000000E+000
-6,0324721E-002	-2,432144977016526E-002	3,000000000000000E+000
-5,9413157E-002	-1,894776824661265E-002	3,000000000000000E+000
-5,8449827E-002	-2,198775076895890E-002	3,000000000000000E+000
-5,7418115E-002	-2,015686263944691E-002	3,000000000000000E+000
-5,6358796E-002	-1,881305440232001E-002	3,000000000000000E+000
-5,5409867E-002	-1,712786794329677E-002	3,000000000000000E+000
-5,4528441E-002	-1,635607080404744E-002	3,000000000000000E+000
-5,3371482E-002	-1,503018080984471E-002	3,000000000000000E+000
-5,2348681E-002	-1,302327254800023E-002	3,000000000000000E+000
-5,1437750E-002	-1,240781965477957E-002	3,000000000000000E+000
-5,0496683E-002	-1,058835384416548E-002	3,000000000000000E+000
-4,9484912E-002	-9,215336671331925E-003	3,000000000000000E+000
-4,8397586E-002	-7,604609863240797E-003	3,000000000000000E+000
-4,7467124E-002	-6,288494595436400E-003	3,000000000000000E+000
-4,6449199E-002	-4,402289595115377E-003	3,000000000000000E+000
-4,5466099E-002	-3,058609295193387E-003	3,000000000000000E+000
-4,4298518E-002	-8,922854539908515E-004	3,000000000000000E+000
-4,3371029E-002	9,910983880116811E-004	3,000000000000000E+000
-4,2529523E-002	2,520873827557404E-003	3,000000000000000E+000
-4,1475091E-002	4,530884312569288E-003	3,000000000000000E+000
-4,0335432E-002	6,349374450817583E-003	3,000000000000000E+000
-3,9480675E-002	1,126037893765086E-002	3,000000000000000E+000
-3,8510736E-002	8,127842698336801E-003	3,000000000000000E+000
-3,7473287E-002	1,050953392970973E-002	3,000000000000000E+000
-3,6415458E-002	1,204436870304765E-002	3,000000000000000E+000
-3,5466954E-002	1,314467552826196E-002	3,000000000000000E+000
-3,4406576E-002	1,451904480442562E-002	3,000000000000000E+000
-3,3406913E-002	1,568538877149374E-002	3,000000000000000E+000
-3,2458626E-002	1,731516379934175E-002	3,000000000000000E+000
-3,1476367E-002	1,858743388179901E-002	3,000000000000000E+000
-3,0491779E-002	1,967213828013178E-002	3,000000000000000E+000
-2,9470250E-002	2,110494842377703E-002	3,000000000000000E+000
-2,8489480E-002	2,271356923544460E-002	3,000000000000000E+000
-2,7546706E-002	2,378646397038314E-002	3,000000000000000E+000
-2,6554264E-002	2,525460765173201E-002	3,000000000000000E+000
-2,5518935E-002	2,651771354107453E-002	3,000000000000000E+000
-2,4484247E-002	2,847684149714458E-002	3,000000000000000E+000
-2,3507085E-002	2,948550598133215E-002	3,000000000000000E+000
-2,2429939E-002	3,079371855872320E-002	3,000000000000000E+000
-2,1424757E-002	3,250157244555241E-002	3,000000000000000E+000
-2,0418301E-002	3,347965313393311E-002	3,000000000000000E+000
-1,9613838E-002	3,581601144590729E-002	3,000000000000000E+000
-1,8491184E-002	4,050311061372584E-002	3,000000000000000E+000
-1,7508080E-002	3,739600199171250E-002	3,000000000000000E+000
-1,6540047E-002	4,033907032054351E-002	3,000000000000000E+000
-1,5390087E-002	4,174530117112844E-002	3,000000000000000E+000
-1,4606315E-002	4,318050742343382E-002	3,000000000000000E+000
-1,3396491E-002	4,483767627971266E-002	3,000000000000000E+000
-1,2516556E-002	4,631270396768949E-002	3,000000000000000E+000
-1,1609235E-002	4,796705474857149E-002	3,000000000000000E+000
-1,0494092E-002	4,904487954465564E-002	3,000000000000000E+000
-9,5549291E-003	5,084512870396596E-002	3,000000000000000E+000
-8,5824383E-003	5,187868743087176E-002	3,000000000000000E+000
-7,4849129E-003	5,381306577409206E-002	3,000000000000000E+000
-6,5913908E-003	5,469316744064490E-002	3,000000000000000E+000
-5,6040399E-003	5,622449314170042E-002	3,000000000000000E+000
-4,4555678E-003	5,744247373271116E-002	3,000000000000000E+000
-3,6028035E-003	5,924088630126800E-002	3,000000000000000E+000
-2,5870067E-003	6,068372256575272E-002	3,000000000000000E+000
-1,5141065E-003	6,180676635509985E-002	3,000000000000000E+000
-4,5649067E-004	6,311428976995481E-002	3,000000000000000E+000
4,6144400E-004	6,497332269403489E-002	3,000000000000000E+000
1,4468875E-003	7,004152023000665E-002	3,000000000000000E+000
2,5794010E-003	6,735178546255649E-002	3,000000000000000E+000
3,4466002E-003	6,908783507404026E-002	3,000000000000000E+000
4,5594084E-003	7,079536283466337E-002	3,000000000000000E+000
5,4885945E-003	7,189229896499054E-002	3,000000000000000E+000
5,8767581E-003	7,295233570039272E-002	3,000000000000000E+000
6,1747828E-003	7,308349013328552E-002	4,000000000000000E+000
6,6474313E-003	7,350091403996983E-002	4,000000000000000E+000
7,7568428E-003	7,509804463350322E-002	4,000000000000000E+000
8,6161885E-003	7,636503192285699E-002	4,000000000000000E+000
9,5598092E-003	7,778873996317601E-002	4,000000000000000E+000
1,0747978E-002	7,946046721836963E-002	4,000000000000000E+000
1,1602652E-002	8,038049037956363E-002	4,000000000000000E+000
1,2791245E-002	8,183172092281499E-002	4,000000000000000E+000
1,3688164E-002	8,351594761997072E-002	4,000000000000000E+000
1,4676576E-002	8,454897202965261E-002	4,000000000000000E+000
1,5598968E-002	8,631116631699531E-002	4,000000000000000E+000
1,6624317E-002	8,766962878225004E-002	4,000000000000000E+000
1,7743070E-002	8,917958793851266E-002	4,000000000000000E+000
1,8742306E-002	9,065596316941105E-002	4,000000000000000E+000
1,9664912E-002	9,200616232636910E-002	4,000000000000000E+000
2,0658843E-002	9,344248664436083E-002	4,000000000000000E+000
2,1770803E-002	9,479725421018304E-002	4,000000000000000E+000
2,2576658E-002	1,004434177496782E-001	4,000000000000000E+000
2,3651004E-002	9,806880203541379E-002	4,000000000000000E+000
2,4671258E-002	9,879983498507916E-002	4,000000000000000E+000
2,5718685E-002	1,019057776170994E-001	4,000000000000000E+000
2,6727689E-002	1,027380464818434E-001	4,000000000000000E+000
2,7670460E-002	1,036625980761732E-001	4,000000000000000E+000
2,8618114E-002	1,054597495563540E-001	4,000000000000000E+000
2,9852346E-002	1,066755893795444E-001	4,000000000000000E+000
3,0563731E-002	1,081913337111475E-001	4,000000000000000E+000
3,2338038E-002	1,098171323991711E-001	4,000000000000000E+000
3,4269523E-002	1,129297119591177E-001	4,000000000000000E+000
3,5193402E-002	1,139117524920343E-001	4,000000000000000E+000
3,6292627E-002	1,154386793819464E-001	4,000000000000000E+000
3,7233490E-002	1,168926999348010E-001	4,000000000000000E+000
3,8178172E-002	1,176457407353969E-001	4,000000000000000E+000
3,9216254E-002	1,196282108366074E-001	4,000000000000000E+000
4,0338617E-002	1,202121257730244E-001	4,000000000000000E+000
4,1245509E-002	1,218564839283425E-001	4,000000000000000E+000
4,2195927E-002	1,227410732470970E-001	4,000000000000000E+000
4,3270949E-002	1,238796787155384E-001	4,000000000000000E+000
4,4269938E-002	1,288636679140236E-001	4,000000000000000E+000
4,5353029E-002	1,272634114268134E-001	4,000000000000000E+000
4,6183083E-002	1,289015258791760E-001	4,000000000000000E+000
4,7233906E-002	1,303766524263975E-001	4,000000000000000E+000
4,8287060E-002	1,318754096800048E-001	4,000000000000000E+000
4,9197566E-002	1,332820391980933E-001	4,000000000000000E+000
5,0189376E-002	1,348048746585847E-001	4,000000000000000E+000
5,1290929E-002	1,361943827424614E-001	4,000000000000000E+000
5,2188702E-002	1,381300340872262E-001	4,000000000000000E+000
5,3116616E-002	1,391762223146444E-001	4,000000000000000E+000
5,4181021E-002	1,408297600509199E-001	4,000000000000000E+000
5,5296797E-002	1,424592310407513E-001	4,000000000000000E+000
5,6096274E-002	1,437863727462381E-001	4,000000000000000E+000
5,7246659E-002	1,453166876841969E-001	4,000000000000000E+000
5,8225516E-002	1,468002912459070E-001	4,000000000000000E+000
5,9205659E-002	1,478978058892406E-001	4,000000000000000E+000
6,0397219E-002	1,495332731606649E-001	4,000000000000000E+000
6,1239794E-002	1,514601276204410E-001	4,000000000000000E+000
6,2365130E-002	1,524898875116681E-001	4,000000000000000E+000
6,3290164E-002	1,553423003707497E-001	4,000000000000000E+000
6,4248309E-002	1,562086039921274E-001	4,000000000000000E+000
6,5185130E-002	1,567851488038696E-001	4,000000000000000E+000
6,6289023E-002	1,578969263031880E-001	4,000000000000000E+000
6,7238159E-002	1,587464609830129E-001	4,000000000000000E+000
6,8186872E-002	1,597922332196811E-001	4,000000000000000E+000
6,9263808E-002	1,607012589358624E-001	4,000000000000000E+000
7,0149265E-002	1,613244079829506E-001	4,000000000000000E+000
7,1244448E-002	1,625711136342340E-001	4,000000000000000E+000
7,2247081E-002	1,635904310064187E-001	4,000000000000000E+000
7,3187523E-002	1,654707320008630E-001	4,000000000000000E+000
7,4201621E-002	1,669371093675085E-001	4,000000000000000E+000
7,5151391E-002	1,685512918953060E-001	4,000000000000000E+000
7,6271638E-002	1,701587611266104E-001	4,000000000000000E+000
7,7211857E-002	1,722193914077557E-001	4,000000000000000E+000
7,8349724E-002	1,733142560115086E-001	4,000000000000000E+000
7,9162776E-002	1,753256216308938E-001	4,000000000000000E+000
8,0284730E-002	1,768129965186955E-001	4,000000000000000E+000
8,1240654E-002	1,782195013947789E-001	4,000000000000000E+000
8,2126111E-002	1,798348130477180E-001	4,000000000000000E+000
8,3253987E-002	1,814705380109247E-001	4,000000000000000E+000
8,4246434E-002	1,829413718983739E-001	4,000000000000000E+000
8,5229144E-002	1,867511229744805E-001	4,000000000000000E+000
8,6216226E-002	1,866109951062962E-001	4,000000000000000E+000
8,7221406E-002	1,877165176879827E-001	4,000000000000000E+000
8,8181578E-002	1,892753587130249E-001	4,000000000000000E+000
8,9265309E-002	1,906854236343256E-001	4,000000000000000E+000
9,0219967E-002	1,919118888650302E-001	4,000000000000000E+000
9,1220699E-002	1,937361397754618E-001	4,000000000000000E+000
9,2243493E-002	1,946384331418412E-001	4,000000000000000E+000
9,3249947E-002	1,960401891523773E-001	4,000000000000000E+000
9,4238989E-002	1,968177794090784E-001	4,000000000000000E+000
9,5300853E-002	1,978543680549298E-001	4,000000000000000E+000
9,6163176E-002	1,986358822711440E-001	4,000000000000000E+000
9,7226314E-002	1,990849170316422E-001	4,000000000000000E+000
9,8176308E-002	1,994730205559694E-001	4,000000000000000E+000
9,9246435E-002	2,000978627216283E-001	4,000000000000000E+000
1,0028135E-001	2,012842928007663E-001	4,000000000000000E+000
1,0119588E-001	2,031030420783080E-001	4,000000000000000E+000
1,0223503E-001	2,045603440557091E-001	4,000000000000000E+000
1,0320752E-001	2,066154592127232E-001	4,000000000000000E+000
1,0421418E-001	2,079095147653600E-001	4,000000000000000E+000
1,0523847E-001	2,101524226082914E-001	4,000000000000000E+000
1,0627295E-001	2,120803936203535E-001	4,000000000000000E+000
1,0726224E-001	2,160202609245783E-001	4,000000000000000E+000
1,0821281E-001	2,158452991344448E-001	4,000000000000000E+000
1,0919293E-001	2,175460264293694E-001	4,000000000000000E+000
1,1028028E-001	2,191976501554658E-001	4,000000000000000E+000
1,1124682E-001	2,207731350273310E-001	4,000000000000000E+000
1,1219234E-001	2,224167075991224E-001	4,000000000000000E+000
1,1329179E-001	2,237061636211974E-001	4,000000000000000E+000
1,1411717E-001	2,258847541977760E-001	4,000000000000000E+000
1,1528198E-001	2,271172596633235E-001	4,000000000000000E+000
1,1623409E-001	2,290182897898676E-001	4,000000000000000E+000
1,1725371E-001	2,305211376709244E-001	4,000000000000000E+000
1,1826674E-001	2,319614912072827E-001	4,000000000000000E+000
1,1928318E-001	2,334258974685035E-001	4,000000000000000E+000
1,2015399E-001	2,347184688033943E-001	4,000000000000000E+000
1,2124556E-001	2,352704610546228E-001	4,000000000000000E+000
1,2224778E-001	2,365975549263470E-001	4,000000000000000E+000
1,2322960E-001	2,373744674001101E-001	4,000000000000000E+000
1,2423690E-001	2,377199897051061E-001	4,000000000000000E+000
1,2520941E-001	2,377724907257495E-001	4,000000000000000E+000
1,2619019E-001	2,377310763113192E-001	4,000000000000000E+000
1,2730873E-001	2,378564089821245E-001	4,000000000000000E+000
1,2820500E-001	2,395704412289583E-001	4,000000000000000E+000
1,2920678E-001	2,405162666303413E-001	4,000000000000000E+000
1,3013725E-001	2,428093792404997E-001	4,000000000000000E+000
1,3121428E-001	2,456144585610467E-001	4,000000000000000E+000
1,3222356E-001	2,477705703996538E-001	4,000000000000000E+000
1,3323341E-001	2,484926525244697E-001	4,000000000000000E+000
1,3422248E-001	2,510097648224074E-001	4,000000000000000E+000
1,3520728E-001	2,529120778199287E-001	4,000000000000000E+000
1,3619694E-001	2,550308159811219E-001	4,000000000000000E+000
1,3720322E-001	2,563534491798958E-001	4,000000000000000E+000
1,3820203E-001	2,589299642325693E-001	4,000000000000000E+000
1,3931249E-001	2,606127599202517E-001	4,000000000000000E+000
1,4025739E-001	2,621360936771246E-001	4,000000000000000E+000
1,4114666E-001	2,643953775210930E-001	4,000000000000000E+000
1,4228451E-001	2,659531576921146E-001	4,000000000000000E+000
1,4323026E-001	2,678321720256180E-001	4,000000000000000E+000
1,4426431E-001	2,698247695031264E-001	4,000000000000000E+000
1,4522153E-001	2,711878687195075E-001	4,000000000000000E+000
1,4619105E-001	2,728534980107935E-001	4,000000000000000E+000
1,4724056E-001	2,776873417250402E-001	4,000000000000000E+000
1,4831027E-001	2,761104219696602E-001	4,000000000000000E+000
1,4923923E-001	2,770271826949409E-001	4,000000000000000E+000
1,5018903E-001	2,778741749676159E-001	4,000000000000000E+000
1,5122223E-001	2,782556144003241E-001	4,000000000000000E+000
1,5222380E-001	2,783621778815157E-001	4,000000000000000E+000
1,5321052E-001	2,777535743338788E-001	4,000000000000000E+000
1,5421122E-001	2,772486693122307E-001	4,000000000000000E+000
1,5514445E-001	2,765184631829882E-001	4,000000000000000E+000
1,5615919E-001	2,774104663791759E-001	4,000000000000000E+000
1,5724123E-001	2,793393500356216E-001	4,000000000000000E+000
1,5819460E-001	2,810743196298278E-001	4,000000000000000E+000
1,5923694E-001	2,831931521650413E-001	4,000000000000000E+000
1,6017969E-001	2,855639122426512E-001	4,000000000000000E+000
1,6115007E-001	2,881433858484446E-001	4,000000000000000E+000
1,6215695E-001	2,904956271199306E-001	4,000000000000000E+000
