Ewe/V	<I>/mA	cycle number	
-4,2839263E-002	-9,324963283035193E-002	3,000000000000000E+000
-4,3880105E-002	-9,491079784412371E-002	3,000000000000000E+000
-4,4920102E-002	-9,640736931383043E-002	3,000000000000000E+000
-4,5916587E-002	-9,787317115330607E-002	3,000000000000000E+000
-4,6818811E-002	-9,927958396642844E-002	3,000000000000000E+000
-4,7828022E-002	-1,007425850602214E-001	3,000000000000000E+000
-4,8885852E-002	-1,020020736139953E-001	3,000000000000000E+000
-4,9783070E-002	-1,047789889767213E-001	3,000000000000000E+000
-5,0808106E-002	-1,034095648469195E-001	3,000000000000000E+000
-5,1748104E-002	-1,041877083997766E-001	3,000000000000000E+000
-5,2877892E-002	-1,057087129361374E-001	3,000000000000000E+000
-5,3804740E-002	-1,073488337332731E-001	3,000000000000000E+000
-5,4885924E-002	-1,091134145131543E-001	3,000000000000000E+000
-5,6480289E-002	-1,111409568557975E-001	3,000000000000000E+000
-5,7539389E-002	-1,128317558172124E-001	3,000000000000000E+000
-5,8501054E-002	-1,142738668455013E-001	3,000000000000000E+000
-5,9539776E-002	-1,159157207994554E-001	3,000000000000000E+000
-6,0525004E-002	-1,168749961933053E-001	3,000000000000000E+000
-6,1509591E-002	-1,175524881971933E-001	3,000000000000000E+000
-6,2459797E-002	-1,176505335606635E-001	3,000000000000000E+000
-6,3566238E-002	-1,186027076198820E-001	3,000000000000000E+000
-6,4525567E-002	-1,202307927111785E-001	3,000000000000000E+000
-6,5548792E-002	-1,220506551434046E-001	3,000000000000000E+000
-6,6487320E-002	-1,237927336349256E-001	3,000000000000000E+000
-6,7462780E-002	-1,255148822545169E-001	3,000000000000000E+000
-6,8495989E-002	-1,270727668888869E-001	3,000000000000000E+000
-6,9435567E-002	-1,287782676862896E-001	3,000000000000000E+000
-7,0505723E-002	-1,301942276423449E-001	3,000000000000000E+000
-7,1554631E-002	-1,313733785516691E-001	3,000000000000000E+000
-7,2504826E-002	-1,322132494059148E-001	3,000000000000000E+000
-7,3508523E-002	-1,322480123145156E-001	3,000000000000000E+000
-7,4486114E-002	-1,324284936094451E-001	3,000000000000000E+000
-7,5487636E-002	-1,355415104577937E-001	3,000000000000000E+000
-7,6547384E-002	-1,364456842377504E-001	3,000000000000000E+000
-7,7633448E-002	-1,380159978720328E-001	3,000000000000000E+000
-7,8565612E-002	-1,398825846198530E-001	3,000000000000000E+000
-7,9530664E-002	-1,415658296534311E-001	3,000000000000000E+000
-8,0621392E-002	-1,433114154367816E-001	3,000000000000000E+000
-8,1546985E-002	-1,449846140867859E-001	3,000000000000000E+000
-8,2502060E-002	-1,462255408814935E-001	3,000000000000000E+000
-8,3539933E-002	-1,470821918229810E-001	3,000000000000000E+000
-8,4519215E-002	-1,469844250974282E-001	3,000000000000000E+000
-8,5544772E-002	-1,468703793534258E-001	3,000000000000000E+000
-8,6586475E-002	-1,480351537466043E-001	3,000000000000000E+000
-8,7511629E-002	-1,502559969063708E-001	3,000000000000000E+000
-8,8555872E-002	-1,522730102900551E-001	3,000000000000000E+000
-8,9492276E-002	-1,542180780907744E-001	3,000000000000000E+000
-9,0495549E-002	-1,559734234275920E-001	3,000000000000000E+000
-9,1525353E-002	-1,580778402793737E-001	3,000000000000000E+000
-9,2606537E-002	-1,594603196200397E-001	3,000000000000000E+000
-9,3543991E-002	-1,610763067965984E-001	3,000000000000000E+000
-9,4495244E-002	-1,619429707147730E-001	3,000000000000000E+000
-9,5497683E-002	-1,621212774404763E-001	3,000000000000000E+000
-9,6490979E-002	-1,611596227589034E-001	3,000000000000000E+000
-9,7474918E-002	-1,621231623683821E-001	3,000000000000000E+000
-9,8440863E-002	-1,654180310735547E-001	3,000000000000000E+000
-9,9451929E-002	-1,666937749315467E-001	3,000000000000000E+000
-1,0051826E-001	-1,686756506010343E-001	3,000000000000000E+000
-1,0149351E-001	-1,708290918592223E-001	3,000000000000000E+000
-1,0257426E-001	-1,729017952457078E-001	3,000000000000000E+000
-1,0352297E-001	-1,746388008059183E-001	3,000000000000000E+000
-1,0444813E-001	-1,762471546039537E-001	3,000000000000000E+000
-1,0553206E-001	-1,773653530550225E-001	3,000000000000000E+000
-1,0649564E-001	-1,776229794378636E-001	3,000000000000000E+000
-1,0748702E-001	-1,766033781243975E-001	3,000000000000000E+000
-1,0849751E-001	-1,766906878393550E-001	3,000000000000000E+000
-1,0962603E-001	-1,784014817741175E-001	3,000000000000000E+000
-1,1046585E-001	-1,807329019152180E-001	3,000000000000000E+000
-1,1153069E-001	-1,832481185319246E-001	3,000000000000000E+000
-1,1249192E-001	-1,855388654188976E-001	3,000000000000000E+000
-1,1354169E-001	-1,877960865558300E-001	3,000000000000000E+000
-1,1453243E-001	-1,897608235098978E-001	3,000000000000000E+000
-1,1556011E-001	-1,917692132777089E-001	3,000000000000000E+000
-1,1646463E-001	-1,943515734919519E-001	3,000000000000000E+000
-1,1746114E-001	-1,938201983079866E-001	3,000000000000000E+000
-1,1858093E-001	-1,924290739510006E-001	3,000000000000000E+000
-1,1951631E-001	-1,915064151053902E-001	3,000000000000000E+000
-1,2052102E-001	-1,930793514992627E-001	3,000000000000000E+000
-1,2152554E-001	-1,955344727331849E-001	3,000000000000000E+000
-1,2244476E-001	-1,982714629352640E-001	3,000000000000000E+000
-1,2360150E-001	-2,008441531754754E-001	3,000000000000000E+000
-1,2445576E-001	-2,033509852157707E-001	3,000000000000000E+000
-1,2553228E-001	-2,055308814332988E-001	3,000000000000000E+000
-1,2651326E-001	-2,076715724197804E-001	3,000000000000000E+000
-1,2753160E-001	-2,091933144601414E-001	3,000000000000000E+000
-1,2853615E-001	-2,097025055576249E-001	3,000000000000000E+000
-1,2955385E-001	-2,087142752069558E-001	3,000000000000000E+000
-1,3055776E-001	-2,066544309189471E-001	3,000000000000000E+000
-1,3151518E-001	-2,077076604796775E-001	3,000000000000000E+000
-1,3249658E-001	-2,103409862697685E-001	3,000000000000000E+000
-1,3343470E-001	-2,132749202212798E-001	3,000000000000000E+000
-1,3450123E-001	-2,163023739294316E-001	3,000000000000000E+000
-1,3546605E-001	-2,190029525232529E-001	3,000000000000000E+000
-1,3654594E-001	-2,220375881426873E-001	3,000000000000000E+000
-1,3756917E-001	-2,242506205759662E-001	3,000000000000000E+000
-1,3846798E-001	-2,257941091709119E-001	3,000000000000000E+000
-1,3955407E-001	-2,266681634441564E-001	3,000000000000000E+000
-1,4052570E-001	-2,257518094998803E-001	3,000000000000000E+000
-1,4149225E-001	-2,229904734564045E-001	3,000000000000000E+000
-1,4259253E-001	-2,231428973652703E-001	3,000000000000000E+000
-1,4352213E-001	-2,257573701165345E-001	3,000000000000000E+000
-1,4444835E-001	-2,288734526545921E-001	3,000000000000000E+000
-1,4556900E-001	-2,322002061194288E-001	3,000000000000000E+000
-1,4651434E-001	-2,351812924844801E-001	3,000000000000000E+000
-1,4751974E-001	-2,379229590296754E-001	3,000000000000000E+000
-1,4852278E-001	-2,405791406140290E-001	3,000000000000000E+000
-1,4961670E-001	-2,428145203739409E-001	3,000000000000000E+000
-1,5054461E-001	-2,440044575336343E-001	3,000000000000000E+000
-1,5141480E-001	-2,435627850117505E-001	3,000000000000000E+000
-1,5250106E-001	-2,404084017983190E-001	3,000000000000000E+000
-1,5345764E-001	-2,390268963796118E-001	3,000000000000000E+000
-1,5450740E-001	-2,415273467216785E-001	3,000000000000000E+000
-1,5552488E-001	-2,448808197621948E-001	3,000000000000000E+000
-1,5647084E-001	-2,484745160780020E-001	3,000000000000000E+000
-1,5753330E-001	-2,532457039794975E-001	3,000000000000000E+000
-1,5849625E-001	-2,554248774907091E-001	3,000000000000000E+000
-1,5958253E-001	-2,580660679550082E-001	3,000000000000000E+000
-1,6051446E-001	-2,605332157195166E-001	3,000000000000000E+000
-1,6156740E-001	-2,622601103934437E-001	3,000000000000000E+000
-1,6249871E-001	-2,620426320505365E-001	3,000000000000000E+000
-1,6351897E-001	-2,590649521530235E-001	3,000000000000000E+000
-1,6445856E-001	-2,558327522128829E-001	3,000000000000000E+000
-1,6549006E-001	-2,570725289966775E-001	3,000000000000000E+000
-1,6656041E-001	-2,604848735241430E-001	3,000000000000000E+000
-1,6749829E-001	-2,647220740715643E-001	3,000000000000000E+000
-1,6853532E-001	-2,686048805782639E-001	3,000000000000000E+000
-1,6954264E-001	-2,721737389694203E-001	3,000000000000000E+000
-1,7046779E-001	-2,753770603556869E-001	3,000000000000000E+000
-1,7143729E-001	-2,782790116551852E-001	3,000000000000000E+000
-1,7239855E-001	-2,804585128539689E-001	3,000000000000000E+000
-1,7354208E-001	-2,820579496867692E-001	3,000000000000000E+000
-1,7441203E-001	-2,783266036450172E-001	3,000000000000000E+000
-1,7552713E-001	-2,734282096778911E-001	3,000000000000000E+000
-1,7649491E-001	-2,736793848582435E-001	3,000000000000000E+000
-1,7744869E-001	-2,773414811257400E-001	3,000000000000000E+000
-1,7853938E-001	-2,816205119231228E-001	3,000000000000000E+000
-1,7949142E-001	-2,861241930750786E-001	3,000000000000000E+000
-1,8044397E-001	-2,902078995550124E-001	3,000000000000000E+000
-1,8145320E-001	-2,937416362196754E-001	3,000000000000000E+000
-1,8250103E-001	-2,971412334246226E-001	3,000000000000000E+000
-1,8347779E-001	-2,996675636343378E-001	3,000000000000000E+000
-1,8451418E-001	-2,999603524114249E-001	3,000000000000000E+000
-1,8556586E-001	-2,982693668799814E-001	3,000000000000000E+000
-1,8642412E-001	-2,921261999549127E-001	3,000000000000000E+000
-1,8754455E-001	-2,906098983560990E-001	3,000000000000000E+000
-1,8856163E-001	-2,938769531470768E-001	3,000000000000000E+000
-1,8948445E-001	-2,986521111387334E-001	3,000000000000000E+000
-1,9059364E-001	-3,038886441607711E-001	3,000000000000000E+000
-1,9150516E-001	-3,089006533501319E-001	3,000000000000000E+000
-1,9256938E-001	-3,130106377518844E-001	3,000000000000000E+000
-1,9351427E-001	-3,165177646679465E-001	3,000000000000000E+000
-1,9454367E-001	-3,195595676079388E-001	3,000000000000000E+000
-1,9545375E-001	-3,208887227293511E-001	3,000000000000000E+000
-1,9656889E-001	-3,194527728483081E-001	3,000000000000000E+000
-1,9750446E-001	-3,129402382851195E-001	3,000000000000000E+000
-1,9851989E-001	-3,086499566914335E-001	3,000000000000000E+000
-1,9934413E-001	-3,099716496653864E-001	3,000000000000000E+000
-1,9962998E-001	-3,117719267805417E-001	3,000000000000000E+000
-1,9896542E-001	-2,871773641349540E-001	3,000000000000000E+000
-1,9794239E-001	-2,849664726742991E-001	3,000000000000000E+000
-1,9690622E-001	-2,850572502723445E-001	3,000000000000000E+000
-1,9592015E-001	-2,844084720299751E-001	3,000000000000000E+000
-1,9493130E-001	-2,837859339391180E-001	3,000000000000000E+000
-1,9391228E-001	-2,812627219008623E-001	3,000000000000000E+000
-1,9293115E-001	-2,805599620289829E-001	3,000000000000000E+000
-1,9193745E-001	-2,766821658997622E-001	3,000000000000000E+000
-1,9093609E-001	-2,696680762563597E-001	3,000000000000000E+000
-1,8992494E-001	-2,587681951139245E-001	3,000000000000000E+000
-1,8881766E-001	-2,517872671769172E-001	3,000000000000000E+000
-1,8790144E-001	-2,532787880411846E-001	3,000000000000000E+000
-1,8689801E-001	-2,544490910756094E-001	3,000000000000000E+000
-1,8594556E-001	-2,559131136069408E-001	3,000000000000000E+000
-1,8493374E-001	-2,565664846592943E-001	3,000000000000000E+000
-1,8396127E-001	-2,565692344818404E-001	3,000000000000000E+000
-1,8293998E-001	-2,561117318217390E-001	3,000000000000000E+000
-1,8188341E-001	-2,551402473063373E-001	3,000000000000000E+000
-1,8098904E-001	-2,525381390695216E-001	3,000000000000000E+000
-1,7988028E-001	-2,477442122719919E-001	3,000000000000000E+000
-1,7883666E-001	-2,385427780035454E-001	3,000000000000000E+000
-1,7790450E-001	-2,320175941826566E-001	3,000000000000000E+000
-1,7697701E-001	-2,308592591089775E-001	3,000000000000000E+000
-1,7598011E-001	-2,316905585014166E-001	3,000000000000000E+000
-1,7492335E-001	-2,328940919703900E-001	3,000000000000000E+000
-1,7384133E-001	-2,335866211948017E-001	3,000000000000000E+000
-1,7287222E-001	-2,340203333922002E-001	3,000000000000000E+000
-1,7199016E-001	-2,336296742712999E-001	3,000000000000000E+000
-1,7088564E-001	-2,330104878724173E-001	3,000000000000000E+000
-1,6993140E-001	-2,313190322300351E-001	3,000000000000000E+000
-1,6883308E-001	-2,260826979936272E-001	3,000000000000000E+000
-1,6788775E-001	-2,199440614354832E-001	3,000000000000000E+000
-1,6696724E-001	-2,130556312148224E-001	3,000000000000000E+000
-1,6586293E-001	-2,111360034387975E-001	3,000000000000000E+000
-1,6497345E-001	-2,116946776018098E-001	3,000000000000000E+000
-1,6400181E-001	-2,125997147005472E-001	3,000000000000000E+000
-1,6291362E-001	-2,131747912132627E-001	3,000000000000000E+000
-1,6189826E-001	-2,133524567578671E-001	3,000000000000000E+000
-1,6092767E-001	-2,133679789387530E-001	3,000000000000000E+000
-1,5987746E-001	-2,127259385392624E-001	3,000000000000000E+000
-1,5897483E-001	-2,116760660859716E-001	3,000000000000000E+000
-1,5788877E-001	-2,088071019561202E-001	3,000000000000000E+000
-1,5692201E-001	-2,035727256357127E-001	3,000000000000000E+000
-1,5586212E-001	-1,949868590605481E-001	3,000000000000000E+000
-1,5496920E-001	-1,931670995912063E-001	3,000000000000000E+000
-1,5390372E-001	-1,932959949114799E-001	3,000000000000000E+000
-1,5286948E-001	-1,938532515325475E-001	3,000000000000000E+000
-1,5192224E-001	-1,942287137283492E-001	3,000000000000000E+000
-1,5092809E-001	-1,943218548506218E-001	3,000000000000000E+000
-1,4981721E-001	-1,942214755065459E-001	3,000000000000000E+000
-1,4897336E-001	-1,936805508685886E-001	3,000000000000000E+000
-1,4798558E-001	-1,926827763069283E-001	3,000000000000000E+000
-1,4691375E-001	-1,903569275271835E-001	3,000000000000000E+000
-1,4592215E-001	-1,865033110327738E-001	3,000000000000000E+000
-1,4500909E-001	-1,799571206448252E-001	3,000000000000000E+000
-1,4386253E-001	-1,760835657758568E-001	3,000000000000000E+000
-1,4294036E-001	-1,756223525369061E-001	3,000000000000000E+000
-1,4200161E-001	-1,757598899787771E-001	3,000000000000000E+000
-1,4093848E-001	-1,759642614224162E-001	3,000000000000000E+000
-1,3991335E-001	-1,760674967534008E-001	3,000000000000000E+000
-1,3897164E-001	-1,758647443278238E-001	3,000000000000000E+000
-1,3787051E-001	-1,752853463748822E-001	3,000000000000000E+000
-1,3699736E-001	-1,745303667633351E-001	3,000000000000000E+000
-1,3593443E-001	-1,725746552218442E-001	3,000000000000000E+000
-1,3489066E-001	-1,691056589285531E-001	3,000000000000000E+000
-1,3391605E-001	-1,636672714483680E-001	3,000000000000000E+000
-1,3291956E-001	-1,595890932647432E-001	3,000000000000000E+000
-1,3190016E-001	-1,583371761220467E-001	3,000000000000000E+000
-1,3101108E-001	-1,585442608360332E-001	3,000000000000000E+000
-1,2989998E-001	-1,585367747444517E-001	3,000000000000000E+000
-1,2890157E-001	-1,583818023748418E-001	3,000000000000000E+000
-1,2798896E-001	-1,581674410651126E-001	3,000000000000000E+000
-1,2695596E-001	-1,573532557425403E-001	3,000000000000000E+000
-1,2592679E-001	-1,566977932945720E-001	3,000000000000000E+000
-1,2497298E-001	-1,552359644082133E-001	3,000000000000000E+000
-1,2396016E-001	-1,528023913226740E-001	3,000000000000000E+000
-1,2292610E-001	-1,483736062008478E-001	3,000000000000000E+000
-1,2195489E-001	-1,439017492898359E-001	3,000000000000000E+000
-1,2091406E-001	-1,421032503799156E-001	3,000000000000000E+000
-1,1996151E-001	-1,414121524948212E-001	3,000000000000000E+000
-1,1889435E-001	-1,415060914673461E-001	3,000000000000000E+000
-1,1802121E-001	-1,411773542080210E-001	3,000000000000000E+000
-1,1696380E-001	-1,407728038935198E-001	3,000000000000000E+000
-1,1594376E-001	-1,403227125260007E-001	3,000000000000000E+000
-1,1493368E-001	-1,393950261451575E-001	3,000000000000000E+000
-1,1392429E-001	-1,372370449998583E-001	3,000000000000000E+000
-1,1288366E-001	-1,361159680204255E-001	3,000000000000000E+000
-1,1196828E-001	-1,328658602131457E-001	3,000000000000000E+000
-1,1094590E-001	-1,283079632730395E-001	3,000000000000000E+000
-1,0994580E-001	-1,260054121483805E-001	3,000000000000000E+000
-1,0895973E-001	-1,251980770482786E-001	3,000000000000000E+000
-1,0793692E-001	-1,249408363192164E-001	3,000000000000000E+000
-1,0691667E-001	-1,244234673644381E-001	3,000000000000000E+000
-1,0597219E-001	-1,241889899872520E-001	3,000000000000000E+000
-1,0490355E-001	-1,235752803514947E-001	3,000000000000000E+000
-1,0397565E-001	-1,225594184188936E-001	3,000000000000000E+000
-1,0284499E-001	-1,217405625308550E-001	3,000000000000000E+000
-1,0195446E-001	-1,200519026326083E-001	3,000000000000000E+000
-1,0091192E-001	-1,173342424272386E-001	3,000000000000000E+000
-9,9979319E-002	-1,132734684032148E-001	3,000000000000000E+000
-9,8936141E-002	-1,104890815396273E-001	3,000000000000000E+000
-9,7902559E-002	-1,079730709531792E-001	3,000000000000000E+000
-9,6826039E-002	-1,086050359083826E-001	3,000000000000000E+000
-9,5890902E-002	-1,081991807937068E-001	3,000000000000000E+000
-9,4961084E-002	-1,076943830035075E-001	3,000000000000000E+000
-9,3923628E-002	-1,070247188693401E-001	3,000000000000000E+000
-9,2899971E-002	-1,061048178105710E-001	3,000000000000000E+000
-9,1955312E-002	-1,052306780798573E-001	3,000000000000000E+000
-9,0976447E-002	-1,037685802999747E-001	3,000000000000000E+000
-8,9986965E-002	-1,015305736067664E-001	3,000000000000000E+000
-8,8893473E-002	-9,833457144149738E-002	3,000000000000000E+000
-8,7894663E-002	-9,508762072288879E-002	3,000000000000000E+000
-8,6947434E-002	-9,364526349775182E-002	3,000000000000000E+000
-8,5976213E-002	-9,315464890527481E-002	3,000000000000000E+000
-8,4940463E-002	-9,241658178399570E-002	3,000000000000000E+000
-8,3983041E-002	-9,186508184022957E-002	3,000000000000000E+000
-8,2895711E-002	-9,119798343939090E-002	3,000000000000000E+000
-8,2030624E-002	-9,008196465395102E-002	3,000000000000000E+000
-8,1008047E-002	-8,918873271559963E-002	3,000000000000000E+000
-7,9943210E-002	-8,798236805186765E-002	3,000000000000000E+000
-7,9029098E-002	-8,597513494357800E-002	3,000000000000000E+000
-7,7876598E-002	-8,343566447944850E-002	3,000000000000000E+000
-7,7045105E-002	-7,880028207889833E-002	3,000000000000000E+000
-7,5919755E-002	-7,805791680908081E-002	3,000000000000000E+000
-7,4943870E-002	-7,736681354301134E-002	3,000000000000000E+000
-7,3887743E-002	-7,672810358754223E-002	3,000000000000000E+000
-7,2925232E-002	-7,611853415491376E-002	3,000000000000000E+000
-7,1995616E-002	-7,517603092344027E-002	3,000000000000000E+000
-7,0903189E-002	-7,432657705309520E-002	3,000000000000000E+000
-6,9936432E-002	-7,337941287982225E-002	3,000000000000000E+000
-6,8888150E-002	-7,210749446379899E-002	3,000000000000000E+000
-6,7990385E-002	-7,062376242268981E-002	3,000000000000000E+000
-6,6951238E-002	-6,837870107308336E-002	3,000000000000000E+000
-6,6036068E-002	-6,530843499220040E-002	3,000000000000000E+000
-6,4946815E-002	-6,347785880616702E-002	3,000000000000000E+000
-6,3965835E-002	-6,236903248699721E-002	3,000000000000000E+000
-6,2954709E-002	-6,148813785640161E-002	3,000000000000000E+000
-6,1903242E-002	-6,061846787903330E-002	3,000000000000000E+000
-6,0976818E-002	-5,974321284641815E-002	3,000000000000000E+000
-6,0032979E-002	-5,885494785831763E-002	3,000000000000000E+000
-5,8945645E-002	-5,782217287492997E-002	3,000000000000000E+000
-5,7951931E-002	-5,667939725228477E-002	3,000000000000000E+000
-5,6955025E-002	-5,524244743261342E-002	3,000000000000000E+000
-5,5932652E-002	-5,334370911845748E-002	3,000000000000000E+000
-5,5019211E-002	-5,010861839185005E-002	3,000000000000000E+000
-5,3908315E-002	-4,818443058886479E-002	3,000000000000000E+000
-5,3019878E-002	-4,712588636256326E-002	3,000000000000000E+000
-5,1887758E-002	-4,616127445586710E-002	3,000000000000000E+000
-5,1004846E-002	-4,533186638986464E-002	3,000000000000000E+000
-4,9219206E-002	-4,495732509548322E-002	3,000000000000000E+000
-4,8283663E-002	-4,223613911825763E-002	3,000000000000000E+000
-4,7311801E-002	-4,090771045001157E-002	3,000000000000000E+000
-4,6278179E-002	-3,980510654704020E-002	3,000000000000000E+000
-4,5142017E-002	-3,821028645702251E-002	3,000000000000000E+000
-4,4361640E-002	-3,640536486205670E-002	3,000000000000000E+000
-4,3295957E-002	-3,383577618040816E-002	3,000000000000000E+000
-4,2274218E-002	-3,222032891655402E-002	3,000000000000000E+000
-4,1387271E-002	-3,116064526019961E-002	3,000000000000000E+000
-4,0383793E-002	-2,993294895040216E-002	3,000000000000000E+000
-3,9238505E-002	-2,915206085028194E-002	3,000000000000000E+000
-3,8377676E-002	-2,793643619278772E-002	3,000000000000000E+000
-3,7168916E-002	-2,683183628876029E-002	3,000000000000000E+000
-3,6285367E-002	-2,577556579597984E-002	3,000000000000000E+000
-3,5362124E-002	-2,460547705844938E-002	3,000000000000000E+000
-3,4254201E-002	-2,317788452772350E-002	3,000000000000000E+000
-3,3309069E-002	-2,037528744269232E-002	3,000000000000000E+000
-3,2375064E-002	-1,926216100670257E-002	3,000000000000000E+000
-3,1432077E-002	-1,734903661525565E-002	3,000000000000000E+000
-3,0294003E-002	-1,614324350979318E-002	3,000000000000000E+000
-2,9277574E-002	-1,491021044138405E-002	3,000000000000000E+000
-2,8283428E-002	-1,403699325466590E-002	3,000000000000000E+000
-2,7336834E-002	-1,272421189545031E-002	3,000000000000000E+000
-2,6291745E-002	-1,183988139166978E-002	3,000000000000000E+000
-2,5372962E-002	-1,049198380766295E-002	3,000000000000000E+000
-2,4280956E-002	-9,177724812481601E-003	3,000000000000000E+000
-2,3264734E-002	-8,015692087442197E-003	3,000000000000000E+000
-2,2350406E-002	-6,445911460711315E-003	3,000000000000000E+000
-2,1337371E-002	-4,866200580619512E-003	3,000000000000000E+000
-2,0357026E-002	-2,988716691712995E-003	3,000000000000000E+000
-1,8663738E-002	-1,027925872402786E-003	3,000000000000000E+000
-1,7865529E-002	-3,299885044401440E-004	3,000000000000000E+000
-1,6683092E-002	1,545841541546567E-003	3,000000000000000E+000
-1,5750721E-002	2,499881268401324E-003	3,000000000000000E+000
-1,4827480E-002	3,485096831691740E-003	3,000000000000000E+000
-1,3832911E-002	4,813420640183946E-003	3,000000000000000E+000
-1,2828366E-002	6,085729404326723E-003	3,000000000000000E+000
-1,1798770E-002	7,295093121852177E-003	3,000000000000000E+000
-1,0609685E-002	6,972815518060491E-003	3,000000000000000E+000
-9,2344880E-003	1,403580318718149E-002	3,000000000000000E+000
-8,1879180E-003	1,361328196341037E-002	3,000000000000000E+000
-7,1967458E-003	1,453031676053931E-002	3,000000000000000E+000
-6,1862562E-003	1,586862066027669E-002	3,000000000000000E+000
-5,1874425E-003	1,716871228482980E-002	3,000000000000000E+000
-4,2005163E-003	1,820864140150937E-002	3,000000000000000E+000
-3,2138021E-003	1,954850726502226E-002	3,000000000000000E+000
-2,2120161E-003	2,076817535001935E-002	3,000000000000000E+000
-1,1278652E-003	2,191192602212710E-002	3,000000000000000E+000
-5,3903586E-005	2,346370923462213E-002	3,000000000000000E+000
9,0372754E-004	2,499645855924526E-002	3,000000000000000E+000
1,8350356E-003	2,621686801797257E-002	3,000000000000000E+000
2,8058281E-003	2,776602373234227E-002	3,000000000000000E+000
3,7978485E-003	2,911914331424566E-002	3,000000000000000E+000
4,9543870E-003	3,027880011143640E-002	3,000000000000000E+000
5,7978290E-003	3,138171890307036E-002	3,000000000000000E+000
6,3384296E-003	3,215309977531433E-002	4,000000000000000E+000
6,7828442E-003	3,269709211222266E-002	4,000000000000000E+000
7,7625532E-003	3,411065021754010E-002	4,000000000000000E+000
8,7556355E-003	3,543145238439116E-002	4,000000000000000E+000
9,6667772E-003	3,657462937688394E-002	4,000000000000000E+000
1,0770457E-002	3,793376338823409E-002	4,000000000000000E+000
1,1758836E-002	4,055373334860493E-002	4,000000000000000E+000
1,2731536E-002	4,078362107759825E-002	4,000000000000000E+000
1,3693838E-002	4,210133073178851E-002	4,000000000000000E+000
1,4821507E-002	4,339186831687897E-002	4,000000000000000E+000
1,5674058E-002	4,462027176783470E-002	4,000000000000000E+000
1,6739318E-002	4,624391954685403E-002	4,000000000000000E+000
1,7787378E-002	4,729890821639588E-002	4,000000000000000E+000
1,8736307E-002	4,876056112159310E-002	4,000000000000000E+000
1,9708375E-002	4,999698555372911E-002	4,000000000000000E+000
2,0730749E-002	5,139603978022911E-002	4,000000000000000E+000
2,1856721E-002	5,273559655890694E-002	4,000000000000000E+000
2,2632852E-002	5,387024948787363E-002	4,000000000000000E+000
2,3757759E-002	5,497272194501146E-002	4,000000000000000E+000
2,4750417E-002	5,600516117798792E-002	4,000000000000000E+000
2,5768759E-002	5,755467004901585E-002	4,000000000000000E+000
2,6747830E-002	5,896768673254099E-002	4,000000000000000E+000
2,7677231E-002	6,027028875218510E-002	4,000000000000000E+000
2,8766898E-002	6,169185533912647E-002	4,000000000000000E+000
2,9783756E-002	6,313008767621653E-002	4,000000000000000E+000
3,0652866E-002	6,444861818346426E-002	4,000000000000000E+000
3,1625994E-002	6,578362047568814E-002	4,000000000000000E+000
3,2743052E-002	6,712843432022197E-002	4,000000000000000E+000
3,3630144E-002	7,007881347089995E-002	4,000000000000000E+000
3,4596935E-002	6,941010030331413E-002	4,000000000000000E+000
3,5821397E-002	7,036325542463207E-002	4,000000000000000E+000
3,6666520E-002	7,167135964630664E-002	4,000000000000000E+000
3,7716705E-002	7,311108735114066E-002	4,000000000000000E+000
3,8659900E-002	7,459266545009563E-002	4,000000000000000E+000
3,9650861E-002	7,605584693589688E-002	4,000000000000000E+000
4,0745836E-002	7,743682644191990E-002	4,000000000000000E+000
4,1650612E-002	7,889227626017420E-002	4,000000000000000E+000
4,2753231E-002	8,033839645105673E-002	4,000000000000000E+000
4,3621700E-002	8,178895087567750E-002	4,000000000000000E+000
4,4794589E-002	8,275862173522230E-002	4,000000000000000E+000
4,5613598E-002	8,401586123121259E-002	4,000000000000000E+000
4,6627060E-002	8,420657288903999E-002	4,000000000000000E+000
4,7662385E-002	8,549241155937914E-002	4,000000000000000E+000
4,8659075E-002	8,696317371774343E-002	4,000000000000000E+000
4,9718175E-002	8,850424093435749E-002	4,000000000000000E+000
5,0750319E-002	9,018153482530655E-002	4,000000000000000E+000
5,1759113E-002	9,170845538998673E-002	4,000000000000000E+000
5,2561983E-002	9,321767359075195E-002	4,000000000000000E+000
5,3735297E-002	9,446716061965743E-002	4,000000000000000E+000
5,4692078E-002	9,622539347900005E-002	4,000000000000000E+000
5,5633575E-002	9,739352903259813E-002	4,000000000000000E+000
5,6603320E-002	9,989217982661902E-002	4,000000000000000E+000
5,7764061E-002	9,864180083214169E-002	4,000000000000000E+000
5,8746096E-002	9,962819808128298E-002	4,000000000000000E+000
5,9676770E-002	1,009853473278106E-001	4,000000000000000E+000
6,0653724E-002	1,025088658142425E-001	4,000000000000000E+000
6,1725345E-002	1,044162897634567E-001	4,000000000000000E+000
6,2639035E-002	1,059477916159843E-001	4,000000000000000E+000
6,3667990E-002	1,075272018400326E-001	4,000000000000000E+000
6,4939022E-002	1,093890768201904E-001	4,000000000000000E+000
6,6382810E-002	1,107800975269469E-001	4,000000000000000E+000
6,7368679E-002	1,120220594694497E-001	4,000000000000000E+000
6,8294466E-002	1,124438346467084E-001	4,000000000000000E+000
6,9380946E-002	1,127108921020947E-001	4,000000000000000E+000
7,0330091E-002	1,134774220969399E-001	4,000000000000000E+000
7,1328051E-002	1,154104350134735E-001	4,000000000000000E+000
