Ewe/V	<I>/mA	cycle number	
1,8813876E-002	-2,230111390009459E-001	3,000000000000000E+000
1,7839050E-002	-2,194023966731034E-001	3,000000000000000E+000
1,6990108E-002	-2,204235507039510E-001	3,000000000000000E+000
1,5973249E-002	-2,226730863880624E-001	3,000000000000000E+000
1,4772558E-002	-2,245945351961480E-001	3,000000000000000E+000
1,3963311E-002	-2,262262767245478E-001	3,000000000000000E+000
1,2787879E-002	-2,272056680586605E-001	3,000000000000000E+000
1,1810506E-002	-2,287892675376497E-001	3,000000000000000E+000
1,0889598E-002	-2,315989178087974E-001	3,000000000000000E+000
9,7538652E-003	-2,332542004199536E-001	3,000000000000000E+000
8,7864678E-003	-2,346577399649599E-001	3,000000000000000E+000
7,8371158E-003	-2,367658128625609E-001	3,000000000000000E+000
6,8896753E-003	-2,385788992331880E-001	3,000000000000000E+000
5,7624318E-003	-2,409270415017900E-001	3,000000000000000E+000
4,8841927E-003	-2,424767067035036E-001	3,000000000000000E+000
3,8246522E-003	-2,479015139041518E-001	3,000000000000000E+000
2,8812925E-003	-2,548240428796913E-001	3,000000000000000E+000
1,7712436E-003	-2,493050715646756E-001	3,000000000000000E+000
7,8707759E-004	-2,497220093662484E-001	3,000000000000000E+000
-2,1513242E-004	-2,519556574665734E-001	3,000000000000000E+000
-1,2568271E-003	-2,535371475063981E-001	3,000000000000000E+000
-2,2068163E-003	-2,554197872620232E-001	3,000000000000000E+000
-3,2347124E-003	-2,573456806583425E-001	3,000000000000000E+000
-4,1360897E-003	-2,582003544117066E-001	3,000000000000000E+000
-5,2455021E-003	-2,606021506233240E-001	3,000000000000000E+000
-6,0328841E-003	-2,626546619608737E-001	3,000000000000000E+000
-7,3781405E-003	-2,633515900007399E-001	3,000000000000000E+000
-8,1939688E-003	-2,656299547331091E-001	3,000000000000000E+000
-9,0728421E-003	-2,675189622516170E-001	3,000000000000000E+000
-1,0292855E-002	-2,690266138977471E-001	3,000000000000000E+000
-1,1143072E-002	-2,708460703433953E-001	3,000000000000000E+000
-1,2091516E-002	-2,781798024629492E-001	3,000000000000000E+000
-1,3339148E-002	-2,843483567121439E-001	3,000000000000000E+000
-1,4149244E-002	-2,788773377962785E-001	3,000000000000000E+000
-1,5091804E-002	-2,776718835035954E-001	3,000000000000000E+000
-1,6230086E-002	-2,803103671790779E-001	3,000000000000000E+000
-1,7146325E-002	-2,830805486074598E-001	3,000000000000000E+000
-1,8159362E-002	-2,850535219541691E-001	3,000000000000000E+000
-1,9114656E-002	-2,857338824833273E-001	3,000000000000000E+000
-2,0116230E-002	-2,878152238683676E-001	3,000000000000000E+000
-2,1196559E-002	-2,900248856037955E-001	3,000000000000000E+000
-2,2218514E-002	-2,917030878565532E-001	3,000000000000000E+000
-2,3023512E-002	-2,931083446375036E-001	3,000000000000000E+000
-2,4170285E-002	-2,954274506062369E-001	3,000000000000000E+000
-2,5259534E-002	-2,985044984638479E-001	3,000000000000000E+000
-2,6163457E-002	-2,988871091284739E-001	3,000000000000000E+000
-2,7251642E-002	-3,002261613178732E-001	3,000000000000000E+000
-2,8164137E-002	-3,088020708140291E-001	3,000000000000000E+000
-2,9320987E-002	-3,124788791626800E-001	3,000000000000000E+000
-3,0184574E-002	-3,083878652800607E-001	3,000000000000000E+000
-3,1242194E-002	-3,080510830170349E-001	3,000000000000000E+000
-3,2176051E-002	-3,097379846019774E-001	3,000000000000000E+000
-3,3107996E-002	-3,122252549704470E-001	3,000000000000000E+000
-3,4363668E-002	-3,131115381515364E-001	3,000000000000000E+000
-3,5126638E-002	-3,159970771650675E-001	3,000000000000000E+000
-3,5710234E-002	-3,181609439780004E-001	3,000000000000000E+000
-3,7114926E-002	-3,198274785989073E-001	3,000000000000000E+000
-3,8154501E-002	-3,220356471008730E-001	3,000000000000000E+000
-3,9214663E-002	-3,232362215316633E-001	3,000000000000000E+000
-4,0168054E-002	-3,247282249374415E-001	3,000000000000000E+000
-4,1225664E-002	-3,259625291231920E-001	3,000000000000000E+000
-4,2166095E-002	-3,281475839256824E-001	3,000000000000000E+000
-4,3130483E-002	-3,312208477679324E-001	3,000000000000000E+000
-4,4229075E-002	-3,420829734467468E-001	3,000000000000000E+000
-4,5186497E-002	-3,399812419407287E-001	3,000000000000000E+000
-4,6151131E-002	-3,367943096091035E-001	3,000000000000000E+000
-4,7233161E-002	-3,373052205618783E-001	3,000000000000000E+000
-4,8205864E-002	-3,404777357290087E-001	3,000000000000000E+000
-4,9232915E-002	-3,424350139167558E-001	3,000000000000000E+000
-5,0251257E-002	-3,435280703836012E-001	3,000000000000000E+000
-5,1076636E-002	-3,450054327646876E-001	3,000000000000000E+000
-5,2174587E-002	-3,474242116984294E-001	3,000000000000000E+000
-5,3090606E-002	-3,499903824477872E-001	3,000000000000000E+000
-5,4115530E-002	-3,516187152644203E-001	3,000000000000000E+000
-5,5289056E-002	-3,522642828950957E-001	3,000000000000000E+000
-5,6161776E-002	-3,550402257177567E-001	3,000000000000000E+000
-5,7082891E-002	-3,570325004984625E-001	3,000000000000000E+000
-5,8130957E-002	-3,581955611589365E-001	3,000000000000000E+000
-5,9107050E-002	-3,603581392671913E-001	3,000000000000000E+000
-6,0058106E-002	-3,697189230911651E-001	3,000000000000000E+000
-6,1227340E-002	-3,725374479286589E-001	3,000000000000000E+000
-6,2160984E-002	-3,674454240050791E-001	3,000000000000000E+000
-6,3151523E-002	-3,671203064279522E-001	3,000000000000000E+000
-6,4182185E-002	-3,698419220486864E-001	3,000000000000000E+000
-6,5059997E-002	-3,726865643855289E-001	3,000000000000000E+000
-6,6191696E-002	-3,746790452019528E-001	3,000000000000000E+000
-6,7173742E-002	-3,758450845877315E-001	3,000000000000000E+000
-6,8091251E-002	-3,777185816757580E-001	3,000000000000000E+000
-6,9184959E-002	-3,799290900028112E-001	3,000000000000000E+000
-6,9999091E-002	-3,811063527375351E-001	3,000000000000000E+000
-7,1125902E-002	-3,829626998566606E-001	3,000000000000000E+000
-7,2266519E-002	-3,853121127661627E-001	3,000000000000000E+000
-7,3214814E-002	-3,877413050310370E-001	3,000000000000000E+000
-7,4057177E-002	-3,893611633684495E-001	3,000000000000000E+000
-7,5106815E-002	-3,940655059284639E-001	3,000000000000000E+000
-7,6167911E-002	-4,032977974275118E-001	3,000000000000000E+000
-7,7152722E-002	-3,987580094641707E-001	3,000000000000000E+000
-7,8299060E-002	-3,964900343239104E-001	3,000000000000000E+000
-7,9095364E-002	-3,983421197109331E-001	3,000000000000000E+000
-8,0091633E-002	-4,007256733732181E-001	3,000000000000000E+000
-8,1319071E-002	-4,035230150394566E-001	3,000000000000000E+000
-8,2005821E-002	-4,046474777989912E-001	3,000000000000000E+000
-8,3141990E-002	-4,058745674814812E-001	3,000000000000000E+000
-8,4059507E-002	-4,079421381724790E-001	3,000000000000000E+000
-8,5177407E-002	-4,098693077361943E-001	3,000000000000000E+000
-8,6165182E-002	-4,124452239937257E-001	3,000000000000000E+000
-8,7077595E-002	-4,141840944001971E-001	3,000000000000000E+000
-8,8223316E-002	-4,146983849932440E-001	3,000000000000000E+000
-8,9125328E-002	-4,175056938353610E-001	3,000000000000000E+000
-9,0241320E-002	-4,193575527816495E-001	3,000000000000000E+000
-9,1110609E-002	-4,296759254971727E-001	3,000000000000000E+000
-9,2130430E-002	-4,296038048018467E-001	3,000000000000000E+000
-9,3130946E-002	-4,250404643373464E-001	3,000000000000000E+000
-9,4212331E-002	-4,262595024257383E-001	3,000000000000000E+000
-9,5101193E-002	-4,293382563240211E-001	3,000000000000000E+000
-9,6084304E-002	-4,312930302371054E-001	3,000000000000000E+000
-9,7142972E-002	-4,320463161242918E-001	3,000000000000000E+000
-9,8140515E-002	-4,337230229284614E-001	3,000000000000000E+000
-9,9105790E-002	-4,359076597223357E-001	3,000000000000000E+000
-1,0014939E-001	-4,378715409742058E-001	3,000000000000000E+000
-1,0112846E-001	-4,400247786349309E-001	3,000000000000000E+000
-1,0218395E-001	-4,411131684577816E-001	3,000000000000000E+000
-1,0309956E-001	-4,428658148907645E-001	3,000000000000000E+000
-1,0411959E-001	-4,443881046156291E-001	3,000000000000000E+000
-1,0512075E-001	-4,470683764795673E-001	3,000000000000000E+000
-1,0622464E-001	-4,484371447470048E-001	3,000000000000000E+000
-1,0727101E-001	-4,494235331528911E-001	3,000000000000000E+000
-1,0814115E-001	-4,591461453172887E-001	3,000000000000000E+000
-1,0914463E-001	-4,592753183225993E-001	3,000000000000000E+000
-1,1027825E-001	-4,547785667624948E-001	3,000000000000000E+000
-1,1106266E-001	-4,559545526216326E-001	3,000000000000000E+000
-1,1204852E-001	-4,589425432043051E-001	3,000000000000000E+000
-1,1323541E-001	-4,612149798776954E-001	3,000000000000000E+000
-1,1400602E-001	-4,621233450727438E-001	3,000000000000000E+000
-1,1508678E-001	-4,634441832701350E-001	3,000000000000000E+000
-1,1619300E-001	-4,660400201876960E-001	3,000000000000000E+000
-1,1708546E-001	-4,683024868653666E-001	3,000000000000000E+000
-1,1825982E-001	-4,691418959603961E-001	3,000000000000000E+000
-1,1919582E-001	-4,709691841595092E-001	3,000000000000000E+000
-1,2005305E-001	-4,728181032955443E-001	3,000000000000000E+000
-1,2124185E-001	-4,748137828945693E-001	3,000000000000000E+000
-1,2209886E-001	-4,771619247751193E-001	3,000000000000000E+000
-1,2309809E-001	-4,788256959097144E-001	3,000000000000000E+000
-1,2418773E-001	-4,890717277238656E-001	3,000000000000000E+000
-1,2514792E-001	-4,900778372280516E-001	3,000000000000000E+000
-1,2617771E-001	-4,868474380151984E-001	3,000000000000000E+000
-1,2714341E-001	-4,870964137759684E-001	3,000000000000000E+000
-1,2812144E-001	-4,888267840918459E-001	3,000000000000000E+000
-1,2915994E-001	-4,916014198485446E-001	3,000000000000000E+000
-1,3015345E-001	-4,937351498908056E-001	3,000000000000000E+000
-1,3116585E-001	-4,961706836216333E-001	3,000000000000000E+000
-1,3218631E-001	-4,982195827696041E-001	3,000000000000000E+000
-1,3309766E-001	-4,988159563120746E-001	3,000000000000000E+000
-1,3415612E-001	-5,004886827017714E-001	3,000000000000000E+000
-1,3524199E-001	-5,030522825157577E-001	3,000000000000000E+000
-1,3610473E-001	-5,056401340666028E-001	3,000000000000000E+000
-1,3716170E-001	-5,075952488114117E-001	3,000000000000000E+000
-1,3808665E-001	-5,133171795427600E-001	3,000000000000000E+000
-1,3913065E-001	-5,214048635227490E-001	3,000000000000000E+000
-1,4035596E-001	-5,163859721570681E-001	3,000000000000000E+000
-1,4108284E-001	-5,159043721311423E-001	3,000000000000000E+000
-1,4207508E-001	-5,187750896956356E-001	3,000000000000000E+000
-1,4323331E-001	-5,202882341497257E-001	3,000000000000000E+000
-1,4413127E-001	-5,217052105969435E-001	3,000000000000000E+000
-1,4514221E-001	-5,250204359892656E-001	3,000000000000000E+000
-1,4612445E-001	-5,266035887244565E-001	3,000000000000000E+000
-1,4717719E-001	-5,285718893865115E-001	3,000000000000000E+000
-1,4814927E-001	-5,307505738003063E-001	3,000000000000000E+000
-1,4914997E-001	-5,325835947102545E-001	3,000000000000000E+000
-1,5012141E-001	-5,354456404844923E-001	3,000000000000000E+000
-1,5118264E-001	-5,370780240757275E-001	3,000000000000000E+000
-1,5222146E-001	-5,381570598175216E-001	3,000000000000000E+000
-1,5309171E-001	-5,495898767904781E-001	3,000000000000000E+000
-1,5419835E-001	-5,484644090304052E-001	3,000000000000000E+000
-1,5514834E-001	-5,467514351864029E-001	3,000000000000000E+000
-1,5620404E-001	-5,477672885430760E-001	3,000000000000000E+000
-1,5716043E-001	-5,502494890566201E-001	3,000000000000000E+000
-1,5827173E-001	-5,523206433798720E-001	3,000000000000000E+000
-1,5924720E-001	-5,532016364094403E-001	3,000000000000000E+000
-1,6017598E-001	-5,558032121690424E-001	3,000000000000000E+000
-1,6110218E-001	-5,594957603348591E-001	3,000000000000000E+000
-1,6211352E-001	-5,606568739555513E-001	3,000000000000000E+000
-1,6325603E-001	-5,616517883609031E-001	3,000000000000000E+000
-1,6414513E-001	-5,643388124945963E-001	3,000000000000000E+000
-1,6499172E-001	-5,668095611294515E-001	3,000000000000000E+000
-1,6619748E-001	-5,768980089277527E-001	3,000000000000000E+000
-1,6705891E-001	-5,785963561114229E-001	3,000000000000000E+000
-1,6795436E-001	-5,755349717607388E-001	3,000000000000000E+000
-1,6930322E-001	-5,758702670702602E-001	3,000000000000000E+000
-1,7001718E-001	-5,773501252988336E-001	3,000000000000000E+000
-1,7104167E-001	-5,800267977045017E-001	3,000000000000000E+000
-1,7228100E-001	-5,823321063394875E-001	3,000000000000000E+000
-1,7300829E-001	-5,843566339592332E-001	3,000000000000000E+000
-1,7418650E-001	-5,866413562002393E-001	3,000000000000000E+000
-1,7526916E-001	-5,889914790103710E-001	3,000000000000000E+000
-1,7589310E-001	-5,910492455134051E-001	3,000000000000000E+000
-1,7716639E-001	-5,938983523066972E-001	3,000000000000000E+000
-1,7827176E-001	-5,958584009915473E-001	3,000000000000000E+000
-1,7894991E-001	-5,998039458904216E-001	3,000000000000000E+000
-1,8027763E-001	-6,088039967063290E-001	3,000000000000000E+000
-1,8120745E-001	-6,059892276922856E-001	3,000000000000000E+000
-1,8190867E-001	-6,036618830597336E-001	3,000000000000000E+000
-1,8317114E-001	-6,062087468259652E-001	3,000000000000000E+000
-1,8419753E-001	-6,090363944854795E-001	3,000000000000000E+000
-1,8508935E-001	-6,110999830610435E-001	3,000000000000000E+000
-1,8620408E-001	-6,129955539298768E-001	3,000000000000000E+000
-1,8715702E-001	-6,156878828769550E-001	3,000000000000000E+000
-1,8808536E-001	-6,179340919997127E-001	3,000000000000000E+000
-1,8913196E-001	-6,195242133172663E-001	3,000000000000000E+000
-1,9027574E-001	-6,219337052769136E-001	3,000000000000000E+000
-1,9101556E-001	-6,240824755125995E-001	3,000000000000000E+000
-1,9206344E-001	-6,268899945231761E-001	3,000000000000000E+000
-1,9324753E-001	-6,383548268867258E-001	3,000000000000000E+000
-1,9407417E-001	-6,365372943691892E-001	3,000000000000000E+000
-1,9519295E-001	-6,330473184352741E-001	3,000000000000000E+000
-1,9623654E-001	-6,349023808466487E-001	3,000000000000000E+000
-1,9709207E-001	-6,380525750444379E-001	3,000000000000000E+000
-1,9816303E-001	-6,399029802996683E-001	3,000000000000000E+000
-1,9901878E-001	-6,426914485803419E-001	3,000000000000000E+000
-1,9959015E-001	-6,435532569885254E-001	3,000000000000000E+000
-1,9954717E-001	-6,433376073837280E-001	3,000000000000000E+000
-1,9963101E-001	-5,571838571534791E-001	3,000000000000000E+000
-1,9878037E-001	-3,135511747548465E-001	3,000000000000000E+000
-1,9692600E-001	-2,176826219106758E-001	3,000000000000000E+000
-1,9548306E-001	-2,918082909794348E-001	3,000000000000000E+000
-1,9484770E-001	-3,539097137736924E-001	3,000000000000000E+000
-1,9453192E-001	-3,213985694779291E-001	3,000000000000000E+000
-1,9259711E-001	-2,700626263330274E-001	3,000000000000000E+000
-1,9192192E-001	-2,545082530640590E-001	3,000000000000000E+000
-1,9113602E-001	-2,662786826775919E-001	3,000000000000000E+000
-1,8975852E-001	-2,691992446535130E-001	3,000000000000000E+000
-1,8873283E-001	-2,621202421141784E-001	3,000000000000000E+000
-1,8798244E-001	-2,458311824334980E-001	3,000000000000000E+000
-1,8704028E-001	-2,350290909752304E-001	3,000000000000000E+000
-1,8567295E-001	-2,365552179657647E-001	3,000000000000000E+000
-1,8484333E-001	-2,336077381138844E-001	3,000000000000000E+000
-1,8389288E-001	-2,274686505681722E-001	3,000000000000000E+000
-1,8286398E-001	-2,125895277293033E-001	3,000000000000000E+000
-1,8185626E-001	-2,088704907574641E-001	3,000000000000000E+000
-1,8082199E-001	-2,095612337191897E-001	3,000000000000000E+000
-1,7981933E-001	-2,062898847733665E-001	3,000000000000000E+000
-1,7901732E-001	-2,015327119507773E-001	3,000000000000000E+000
-1,7782070E-001	-1,938884907641389E-001	3,000000000000000E+000
-1,7681955E-001	-1,789669576618409E-001	3,000000000000000E+000
-1,7584197E-001	-1,812790564306654E-001	3,000000000000000E+000
-1,7483996E-001	-1,824650149178018E-001	3,000000000000000E+000
-1,7385261E-001	-1,769967297085615E-001	3,000000000000000E+000
-1,7288776E-001	-1,718921686212220E-001	3,000000000000000E+000
-1,7189379E-001	-1,664124499107453E-001	3,000000000000000E+000
-1,7083348E-001	-1,541754257632424E-001	3,000000000000000E+000
-1,6981430E-001	-1,540119010654357E-001	3,000000000000000E+000
-1,6884413E-001	-1,545529237709058E-001	3,000000000000000E+000
-1,6782729E-001	-1,521579021694680E-001	3,000000000000000E+000
-1,6696030E-001	-1,473086956474516E-001	3,000000000000000E+000
-1,6586573E-001	-1,418751885778171E-001	3,000000000000000E+000
-1,6484120E-001	-1,374654084615439E-001	3,000000000000000E+000
-1,6388936E-001	-1,253403458330367E-001	3,000000000000000E+000
-1,6287209E-001	-1,257545540073699E-001	3,000000000000000E+000
-1,6192551E-001	-1,268739086857142E-001	3,000000000000000E+000
-1,6083646E-001	-1,239518644223507E-001	3,000000000000000E+000
-1,5978351E-001	-1,196752573709494E-001	3,000000000000000E+000
-1,5900165E-001	-1,156202873422041E-001	3,000000000000000E+000
-1,5787695E-001	-1,122340078953936E-001	3,000000000000000E+000
-1,5686695E-001	-1,035255601180121E-001	3,000000000000000E+000
-1,5589210E-001	-9,656975805410140E-002	3,000000000000000E+000
-1,5489478E-001	-9,865111360947276E-002	3,000000000000000E+000
-1,5391594E-001	-9,725647000919291E-002	3,000000000000000E+000
-1,5291625E-001	-9,346893131441902E-002	3,000000000000000E+000
-1,5192953E-001	-8,998211840904946E-002	3,000000000000000E+000
-1,5095663E-001	-8,553374260372948E-002	3,000000000000000E+000
-1,4996991E-001	-8,214724570279941E-002	3,000000000000000E+000
-1,4883877E-001	-7,307975141480283E-002	3,000000000000000E+000
-1,4809373E-001	-6,629339619555831E-002	3,000000000000000E+000
-1,4689240E-001	-7,037784987025791E-002	3,000000000000000E+000
-1,4566709E-001	-6,909900365604282E-002	3,000000000000000E+000
-1,4505781E-001	-6,439103858105621E-002	3,000000000000000E+000
-1,4389658E-001	-6,135362368432758E-002	3,000000000000000E+000
-1,4302622E-001	-5,833974947502907E-002	3,000000000000000E+000
-1,4183508E-001	-5,533987557606035E-002	3,000000000000000E+000
-1,4092691E-001	-5,240404900460915E-002	3,000000000000000E+000
-1,3993025E-001	-4,844430070726148E-002	3,000000000000000E+000
-1,3893653E-001	-3,678285717049015E-002	3,000000000000000E+000
-1,3782841E-001	-4,054388576736945E-002	3,000000000000000E+000
-1,3685229E-001	-4,156653755894202E-002	3,000000000000000E+000
-1,3587876E-001	-3,910640896477469E-002	3,000000000000000E+000
-1,3481666E-001	-3,512969242971536E-002	3,000000000000000E+000
-1,3386583E-001	-3,273954706916504E-002	3,000000000000000E+000
-1,3294089E-001	-3,010402460050599E-002	3,000000000000000E+000
-1,3182065E-001	-2,902538335143208E-002	3,000000000000000E+000
-1,3087597E-001	-2,567027610550415E-002	3,000000000000000E+000
-1,2985104E-001	-2,292468510495382E-002	3,000000000000000E+000
-1,2881635E-001	-1,388709799054285E-002	3,000000000000000E+000
-1,2794070E-001	-1,139685205251029E-002	3,000000000000000E+000
-1,2688245E-001	-1,406057987333043E-002	3,000000000000000E+000
-1,2579362E-001	-1,342942868056217E-002	3,000000000000000E+000
-1,2488353E-001	-1,102019700960630E-002	3,000000000000000E+000
-1,2399958E-001	-9,167252378574631E-003	3,000000000000000E+000
-1,2289994E-001	-6,065790857974221E-003	3,000000000000000E+000
-1,2179986E-001	-4,308706373548285E-003	3,000000000000000E+000
-1,2098933E-001	-2,702834536017274E-003	3,000000000000000E+000
-1,1987250E-001	-5,186203655998469E-004	3,000000000000000E+000
-1,1893947E-001	2,240331254016480E-003	3,000000000000000E+000
-1,1786489E-001	3,847050881530679E-003	3,000000000000000E+000
-1,1692827E-001	6,411524601389822E-003	3,000000000000000E+000
-1,1590058E-001	1,594834789041974E-002	3,000000000000000E+000
-1,1482029E-001	1,862501193095850E-002	3,000000000000000E+000
-1,1395139E-001	1,511020696226395E-002	3,000000000000000E+000
-1,1289611E-001	1,580519388961776E-002	3,000000000000000E+000
-1,1185124E-001	1,814274154033529E-002	3,000000000000000E+000
-1,1097810E-001	1,983471687142602E-002	3,000000000000000E+000
-1,0982983E-001	2,212009340938598E-002	3,000000000000000E+000
-1,0886838E-001	2,379383055772955E-002	3,000000000000000E+000
-1,0795001E-001	2,617930892099846E-002	3,000000000000000E+000
-1,0690111E-001	2,843774989661252E-002	3,000000000000000E+000
-1,0594752E-001	3,090339560933186E-002	3,000000000000000E+000
-1,0499306E-001	3,194428630659889E-002	3,000000000000000E+000
-1,0377517E-001	3,403051728350370E-002	3,000000000000000E+000
-1,0285339E-001	3,764139476778748E-002	3,000000000000000E+000
-1,0192449E-001	4,818878290583012E-002	3,000000000000000E+000
-1,0082441E-001	4,513440239760608E-002	3,000000000000000E+000
-9,9988833E-002	4,317308507031858E-002	3,000000000000000E+000
-9,8878160E-002	4,496579868039885E-002	3,000000000000000E+000
-9,7809076E-002	4,808189276162816E-002	3,000000000000000E+000
-9,6955031E-002	4,932595757175801E-002	3,000000000000000E+000
-9,5894866E-002	5,101729575188878E-002	3,000000000000000E+000
-9,4837256E-002	5,340362307955129E-002	3,000000000000000E+000
-9,3933344E-002	5,507905557897175E-002	3,000000000000000E+000
-9,2956804E-002	5,729699042907072E-002	3,000000000000000E+000
-9,1849096E-002	5,915184417648955E-002	3,000000000000000E+000
-9,0929262E-002	6,126373753068037E-002	3,000000000000000E+000
-8,9839362E-002	6,287915337533267E-002	3,000000000000000E+000
-8,8960484E-002	6,513653621934479E-002	3,000000000000000E+000
-8,7967753E-002	7,309611941551952E-002	3,000000000000000E+000
-8,6831495E-002	7,718968768798118E-002	3,000000000000000E+000
-8,5868552E-002	7,280450653989767E-002	3,000000000000000E+000
-8,4952101E-002	7,310120453378977E-002	3,000000000000000E+000
-8,3932914E-002	7,496115058893338E-002	3,000000000000000E+000
-8,2950443E-002	7,796016832192754E-002	3,000000000000000E+000
-8,1921913E-002	7,964917994266008E-002	3,000000000000000E+000
-8,0911845E-002	8,135430712071745E-002	3,000000000000000E+000
-7,9958238E-002	8,347914059898676E-002	3,000000000000000E+000
-7,8928873E-002	8,492000758997187E-002	3,000000000000000E+000
-7,7888452E-002	8,708705187018506E-002	3,000000000000000E+000
-7,6966062E-002	8,804904264171576E-002	3,000000000000000E+000
-7,5852610E-002	9,196531804304367E-002	3,000000000000000E+000
-7,5041875E-002	9,389609457543369E-002	3,000000000000000E+000
-7,3918030E-002	9,511385972533970E-002	3,000000000000000E+000
-7,2869785E-002	1,048746330214069E-001	3,000000000000000E+000
-7,1927436E-002	1,061791426634753E-001	3,000000000000000E+000
-7,0939235E-002	1,017812401227682E-001	3,000000000000000E+000
-6,9864213E-002	1,016052082866541E-001	3,000000000000000E+000
-6,8859242E-002	1,045961772259840E-001	3,000000000000000E+000
-6,8020493E-002	1,068760445891208E-001	3,000000000000000E+000
-6,6879869E-002	1,086532737131669E-001	3,000000000000000E+000
-6,5890826E-002	1,106205250026604E-001	3,000000000000000E+000
-6,4908564E-002	1,123335054694004E-001	3,000000000000000E+000
-6,3848615E-002	1,134123529854052E-001	3,000000000000000E+000
-6,2866367E-002	1,152500264175211E-001	3,000000000000000E+000
-6,1896205E-002	1,189287697133192E-001	3,000000000000000E+000
-6,0820967E-002	1,201857702285958E-001	3,000000000000000E+000
-5,9895601E-002	1,214792460232275E-001	3,000000000000000E+000
-5,8970872E-002	1,234513788416129E-001	3,000000000000000E+000
-5,7689935E-002	1,247915143596607E-001	3,000000000000000E+000
-5,7141718E-002	1,324868342942666E-001	3,000000000000000E+000
-5,5822894E-002	1,376227945147548E-001	3,000000000000000E+000
-5,4931499E-002	1,332346316840916E-001	3,000000000000000E+000
-5,3960916E-002	1,323939570979238E-001	3,000000000000000E+000
-5,2952759E-002	1,349423087991052E-001	3,000000000000000E+000
-5,1835500E-002	1,365178446204580E-001	3,000000000000000E+000
-5,0949622E-002	1,379769556709414E-001	3,000000000000000E+000
-4,9999837E-002	1,414898647716553E-001	3,000000000000000E+000
-4,8833750E-002	1,430859830644393E-001	3,000000000000000E+000
-4,7922395E-002	1,445310988702762E-001	3,000000000000000E+000
-4,6934407E-002	1,463104501082048E-001	3,000000000000000E+000
-4,5926254E-002	1,477795287339374E-001	3,000000000000000E+000
-4,4933379E-002	1,493141362265712E-001	3,000000000000000E+000
-4,3974273E-002	1,523401019674369E-001	3,000000000000000E+000
-4,2943608E-002	1,540191382227931E-001	3,000000000000000E+000
-4,1956816E-002	1,612584911830104E-001	3,000000000000000E+000
-4,0951110E-002	1,652422127824846E-001	3,000000000000000E+000
-4,0006854E-002	1,608353957191064E-001	3,000000000000000E+000
-3,8911451E-002	1,606644612620580E-001	3,000000000000000E+000
-3,7926227E-002	1,627390266835897E-001	3,000000000000000E+000
-3,6842071E-002	1,654248144606956E-001	3,000000000000000E+000
-3,6072947E-002	1,678936395781219E-001	3,000000000000000E+000
-3,4983918E-002	1,684486478625327E-001	3,000000000000000E+000
-3,3752013E-002	1,710038048040591E-001	3,000000000000000E+000
-3,2938309E-002	1,724991640140723E-001	3,000000000000000E+000
-3,1857766E-002	1,740793725540351E-001	3,000000000000000E+000
-3,0940259E-002	1,762563814376739E-001	3,000000000000000E+000
-2,9930403E-002	1,782104851186479E-001	3,000000000000000E+000
-2,8852835E-002	1,800244156200076E-001	3,000000000000000E+000
-2,8003253E-002	1,815696277610384E-001	3,000000000000000E+000
-2,6890021E-002	1,831358408962844E-001	3,000000000000000E+000
-2,5955562E-002	1,939498116973688E-001	3,000000000000000E+000
-2,4898581E-002	1,950835870714709E-001	3,000000000000000E+000
-2,3806151E-002	1,904481532530753E-001	3,000000000000000E+000
-2,2996269E-002	1,909798362531649E-001	3,000000000000000E+000
-2,1982806E-002	1,932395454625495E-001	3,000000000000000E+000
-2,0836458E-002	1,965094033900350E-001	3,000000000000000E+000
-1,9993035E-002	1,973352411069853E-001	3,000000000000000E+000
-1,8879164E-002	1,983952255428045E-001	3,000000000000000E+000
-1,7831737E-002	2,005115791527912E-001	3,000000000000000E+000
-1,6968997E-002	2,024979228089152E-001	3,000000000000000E+000
-1,5918598E-002	2,048322711068783E-001	3,000000000000000E+000
-1,4962239E-002	2,064046387871110E-001	3,000000000000000E+000
-1,3932220E-002	2,081112562639948E-001	3,000000000000000E+000
-1,2894984E-002	2,098305857216476E-001	3,000000000000000E+000
-1,1849467E-002	2,120224345061517E-001	3,000000000000000E+000
-1,0919008E-002	2,130455155824578E-001	3,000000000000000E+000
-9,9450639E-003	2,235027599381283E-001	3,000000000000000E+000
-8,9305416E-003	2,249733281431778E-001	3,000000000000000E+000
-7,8822663E-003	2,204110678414710E-001	3,000000000000000E+000
-6,8815420E-003	2,218623236791859E-001	3,000000000000000E+000
-5,9149954E-003	2,236281113550325E-001	3,000000000000000E+000
-4,9613966E-003	2,257086146208986E-001	3,000000000000000E+000
-3,9799903E-003	2,279095826250137E-001	3,000000000000000E+000
-2,9593112E-003	2,289678654795146E-001	3,000000000000000E+000
-1,8380107E-003	2,306225073407409E-001	3,000000000000000E+000
-1,0750414E-003	2,330287819107386E-001	3,000000000000000E+000
8,5531217E-005	2,351606060433873E-001	3,000000000000000E+000
1,1660730E-003	2,366339168673024E-001	3,000000000000000E+000
2,1014146E-003	2,391651054624360E-001	3,000000000000000E+000
3,0609563E-003	2,411677841025978E-001	3,000000000000000E+000
4,0726070E-003	2,431534777084985E-001	3,000000000000000E+000
5,0120596E-003	2,532671720190500E-001	3,000000000000000E+000
5,7314518E-003	2,528149998906875E-001	3,000000000000000E+000
6,0208435E-003	2,513510286808014E-001	4,000000000000000E+000
