Ewe/V	<I>/mA	cycle number	
5,4289252E-002	1,585674013994223E-001	3,000000000000000E+000
5,3314213E-002	1,533752093738362E-001	3,000000000000000E+000
5,2301183E-002	1,487793183575082E-001	3,000000000000000E+000
5,1278383E-002	1,436810658261599E-001	3,000000000000000E+000
5,0450884E-002	1,383073879535206E-001	3,000000000000000E+000
4,9324919E-002	1,342459475466366E-001	3,000000000000000E+000
4,8277076E-002	1,281020777920884E-001	3,000000000000000E+000
4,7230285E-002	1,219464101531136E-001	3,000000000000000E+000
4,6349719E-002	1,164559214375913E-001	3,000000000000000E+000
4,5406736E-002	1,095038219290374E-001	3,000000000000000E+000
4,4337235E-002	1,026498661053160E-001	3,000000000000000E+000
4,3298941E-002	9,581791334009448E-002	3,000000000000000E+000
4,2366844E-002	8,275191587421871E-002	3,000000000000000E+000
4,1304111E-002	7,695745786703723E-002	3,000000000000000E+000
4,0462177E-002	6,861629104888478E-002	3,000000000000000E+000
3,9364655E-002	6,087154928374947E-002	3,000000000000000E+000
3,8401719E-002	5,434011451304999E-002	3,000000000000000E+000
3,7392292E-002	4,881325075661574E-002	3,000000000000000E+000
3,6413226E-002	4,446640161525767E-002	3,000000000000000E+000
3,5450932E-002	3,967068490520542E-002	3,000000000000000E+000
3,3415027E-002	3,705482065844179E-002	3,000000000000000E+000
3,1918585E-002	2,632272387725404E-002	3,000000000000000E+000
3,0850781E-002	1,611940720209126E-002	3,000000000000000E+000
2,9753050E-002	1,671321919356064E-002	3,000000000000000E+000
2,8863136E-002	8,391781418645744E-003	3,000000000000000E+000
2,7917186E-002	4,769309797565166E-003	3,000000000000000E+000
2,6762772E-002	-3,700660244400425E-004	3,000000000000000E+000
2,5845269E-002	-6,032155311711685E-003	3,000000000000000E+000
2,4957694E-002	-1,067410971073615E-002	3,000000000000000E+000
2,3970131E-002	-1,552716797919457E-002	3,000000000000000E+000
2,2961769E-002	-2,135057199403583E-002	3,000000000000000E+000
2,1923898E-002	-2,651019030114787E-002	3,000000000000000E+000
2,0889213E-002	-3,144549590878233E-002	3,000000000000000E+000
1,9978074E-002	-3,766641660088976E-002	3,000000000000000E+000
1,9028725E-002	-4,248125015874377E-002	3,000000000000000E+000
1,8068338E-002	-4,861544590352829E-002	3,000000000000000E+000
1,6886964E-002	-5,475313015307992E-002	3,000000000000000E+000
1,6015735E-002	-6,059219078290146E-002	3,000000000000000E+000
1,5003975E-002	-6,734300172603125E-002	3,000000000000000E+000
1,3998920E-002	-7,591031313252927E-002	3,000000000000000E+000
1,2939733E-002	-8,400560398068668E-002	3,000000000000000E+000
1,1892311E-002	-8,681309345411115E-002	3,000000000000000E+000
1,0989239E-002	-9,506897458211616E-002	3,000000000000000E+000
9,9895783E-003	-1,002972121027087E-001	3,000000000000000E+000
8,9260237E-003	-1,057179371968637E-001	3,000000000000000E+000
7,3886598E-003	-1,204594769869196E-001	3,000000000000000E+000
5,3159795E-003	-1,255567826511747E-001	3,000000000000000E+000
4,3859482E-003	-1,308987156436262E-001	3,000000000000000E+000
3,3680322E-003	-1,352436634737781E-001	3,000000000000000E+000
2,3469322E-003	-1,409480313951561E-001	3,000000000000000E+000
1,4115940E-003	-1,458663844063670E-001	3,000000000000000E+000
4,3995547E-004	-1,517260534067948E-001	3,000000000000000E+000
-6,5416930E-004	-1,564270298177792E-001	3,000000000000000E+000
-1,7128434E-003	-1,620667593346694E-001	3,000000000000000E+000
-2,6717454E-003	-1,669613028643648E-001	3,000000000000000E+000
-3,6155751E-003	-1,723834085278204E-001	3,000000000000000E+000
-4,5250156E-003	-1,778527488285261E-001	3,000000000000000E+000
-5,6826132E-003	-1,834410000592470E-001	3,000000000000000E+000
-6,5701879E-003	-1,887159043690184E-001	3,000000000000000E+000
-7,5951093E-003	-1,937923765896512E-001	3,000000000000000E+000
-8,6438060E-003	-1,995303587237776E-001	3,000000000000000E+000
-9,6088639E-003	-2,046608439672535E-001	3,000000000000000E+000
-1,0645674E-002	-2,100562719343635E-001	3,000000000000000E+000
-1,1675051E-002	-2,155036022627922E-001	3,000000000000000E+000
-1,2583219E-002	-2,206997787191840E-001	3,000000000000000E+000
-1,3483107E-002	-2,262365141780012E-001	3,000000000000000E+000
-1,4509300E-002	-2,308517982924558E-001	3,000000000000000E+000
-1,5516268E-002	-2,400690346128405E-001	3,000000000000000E+000
-1,6549351E-002	-2,413430840372000E-001	3,000000000000000E+000
-1,7568961E-002	-2,472108236720993E-001	3,000000000000000E+000
-1,8594306E-002	-2,526334773283447E-001	3,000000000000000E+000
-1,9572524E-002	-2,587750476991957E-001	3,000000000000000E+000
-2,0718234E-002	-2,642774215847647E-001	3,000000000000000E+000
-2,1544460E-002	-2,703318543628681E-001	3,000000000000000E+000
-2,2668304E-002	-2,760910302297104E-001	3,000000000000000E+000
-2,3554821E-002	-2,811766525006130E-001	3,000000000000000E+000
-2,4631325E-002	-2,875641984347670E-001	3,000000000000000E+000
-2,5589379E-002	-2,929985999750580E-001	3,000000000000000E+000
-2,6534906E-002	-2,985727485631471E-001	3,000000000000000E+000
-2,7689317E-002	-3,039172280890237E-001	3,000000000000000E+000
-2,8614467E-002	-3,092262519833935E-001	3,000000000000000E+000
-2,9722389E-002	-3,148230620556409E-001	3,000000000000000E+000
-3,0556893E-002	-3,201138341488932E-001	3,000000000000000E+000
-3,1625971E-002	-3,255243241631729E-001	3,000000000000000E+000
-3,2575533E-002	-3,312795465139441E-001	3,000000000000000E+000
-3,3593029E-002	-3,367324209927274E-001	3,000000000000000E+000
-3,4586951E-002	-3,421583079422490E-001	3,000000000000000E+000
-3,5628647E-002	-3,474907933009992E-001	3,000000000000000E+000
-3,6525566E-002	-3,523799408382424E-001	3,000000000000000E+000
-3,7499961E-002	-3,579145356133153E-001	3,000000000000000E+000
-3,8664564E-002	-3,624492339893339E-001	3,000000000000000E+000
-3,9611146E-002	-3,667929717856953E-001	3,000000000000000E+000
-4,0657725E-002	-3,713344507591998E-001	3,000000000000000E+000
-4,1618112E-002	-3,752760082586777E-001	3,000000000000000E+000
-4,2596120E-002	-3,784620871301740E-001	3,000000000000000E+000
-4,3561395E-002	-3,805989132314505E-001	3,000000000000000E+000
-4,4681836E-002	-3,834763549319975E-001	3,000000000000000E+000
-4,5645200E-002	-3,880366591684927E-001	3,000000000000000E+000
-4,6629574E-002	-3,932199599221358E-001	3,000000000000000E+000
-4,7512978E-002	-4,035686589777452E-001	3,000000000000000E+000
-4,8554134E-002	-4,077630961934700E-001	3,000000000000000E+000
-4,9582243E-002	-4,135510378465472E-001	3,000000000000000E+000
-5,0622664E-002	-4,193752333263125E-001	3,000000000000000E+000
-5,1598329E-002	-4,262151771173288E-001	3,000000000000000E+000
-5,2571028E-002	-4,319396704538807E-001	3,000000000000000E+000
-5,3513799E-002	-4,386242167092860E-001	3,000000000000000E+000
-5,4650381E-002	-4,437144508119673E-001	3,000000000000000E+000
-5,5500381E-002	-4,494932737046238E-001	3,000000000000000E+000
-5,6473929E-002	-4,551678847831986E-001	3,000000000000000E+000
-5,7570394E-002	-4,613683104204638E-001	3,000000000000000E+000
-5,8491509E-002	-4,667993422028482E-001	3,000000000000000E+000
-5,9430037E-002	-4,724923061827812E-001	3,000000000000000E+000
-6,0560878E-002	-4,776126045164553E-001	3,000000000000000E+000
-6,1516602E-002	-4,834012188431274E-001	3,000000000000000E+000
-6,2530063E-002	-4,895464181900024E-001	3,000000000000000E+000
-6,3626729E-002	-4,940415187221436E-001	3,000000000000000E+000
-6,4553365E-002	-4,993188762519907E-001	3,000000000000000E+000
-6,5506957E-002	-5,042694767212690E-001	3,000000000000000E+000
-6,6553749E-002	-5,083544479889994E-001	3,000000000000000E+000
-6,7568690E-002	-5,123669269701647E-001	3,000000000000000E+000
-6,8634577E-002	-5,150341423124885E-001	3,000000000000000E+000
-6,9513664E-002	-5,180986958762830E-001	3,000000000000000E+000
-7,0526920E-002	-5,195087089927624E-001	3,000000000000000E+000
-7,1601078E-002	-5,187038908609090E-001	3,000000000000000E+000
-7,2495446E-002	-5,190260572772853E-001	3,000000000000000E+000
-7,3572800E-002	-5,216285490120400E-001	3,000000000000000E+000
-7,4591354E-002	-5,266143593212789E-001	3,000000000000000E+000
-7,5538151E-002	-5,329123889613498E-001	3,000000000000000E+000
-7,6503426E-002	-5,406632914932201E-001	3,000000000000000E+000
-7,7503510E-002	-5,474267714760357E-001	3,000000000000000E+000
-7,8598917E-002	-5,550268840355179E-001	3,000000000000000E+000
-7,9592071E-002	-5,658238450479152E-001	3,000000000000000E+000
-8,0573350E-002	-5,707419602614303E-001	3,000000000000000E+000
-8,1492774E-002	-5,773510343602125E-001	3,000000000000000E+000
-8,2603879E-002	-5,834172263534523E-001	3,000000000000000E+000
-8,3515443E-002	-5,901107836204273E-001	3,000000000000000E+000
-8,4650539E-002	-5,958019670926866E-001	3,000000000000000E+000
-8,5601166E-002	-6,019199950517029E-001	3,000000000000000E+000
-8,6629063E-002	-6,083408434771780E-001	3,000000000000000E+000
-8,7516844E-002	-6,144067444321184E-001	3,000000000000000E+000
-8,8459395E-002	-6,209370971967765E-001	3,000000000000000E+000
-8,9496836E-002	-6,261673112813790E-001	3,000000000000000E+000
-9,0635762E-002	-6,315346166181044E-001	3,000000000000000E+000
-9,1483846E-002	-6,378956581465900E-001	3,000000000000000E+000
-9,2527032E-002	-6,431675043681420E-001	3,000000000000000E+000
-9,3638562E-002	-6,476172856055182E-001	3,000000000000000E+000
-9,4480492E-002	-6,512038104960483E-001	3,000000000000000E+000
-9,5553607E-002	-6,542337520254949E-001	3,000000000000000E+000
-9,6519306E-002	-6,566231825078499E-001	3,000000000000000E+000
-9,7603872E-002	-6,579798511229433E-001	3,000000000000000E+000
-9,8594405E-002	-6,566410233887510E-001	3,000000000000000E+000
-9,9547580E-002	-6,527130530836667E-001	3,000000000000000E+000
-1,0047188E-001	-6,494790193003865E-001	3,000000000000000E+000
-1,0148237E-001	-6,503476606578458E-001	3,000000000000000E+000
-1,0263148E-001	-6,545512837150866E-001	3,000000000000000E+000
-1,0347085E-001	-6,611627439657806E-001	3,000000000000000E+000
-1,0459131E-001	-6,699232574966203E-001	3,000000000000000E+000
-1,0547103E-001	-6,780282157576698E-001	3,000000000000000E+000
-1,0656749E-001	-6,872503017075351E-001	3,000000000000000E+000
-1,0760833E-001	-6,959150690688869E-001	3,000000000000000E+000
-1,0855279E-001	-7,039700304675414E-001	3,000000000000000E+000
-1,0942955E-001	-7,124039113728546E-001	3,000000000000000E+000
-1,1050232E-001	-7,222511721774896E-001	3,000000000000000E+000
-1,1154283E-001	-7,295234456865298E-001	3,000000000000000E+000
-1,1253293E-001	-7,356669905905898E-001	3,000000000000000E+000
-1,1348377E-001	-7,426737080224681E-001	3,000000000000000E+000
-1,1446518E-001	-7,492242390807302E-001	3,000000000000000E+000
-1,1559113E-001	-7,568396819858867E-001	3,000000000000000E+000
-1,1659674E-001	-7,637471750689038E-001	3,000000000000000E+000
-1,1757413E-001	-7,701979311079596E-001	3,000000000000000E+000
-1,1850797E-001	-7,765229991637148E-001	3,000000000000000E+000
-1,1960103E-001	-7,826920362292888E-001	3,000000000000000E+000
-1,2047438E-001	-7,890378816260214E-001	3,000000000000000E+000
-1,2155939E-001	-7,940748367044668E-001	3,000000000000000E+000
-1,2251468E-001	-7,969402664134051E-001	3,000000000000000E+000
-1,2350902E-001	-7,995096363851557E-001	3,000000000000000E+000
-1,2449086E-001	-8,004992105998081E-001	3,000000000000000E+000
-1,2557225E-001	-7,999819639759753E-001	3,000000000000000E+000
-1,2646896E-001	-7,964013672123329E-001	3,000000000000000E+000
-1,2756860E-001	-7,887825296881297E-001	3,000000000000000E+000
-1,2848569E-001	-7,798546142358767E-001	3,000000000000000E+000
-1,2961313E-001	-7,779467784696141E-001	3,000000000000000E+000
-1,3048925E-001	-7,807861538086467E-001	3,000000000000000E+000
-1,3148975E-001	-7,877817703410952E-001	3,000000000000000E+000
-1,3249940E-001	-7,972990403779665E-001	3,000000000000000E+000
-1,3353813E-001	-8,087126162524010E-001	3,000000000000000E+000
-1,3450041E-001	-8,194656584204889E-001	3,000000000000000E+000
-1,3557735E-001	-8,305893371192106E-001	3,000000000000000E+000
-1,3647893E-001	-8,417678475379913E-001	3,000000000000000E+000
-1,3747372E-001	-8,519541990115371E-001	3,000000000000000E+000
-1,3841794E-001	-8,619937521095071E-001	3,000000000000000E+000
-1,3961676E-001	-8,715024718807740E-001	3,000000000000000E+000
-1,4061004E-001	-8,799604411340454E-001	3,000000000000000E+000
-1,4141250E-001	-8,916506641026984E-001	3,000000000000000E+000
-1,4249085E-001	-8,981133016964602E-001	3,000000000000000E+000
-1,4347629E-001	-9,056651027769687E-001	3,000000000000000E+000
-1,4452945E-001	-9,140211295646914E-001	3,000000000000000E+000
-1,4547923E-001	-9,218828548780715E-001	3,000000000000000E+000
-1,4651647E-001	-9,290609168302701E-001	3,000000000000000E+000
-1,4748725E-001	-9,363666568986240E-001	3,000000000000000E+000
-1,4858626E-001	-9,435284855361559E-001	3,000000000000000E+000
-1,4941610E-001	-9,484587464895498E-001	3,000000000000000E+000
-1,5054609E-001	-9,517911553072427E-001	3,000000000000000E+000
-1,5150096E-001	-9,525953749091265E-001	3,000000000000000E+000
-1,5253225E-001	-9,517410160559745E-001	3,000000000000000E+000
-1,5351005E-001	-9,492802923648718E-001	3,000000000000000E+000
-1,5443732E-001	-9,434409366092744E-001	3,000000000000000E+000
-1,5552188E-001	-9,302570741209699E-001	3,000000000000000E+000
-1,5655828E-001	-9,151751529942755E-001	3,000000000000000E+000
-1,5755814E-001	-9,063769709836249E-001	3,000000000000000E+000
-1,5847458E-001	-9,067645226087819E-001	3,000000000000000E+000
-1,5942416E-001	-9,144560663132990E-001	3,000000000000000E+000
-1,6044781E-001	-9,265452714429934E-001	3,000000000000000E+000
-1,6146041E-001	-9,400954874128902E-001	3,000000000000000E+000
-1,6250698E-001	-9,552279350140864E-001	3,000000000000000E+000
-1,6349520E-001	-9,697955943540535E-001	3,000000000000000E+000
-1,6440143E-001	-9,844279722827949E-001	3,000000000000000E+000
-1,6546117E-001	-9,985158546931174E-001	3,000000000000000E+000
-1,6650414E-001	-1,011416694873736E+000	3,000000000000000E+000
-1,6750635E-001	-1,022647139409345E+000	3,000000000000000E+000
-1,6838966E-001	-1,032424077391625E+000	3,000000000000000E+000
-1,6947654E-001	-1,047452829674716E+000	3,000000000000000E+000
-1,7039216E-001	-1,053784055221410E+000	3,000000000000000E+000
-1,7136866E-001	-1,064913415970899E+000	3,000000000000000E+000
-1,7242287E-001	-1,073904443842668E+000	3,000000000000000E+000
-1,7345268E-001	-1,083049983407060E+000	3,000000000000000E+000
-1,7442368E-001	-1,092747229047944E+000	3,000000000000000E+000
-1,7651403E-001	-1,105285561108033E+000	3,000000000000000E+000
-1,7807598E-001	-1,112612386544544E+000	3,000000000000000E+000
-1,7907988E-001	-1,113149201911359E+000	3,000000000000000E+000
-1,8008824E-001	-1,112345106071891E+000	3,000000000000000E+000
-1,8112633E-001	-1,108339545420472E+000	3,000000000000000E+000
-1,8209754E-001	-1,100567198048031E+000	3,000000000000000E+000
-1,8312457E-001	-1,085891358347400E+000	3,000000000000000E+000
-1,8407732E-001	-1,062709579554694E+000	3,000000000000000E+000
-1,8511552E-001	-1,039305380342920E+000	3,000000000000000E+000
-1,8603361E-001	-1,031816481704726E+000	3,000000000000000E+000
-1,8714324E-001	-1,033643172226014E+000	3,000000000000000E+000
-1,8816304E-001	-1,046621797813306E+000	3,000000000000000E+000
-1,8914275E-001	-1,064297666773196E+000	3,000000000000000E+000
-1,9012502E-001	-1,083007647862864E+000	3,000000000000000E+000
-1,9112213E-001	-1,103569786478250E+000	3,000000000000000E+000
-1,9214088E-001	-1,121539331455191E+000	3,000000000000000E+000
-1,9315031E-001	-1,139491453456377E+000	3,000000000000000E+000
-1,9414975E-001	-1,157244092577858E+000	3,000000000000000E+000
-1,9512710E-001	-1,174778265464631E+000	3,000000000000000E+000
-1,9608769E-001	-1,190243331198065E+000	3,000000000000000E+000
-1,9715168E-001	-1,201998919869457E+000	3,000000000000000E+000
-1,9815642E-001	-1,213896704941156E+000	3,000000000000000E+000
-1,9901635E-001	-1,224119885026342E+000	3,000000000000000E+000
-1,9935766E-001	-1,233292460441589E+000	3,000000000000000E+000
-1,9939154E-001	-1,229091703891754E+000	3,000000000000000E+000
-1,9893019E-001	-1,182305527954455E+000	3,000000000000000E+000
-1,9788355E-001	-1,162168788309728E+000	3,000000000000000E+000
-1,9684771E-001	-1,152972927006578E+000	3,000000000000000E+000
-1,9588816E-001	-1,143005289344323E+000	3,000000000000000E+000
-1,9484985E-001	-1,133491651258533E+000	3,000000000000000E+000
-1,9386163E-001	-1,122464394196866E+000	3,000000000000000E+000
-1,9286858E-001	-1,109024284924891E+000	3,000000000000000E+000
-1,9182901E-001	-1,092635223848951E+000	3,000000000000000E+000
-1,9089876E-001	-1,073848825982873E+000	3,000000000000000E+000
-1,8988447E-001	-1,052306550761889E+000	3,000000000000000E+000
-1,8890436E-001	-1,026460136079955E+000	3,000000000000000E+000
-1,8791808E-001	-9,961573969986608E-001	3,000000000000000E+000
-1,8690844E-001	-9,559192941006689E-001	3,000000000000000E+000
-1,8586974E-001	-9,191389311518883E-001	3,000000000000000E+000
-1,8490700E-001	-8,943012785166466E-001	3,000000000000000E+000
-1,8380715E-001	-8,834410784766069E-001	3,000000000000000E+000
-1,8297072E-001	-8,805043141150630E-001	3,000000000000000E+000
-1,8188000E-001	-8,836112908708564E-001	3,000000000000000E+000
-1,8091790E-001	-8,889305397557710E-001	3,000000000000000E+000
-1,7985775E-001	-8,949971906840801E-001	3,000000000000000E+000
-1,7887594E-001	-9,001944821017460E-001	3,000000000000000E+000
-1,7788582E-001	-9,036361530112709E-001	3,000000000000000E+000
-1,7685154E-001	-9,074231517087243E-001	3,000000000000000E+000
-1,7587566E-001	-9,080548553934484E-001	3,000000000000000E+000
-1,7485288E-001	-9,081699044650620E-001	3,000000000000000E+000
-1,7383516E-001	-9,063618073446866E-001	3,000000000000000E+000
-1,7289686E-001	-9,033630219184694E-001	3,000000000000000E+000
-1,7185217E-001	-9,017781963468394E-001	3,000000000000000E+000
-1,7088097E-001	-8,984993569449422E-001	3,000000000000000E+000
-1,6987686E-001	-8,970635653369925E-001	3,000000000000000E+000
-1,6888207E-001	-8,920959177840917E-001	3,000000000000000E+000
-1,6785079E-001	-8,878698186534972E-001	3,000000000000000E+000
-1,6690761E-001	-8,835211251862320E-001	3,000000000000000E+000
-1,6588143E-001	-8,783572792696424E-001	3,000000000000000E+000
-1,6488643E-001	-8,702348817864216E-001	3,000000000000000E+000
-1,6388084E-001	-8,607414500891348E-001	3,000000000000000E+000
-1,6286993E-001	-8,454089553302317E-001	3,000000000000000E+000
-1,6187219E-001	-8,321412690501218E-001	3,000000000000000E+000
-1,6086595E-001	-8,169376134561981E-001	3,000000000000000E+000
-1,5990238E-001	-7,957284098180626E-001	3,000000000000000E+000
-1,5887406E-001	-7,674496191967677E-001	3,000000000000000E+000
-1,5790007E-001	-7,395840254094830E-001	3,000000000000000E+000
-1,5691465E-001	-7,202200392881988E-001	3,000000000000000E+000
-1,5591265E-001	-7,095226077362864E-001	3,000000000000000E+000
-1,5491851E-001	-7,056858034597475E-001	3,000000000000000E+000
-1,5387216E-001	-7,063068879975178E-001	3,000000000000000E+000
-1,5286422E-001	-7,082051465598234E-001	3,000000000000000E+000
-1,5190023E-001	-7,105553095332442E-001	3,000000000000000E+000
-1,5089376E-001	-7,125294428939597E-001	3,000000000000000E+000
-1,4991258E-001	-7,142059681937090E-001	3,000000000000000E+000
-1,4895283E-001	-7,145024698951996E-001	3,000000000000000E+000
-1,4787780E-001	-7,158491186176743E-001	3,000000000000000E+000
-1,4690275E-001	-7,144722173300853E-001	3,000000000000000E+000
-1,4588317E-001	-7,130513280733597E-001	3,000000000000000E+000
-1,4490049E-001	-7,094749043074717E-001	3,000000000000000E+000
-1,4386834E-001	-7,059817395379966E-001	3,000000000000000E+000
-1,4290859E-001	-7,038310412317497E-001	3,000000000000000E+000
-1,4189173E-001	-7,006592961131695E-001	3,000000000000000E+000
-1,4090365E-001	-6,948271395328109E-001	3,000000000000000E+000
-1,3994446E-001	-6,920728441327810E-001	3,000000000000000E+000
-1,3887708E-001	-6,869609455267573E-001	3,000000000000000E+000
-1,3788167E-001	-6,824971648036620E-001	3,000000000000000E+000
-1,3685760E-001	-6,760030825518886E-001	3,000000000000000E+000
-1,3586515E-001	-6,675698569872299E-001	3,000000000000000E+000
-1,3490476E-001	-6,577942977245450E-001	3,000000000000000E+000
-1,3384779E-001	-6,470019292707225E-001	3,000000000000000E+000
-1,3287848E-001	-6,342004031046393E-001	3,000000000000000E+000
-1,3194355E-001	-6,202267963025307E-001	3,000000000000000E+000
-1,3092184E-001	-6,008442289506366E-001	3,000000000000000E+000
-1,2986273E-001	-5,788165961599172E-001	3,000000000000000E+000
-1,2888069E-001	-5,608252934180178E-001	3,000000000000000E+000
-1,2792327E-001	-5,509022240423480E-001	3,000000000000000E+000
-1,2690192E-001	-5,412337411091546E-001	3,000000000000000E+000
-1,2592304E-001	-5,414979820139685E-001	3,000000000000000E+000
-1,2489607E-001	-5,413546353164627E-001	3,000000000000000E+000
-1,2388454E-001	-5,414527815559680E-001	3,000000000000000E+000
-1,2282481E-001	-5,422950305769003E-001	3,000000000000000E+000
-1,2190643E-001	-5,416851126485387E-001	3,000000000000000E+000
-1,2089171E-001	-5,415132585395535E-001	3,000000000000000E+000
-1,1987252E-001	-5,397995663806765E-001	3,000000000000000E+000
-1,1888388E-001	-5,377294520537053E-001	3,000000000000000E+000
-1,1783689E-001	-5,347014708547930E-001	3,000000000000000E+000
-1,1688584E-001	-5,311732928061650E-001	3,000000000000000E+000
-1,1585499E-001	-5,285181660308638E-001	3,000000000000000E+000
-1,1486169E-001	-5,259823896922171E-001	3,000000000000000E+000
-1,1387157E-001	-5,209352271113969E-001	3,000000000000000E+000
-1,1287553E-001	-5,163982593350926E-001	3,000000000000000E+000
-1,1190645E-001	-5,127114865721918E-001	3,000000000000000E+000
-1,1093778E-001	-5,080621125590437E-001	3,000000000000000E+000
-1,0990904E-001	-5,029570873723213E-001	3,000000000000000E+000
-1,0880939E-001	-4,969981764960618E-001	3,000000000000000E+000
-1,0794239E-001	-4,907820022975411E-001	3,000000000000000E+000
-1,0688988E-001	-4,823901425633168E-001	3,000000000000000E+000
-1,0588619E-001	-4,740969931137649E-001	3,000000000000000E+000
-1,0486276E-001	-4,633751590736228E-001	3,000000000000000E+000
-1,0383274E-001	-4,523621393729815E-001	3,000000000000000E+000
-1,0286237E-001	-4,377599887084216E-001	3,000000000000000E+000
-1,0109269E-001	-3,749348100488223E-001	3,000000000000000E+000
-9,9473968E-002	-3,876159909026082E-001	3,000000000000000E+000
-9,8350987E-002	-3,792085006781325E-001	3,000000000000000E+000
-9,7232230E-002	-3,771444894373406E-001	3,000000000000000E+000
-9,6378416E-002	-3,745010004430593E-001	3,000000000000000E+000
-9,5344163E-002	-3,733557422852338E-001	3,000000000000000E+000
-9,4302885E-002	-3,714578096082217E-001	3,000000000000000E+000
-9,3298346E-002	-3,689525671199787E-001	3,000000000000000E+000
-9,2296563E-002	-3,670403563107039E-001	3,000000000000000E+000
-9,1328315E-002	-3,634029054859018E-001	3,000000000000000E+000
-9,0388104E-002	-3,613227087642157E-001	3,000000000000000E+000
-8,9154303E-002	-3,569155883354447E-001	3,000000000000000E+000
-8,8338263E-002	-3,526115820018783E-001	3,000000000000000E+000
-8,7349422E-002	-3,486004134691840E-001	3,000000000000000E+000
-8,6442530E-002	-3,446600374041311E-001	3,000000000000000E+000
-8,5385554E-002	-3,403761798464169E-001	3,000000000000000E+000
-8,4356390E-002	-3,358418770237908E-001	3,000000000000000E+000
-8,3348654E-002	-3,309973711665299E-001	3,000000000000000E+000
-8,2238615E-002	-3,258997495803567E-001	3,000000000000000E+000
-8,1304550E-002	-3,211066923104209E-001	3,000000000000000E+000
-8,0372594E-002	-3,152159360340887E-001	3,000000000000000E+000
-7,9286970E-002	-3,084008625656760E-001	3,000000000000000E+000
-7,8431450E-002	-3,015343357498441E-001	3,000000000000000E+000
-7,7284895E-002	-2,935716807066147E-001	3,000000000000000E+000
-7,6344468E-002	-2,851090545559076E-001	3,000000000000000E+000
-7,5295128E-002	-2,752036871388563E-001	3,000000000000000E+000
-7,4459136E-002	-2,633195511168895E-001	3,000000000000000E+000
-7,3393248E-002	-2,513771743979314E-001	3,000000000000000E+000
-7,2378099E-002	-2,411613933767913E-001	3,000000000000000E+000
-7,1308710E-002	-2,286795202590937E-001	3,000000000000000E+000
-7,0345268E-002	-2,273599529613008E-001	3,000000000000000E+000
-6,9392309E-002	-2,224886844891845E-001	3,000000000000000E+000
-6,8341702E-002	-2,195683429664411E-001	3,000000000000000E+000
-6,7322925E-002	-2,159669555258001E-001	3,000000000000000E+000
-6,6288888E-002	-2,127872792253673E-001	3,000000000000000E+000
-6,5257810E-002	-2,092896573659440E-001	3,000000000000000E+000
-6,4334787E-002	-2,058584635766829E-001	3,000000000000000E+000
-6,3392222E-002	-2,019267074323979E-001	3,000000000000000E+000
-6,2273897E-002	-1,978375863594311E-001	3,000000000000000E+000
-6,1312240E-002	-1,938106150288756E-001	3,000000000000000E+000
-6,0307052E-002	-1,890337224661676E-001	3,000000000000000E+000
-5,9331808E-002	-1,847623159539782E-001	3,000000000000000E+000
-5,8399227E-002	-1,793858088915123E-001	3,000000000000000E+000
-5,7419311E-002	-1,754476470329487E-001	3,000000000000000E+000
-5,6347050E-002	-1,702041227060063E-001	3,000000000000000E+000
-5,5292413E-002	-1,654645515761017E-001	3,000000000000000E+000
-5,4382540E-002	-1,602036373094756E-001	3,000000000000000E+000
-5,3199474E-002	-1,547871660829208E-001	3,000000000000000E+000
-5,2337162E-002	-1,497089033428995E-001	3,000000000000000E+000
-5,1331982E-002	-1,438807312062838E-001	3,000000000000000E+000
-5,0324041E-002	-1,371206257155988E-001	3,000000000000000E+000
-4,9368117E-002	-1,302899369685391E-001	3,000000000000000E+000
-4,8389040E-002	-1,230934707434951E-001	3,000000000000000E+000
-4,7346078E-002	-1,157979011768474E-001	3,000000000000000E+000
-4,6414349E-002	-1,062641571560459E-001	3,000000000000000E+000
-4,5370746E-002	-9,732561270033702E-002	3,000000000000000E+000
-4,4432011E-002	-8,838499762997398E-002	3,000000000000000E+000
-4,3424923E-002	-8,097582223126593E-002	3,000000000000000E+000
-4,2418156E-002	-7,320233716422520E-002	3,000000000000000E+000
-4,1351330E-002	-6,894731748616301E-002	3,000000000000000E+000
-4,0351253E-002	-6,480327097233352E-002	3,000000000000000E+000
-3,9408486E-002	-6,038621732861671E-002	3,000000000000000E+000
-3,8365945E-002	-5,604917757187255E-002	3,000000000000000E+000
-3,7433367E-002	-5,116406902864873E-002	3,000000000000000E+000
-3,6425218E-002	-4,714292385162666E-002	3,000000000000000E+000
-3,4492638E-002	-4,404345333265769E-002	3,000000000000000E+000
-3,2863569E-002	-3,672552957464681E-002	3,000000000000000E+000
-3,1871337E-002	-2,092757229628556E-002	3,000000000000000E+000
-3,0848332E-002	-2,307573889104072E-002	3,000000000000000E+000
-2,9963724E-002	-1,435189264722991E-002	3,000000000000000E+000
-2,8820349E-002	-1,120841526183840E-002	3,000000000000000E+000
-2,7904755E-002	-5,188055720484239E-003	3,000000000000000E+000
-2,6893206E-002	-4,518605367201806E-004	3,000000000000000E+000
-2,5836868E-002	4,708600509022484E-003	3,000000000000000E+000
-2,4921484E-002	1,077753545460941E-002	3,000000000000000E+000
-2,3869604E-002	1,604075935028966E-002	3,000000000000000E+000
-2,2951460E-002	2,156504809196732E-002	3,000000000000000E+000
