Ewe/V	<I>/mA	cycle number	
-2,6434474E-002	-4,928502434114388E-001	3,000000000000000E+000
-2,7856324E-002	-5,017248860547401E-001	3,000000000000000E+000
-2,8980978E-002	-5,092147092024470E-001	3,000000000000000E+000
-3,0150352E-002	-5,173189119474646E-001	3,000000000000000E+000
-3,1313818E-002	-5,250557501308837E-001	3,000000000000000E+000
-3,2513835E-002	-5,306939002540370E-001	3,000000000000000E+000
-3,3804074E-002	-5,392206809871514E-001	3,000000000000000E+000
-3,4938034E-002	-5,467022239592758E-001	3,000000000000000E+000
-3,6173642E-002	-5,553055495709271E-001	3,000000000000000E+000
-3,7325893E-002	-5,612536770058787E-001	3,000000000000000E+000
-3,8589805E-002	-5,677206299539357E-001	3,000000000000000E+000
-3,9632093E-002	-5,755104818446046E-001	3,000000000000000E+000
-4,0941928E-002	-5,856544480128729E-001	3,000000000000000E+000
-4,2146824E-002	-5,893832682308506E-001	3,000000000000000E+000
-4,3414768E-002	-5,960581933743210E-001	3,000000000000000E+000
-4,4603746E-002	-6,032370693606559E-001	3,000000000000000E+000
-4,5717154E-002	-6,091199737857078E-001	3,000000000000000E+000
-4,6936341E-002	-6,187559785968091E-001	3,000000000000000E+000
-4,8053779E-002	-6,226052178276875E-001	3,000000000000000E+000
-4,9293913E-002	-6,290496556579854E-001	3,000000000000000E+000
-5,0522376E-002	-6,372934550616070E-001	3,000000000000000E+000
-5,1760744E-002	-6,448401100674870E-001	3,000000000000000E+000
-5,2860059E-002	-6,516417717793983E-001	3,000000000000000E+000
-5,4153267E-002	-6,590492791599680E-001	3,000000000000000E+000
-5,5345427E-002	-6,670255888926064E-001	3,000000000000000E+000
-5,6443553E-002	-6,745498759879007E-001	3,000000000000000E+000
-5,7573404E-002	-6,841880118138011E-001	3,000000000000000E+000
-5,8963623E-002	-6,891486679798815E-001	3,000000000000000E+000
-6,0088277E-002	-6,990366048283030E-001	3,000000000000000E+000
-6,1192311E-002	-7,065903239547175E-001	3,000000000000000E+000
-6,2612817E-002	-7,145256692310795E-001	3,000000000000000E+000
-6,3777171E-002	-7,204006623036925E-001	3,000000000000000E+000
-6,4902455E-002	-7,293996715452495E-001	3,000000000000000E+000
-6,6168062E-002	-7,363040689767022E-001	3,000000000000000E+000
-6,7304462E-002	-7,463744928439473E-001	3,000000000000000E+000
-6,8435706E-002	-7,512426686007547E-001	3,000000000000000E+000
-6,9752254E-002	-7,600403059946572E-001	3,000000000000000E+000
-7,0897721E-002	-7,666070189508094E-001	3,000000000000000E+000
-7,2206490E-002	-7,778115611419931E-001	3,000000000000000E+000
-7,3249422E-002	-7,814857655903360E-001	3,000000000000000E+000
-7,4515454E-002	-7,901425152215076E-001	3,000000000000000E+000
-7,5743280E-002	-7,995033266100406E-001	3,000000000000000E+000
-7,6872669E-002	-8,080774402478701E-001	3,000000000000000E+000
-7,8129582E-002	-8,116535851214479E-001	3,000000000000000E+000
-7,9398803E-002	-8,210181290050969E-001	3,000000000000000E+000
-8,0615163E-002	-8,276070695266977E-001	3,000000000000000E+000
-8,1755094E-002	-8,353901619427928E-001	3,000000000000000E+000
-8,2949057E-002	-8,445503423378469E-001	3,000000000000000E+000
-8,4073290E-002	-8,484517354388830E-001	3,000000000000000E+000
-8,5300691E-002	-8,582381992730159E-001	3,000000000000000E+000
-8,6419821E-002	-8,639472855461969E-001	3,000000000000000E+000
-8,7623551E-002	-8,732607544839581E-001	3,000000000000000E+000
-8,8930972E-002	-8,789184368086147E-001	3,000000000000000E+000
-9,0039298E-002	-8,861581379314902E-001	3,000000000000000E+000
-9,1263928E-002	-8,925577323211140E-001	3,000000000000000E+000
-9,2542976E-002	-9,045869434355858E-001	3,000000000000000E+000
-9,3711793E-002	-9,061511355685088E-001	3,000000000000000E+000
-9,4957657E-002	-9,155178231756267E-001	3,000000000000000E+000
-9,6045800E-002	-9,223495434529880E-001	3,000000000000000E+000
-9,7335622E-002	-9,290709915286364E-001	3,000000000000000E+000
-9,8465651E-002	-9,388058849791432E-001	3,000000000000000E+000
-9,9628516E-002	-9,428870326373708E-001	3,000000000000000E+000
-1,0084445E-001	-9,505571482392625E-001	3,000000000000000E+000
-1,0215486E-001	-9,589631704535933E-001	3,000000000000000E+000
-1,0324299E-001	-9,631068853583775E-001	3,000000000000000E+000
-1,0440530E-001	-9,749219001710596E-001	3,000000000000000E+000
-1,0567856E-001	-9,783873640828658E-001	3,000000000000000E+000
-1,0689235E-001	-9,852969131251381E-001	3,000000000000000E+000
-1,0799707E-001	-9,937266709360542E-001	3,000000000000000E+000
-1,0922036E-001	-1,000716566845465E+000	3,000000000000000E+000
-1,1035899E-001	-1,004945386369294E+000	3,000000000000000E+000
-1,1163839E-001	-1,012362031279023E+000	3,000000000000000E+000
-1,1284244E-001	-1,016983770661883E+000	3,000000000000000E+000
-1,1400807E-001	-1,024620982650152E+000	3,000000000000000E+000
-1,1524903E-001	-1,029446268881049E+000	3,000000000000000E+000
-1,1650181E-001	-1,036396725698269E+000	3,000000000000000E+000
-1,1767891E-001	-1,038876908766623E+000	3,000000000000000E+000
-1,1893772E-001	-1,045916095958090E+000	3,000000000000000E+000
-1,2014305E-001	-1,049588778922850E+000	3,000000000000000E+000
-1,2130591E-001	-1,054896704994865E+000	3,000000000000000E+000
-1,2244119E-001	-1,058886080980304E+000	3,000000000000000E+000
-1,2370006E-001	-1,065716853132471E+000	3,000000000000000E+000
-1,2487398E-001	-1,066852674858333E+000	3,000000000000000E+000
-1,2594940E-001	-1,070044269552455E+000	3,000000000000000E+000
-1,2726468E-001	-1,073084963692560E+000	3,000000000000000E+000
-1,2850608E-001	-1,071309671776054E+000	3,000000000000000E+000
-1,2977532E-001	-1,072891946222320E+000	3,000000000000000E+000
-1,3085687E-001	-1,073528176134758E+000	3,000000000000000E+000
-1,3200338E-001	-1,076107166073690E+000	3,000000000000000E+000
-1,3328536E-001	-1,076976681554999E+000	3,000000000000000E+000
-1,3443485E-001	-1,081497099276421E+000	3,000000000000000E+000
-1,3558753E-001	-1,084703321840302E+000	3,000000000000000E+000
-1,3684125E-001	-1,090724762166950E+000	3,000000000000000E+000
-1,4056490E-001	-1,104181573819535E+000	3,000000000000000E+000
-1,4400406E-001	-1,132442057999370E+000	3,000000000000000E+000
-1,4514481E-001	-1,145725139507300E+000	3,000000000000000E+000
-1,4639843E-001	-1,152976632894327E+000	3,000000000000000E+000
-1,4765216E-001	-1,159915144736360E+000	3,000000000000000E+000
-1,4876874E-001	-1,170748888282105E+000	3,000000000000000E+000
-1,4999834E-001	-1,181909351764865E+000	3,000000000000000E+000
-1,5115823E-001	-1,190929161565792E+000	3,000000000000000E+000
-1,5238097E-001	-1,200208852390968E+000	3,000000000000000E+000
-1,5356776E-001	-1,209540521984714E+000	3,000000000000000E+000
-1,5478170E-001	-1,219165008346955E+000	3,000000000000000E+000
-1,5599996E-001	-1,228935869009646E+000	3,000000000000000E+000
-1,5719914E-001	-1,238165681845409E+000	3,000000000000000E+000
-1,5837823E-001	-1,245296204592002E+000	3,000000000000000E+000
-1,5956190E-001	-1,254020108116994E+000	3,000000000000000E+000
-1,6074577E-001	-1,264589693423154E+000	3,000000000000000E+000
-1,6203728E-001	-1,270625543159742E+000	3,000000000000000E+000
-1,6321725E-001	-1,279790620785208E+000	3,000000000000000E+000
-1,6438946E-001	-1,287968143329230E+000	3,000000000000000E+000
-1,6554724E-001	-1,297007155371830E+000	3,000000000000000E+000
-1,6676918E-001	-1,308915444442800E+000	3,000000000000000E+000
-1,6796686E-001	-1,314796354259464E+000	3,000000000000000E+000
-1,6914672E-001	-1,323626235023969E+000	3,000000000000000E+000
-1,7032401E-001	-1,331362515299890E+000	3,000000000000000E+000
-1,7163427E-001	-1,341311515929792E+000	3,000000000000000E+000
-1,7263347E-001	-1,352165525054769E+000	3,000000000000000E+000
-1,7395596E-001	-1,358099447744380E+000	3,000000000000000E+000
-1,7515974E-001	-1,368213006088308E+000	3,000000000000000E+000
-1,7640342E-001	-1,377857630348043E+000	3,000000000000000E+000
-1,7758770E-001	-1,387737593225513E+000	3,000000000000000E+000
-1,7876431E-001	-1,395449480585132E+000	3,000000000000000E+000
-1,7997557E-001	-1,404142551175841E+000	3,000000000000000E+000
-1,8117639E-001	-1,411153242871574E+000	3,000000000000000E+000
-1,8236856E-001	-1,418990297061910E+000	3,000000000000000E+000
-1,8359192E-001	-1,427491400753045E+000	3,000000000000000E+000
-1,8477952E-001	-1,437534812423912E+000	3,000000000000000E+000
-1,8591180E-001	-1,441552036726432E+000	3,000000000000000E+000
-1,8716298E-001	-1,451198838702918E+000	3,000000000000000E+000
-1,8838373E-001	-1,463023272989730E+000	3,000000000000000E+000
-1,8958752E-001	-1,469312561882866E+000	3,000000000000000E+000
-1,9075970E-001	-1,477352303426919E+000	3,000000000000000E+000
-1,9196036E-001	-1,486676506749870E+000	3,000000000000000E+000
-1,9316936E-001	-1,495630560546282E+000	3,000000000000000E+000
-1,9435811E-001	-1,501941123822082E+000	3,000000000000000E+000
-1,9556451E-001	-1,507764781023273E+000	3,000000000000000E+000
-1,9679953E-001	-1,513811286176654E+000	3,000000000000000E+000
-1,9796920E-001	-1,518254824707075E+000	3,000000000000000E+000
-1,9894834E-001	-1,518159414331119E+000	3,000000000000000E+000
-1,9936778E-001	-1,544219493865967E+000	3,000000000000000E+000
-1,9930321E-001	-1,538777649402618E+000	3,000000000000000E+000
-1,9880944E-001	-1,347584022804059E+000	3,000000000000000E+000
-1,9757165E-001	-1,307964873267338E+000	3,000000000000000E+000
-1,9638498E-001	-1,276999750950683E+000	3,000000000000000E+000
-1,9515765E-001	-1,245951714278718E+000	3,000000000000000E+000
-1,9402424E-001	-1,218136011183056E+000	3,000000000000000E+000
-1,9270286E-001	-1,191481770158539E+000	3,000000000000000E+000
-1,9155543E-001	-1,164909224879617E+000	3,000000000000000E+000
-1,9038717E-001	-1,141410857439041E+000	3,000000000000000E+000
-1,8916751E-001	-1,112566168394146E+000	3,000000000000000E+000
-1,8799780E-001	-1,083854076323200E+000	3,000000000000000E+000
-1,8678325E-001	-1,054241388738674E+000	3,000000000000000E+000
-1,8558672E-001	-1,026022532502083E+000	3,000000000000000E+000
-1,8436119E-001	-9,980624625847376E-001	3,000000000000000E+000
-1,8313470E-001	-9,724043224964021E-001	3,000000000000000E+000
-1,8199803E-001	-9,519249541659107E-001	3,000000000000000E+000
-1,8073045E-001	-9,280319778740174E-001	3,000000000000000E+000
-1,7954130E-001	-9,109290326919623E-001	3,000000000000000E+000
-1,7837490E-001	-8,944710335280295E-001	3,000000000000000E+000
-1,7716627E-001	-8,803955480171748E-001	3,000000000000000E+000
-1,7592028E-001	-8,689592981245369E-001	3,000000000000000E+000
-1,7473407E-001	-8,581128186649671E-001	3,000000000000000E+000
-1,7357987E-001	-8,482391173925441E-001	3,000000000000000E+000
-1,7235322E-001	-8,427315146869265E-001	3,000000000000000E+000
-1,7111692E-001	-8,363997375256265E-001	3,000000000000000E+000
-1,6989397E-001	-8,285902755128023E-001	3,000000000000000E+000
-1,6869012E-001	-8,223963880445773E-001	3,000000000000000E+000
-1,6756196E-001	-8,141000191939787E-001	3,000000000000000E+000
-1,6633840E-001	-8,117270504719469E-001	3,000000000000000E+000
-1,6521673E-001	-8,058005188617638E-001	3,000000000000000E+000
-1,6391756E-001	-7,997529959538943E-001	3,000000000000000E+000
-1,6275555E-001	-7,939070512851094E-001	3,000000000000000E+000
-1,6153304E-001	-7,872177592297565E-001	3,000000000000000E+000
-1,6035756E-001	-7,778426282133664E-001	3,000000000000000E+000
-1,5922612E-001	-7,720900163339022E-001	3,000000000000000E+000
-1,5796326E-001	-7,662653006587394E-001	3,000000000000000E+000
-1,5674902E-001	-7,588112066991428E-001	3,000000000000000E+000
-1,5554826E-001	-7,512435881912491E-001	3,000000000000000E+000
-1,5431900E-001	-7,436378196968416E-001	3,000000000000000E+000
-1,5312238E-001	-7,370737051824099E-001	3,000000000000000E+000
-1,5197587E-001	-7,288812963783509E-001	3,000000000000000E+000
-1,5077996E-001	-7,212946081870335E-001	3,000000000000000E+000
-1,4960025E-001	-7,146679310050477E-001	3,000000000000000E+000
-1,4837766E-001	-7,058889560996455E-001	3,000000000000000E+000
-1,4716724E-001	-6,984729961647336E-001	3,000000000000000E+000
-1,4596385E-001	-6,890734739912059E-001	3,000000000000000E+000
-1,4474119E-001	-6,819545725981380E-001	3,000000000000000E+000
-1,4353313E-001	-6,751220872004824E-001	3,000000000000000E+000
-1,4239086E-001	-6,669180266584993E-001	3,000000000000000E+000
-1,4117025E-001	-6,596410594906441E-001	3,000000000000000E+000
-1,3994543E-001	-6,492380354708693E-001	3,000000000000000E+000
-1,3880111E-001	-6,440635728649813E-001	3,000000000000000E+000
-1,3757031E-001	-6,360376769443974E-001	3,000000000000000E+000
-1,3632771E-001	-6,260515196223011E-001	3,000000000000000E+000
-1,3513385E-001	-6,235014119366582E-001	3,000000000000000E+000
-1,3396490E-001	-6,102490395876681E-001	3,000000000000000E+000
-1,3278186E-001	-6,020057815929042E-001	3,000000000000000E+000
-1,3153641E-001	-5,954522893686480E-001	3,000000000000000E+000
-1,3038601E-001	-5,839735578305820E-001	3,000000000000000E+000
-1,2920170E-001	-5,773075989951995E-001	3,000000000000000E+000
-1,2797599E-001	-5,681138904959262E-001	3,000000000000000E+000
-1,2676939E-001	-5,579473539902295E-001	3,000000000000000E+000
-1,2554979E-001	-5,513418986423240E-001	3,000000000000000E+000
-1,2436080E-001	-5,408751999623016E-001	3,000000000000000E+000
-1,2317289E-001	-5,324801844997431E-001	3,000000000000000E+000
-1,2199737E-001	-5,252392833030561E-001	3,000000000000000E+000
-1,2075790E-001	-5,173057270003487E-001	3,000000000000000E+000
-1,1956744E-001	-5,083888118064763E-001	3,000000000000000E+000
-1,1841709E-001	-5,004414376970892E-001	3,000000000000000E+000
-1,1714162E-001	-4,880642682029332E-001	3,000000000000000E+000
-1,1597408E-001	-4,824209141661409E-001	3,000000000000000E+000
-1,1478787E-001	-4,724294471670878E-001	3,000000000000000E+000
-1,1355142E-001	-4,586488661524397E-001	3,000000000000000E+000
-1,1238608E-001	-4,500883704685181E-001	3,000000000000000E+000
-1,1116122E-001	-4,397669982863603E-001	3,000000000000000E+000
-1,0997410E-001	-4,274025496108349E-001	3,000000000000000E+000
-1,0876155E-001	-4,178046189675415E-001	3,000000000000000E+000
-1,0760207E-001	-4,066028039346237E-001	3,000000000000000E+000
-1,0635755E-001	-3,965667518334355E-001	3,000000000000000E+000
-1,0072294E-001	-2,850921836021980E-001	3,000000000000000E+000
-9,9311769E-002	-3,531828145755256E-001	3,000000000000000E+000
-9,7968370E-002	-2,891627769244618E-001	3,000000000000000E+000
-9,7170122E-002	-3,075585213373415E-001	3,000000000000000E+000
-9,5905058E-002	-2,805377091539807E-001	3,000000000000000E+000
-9,4359659E-002	-2,796432621576574E-001	3,000000000000000E+000
-9,3384020E-002	-2,666462371061139E-001	3,000000000000000E+000
-9,2102274E-002	-2,610571743086143E-001	3,000000000000000E+000
-9,0965457E-002	-2,475559337957143E-001	3,000000000000000E+000
-8,9862458E-002	-2,455380881826079E-001	3,000000000000000E+000
-8,8630810E-002	-2,362224742084640E-001	3,000000000000000E+000
-8,7254383E-002	-2,303967231192567E-001	3,000000000000000E+000
-8,6401522E-002	-2,232153738538420E-001	3,000000000000000E+000
-8,5082695E-002	-2,150887775124923E-001	3,000000000000000E+000
-8,3781436E-002	-2,118507398926246E-001	3,000000000000000E+000
-8,2627691E-002	-2,029984078415294E-001	3,000000000000000E+000
-8,1484988E-002	-1,980924574664737E-001	3,000000000000000E+000
-8,0183581E-002	-1,890543357650230E-001	3,000000000000000E+000
-7,9027779E-002	-1,843911264505654E-001	3,000000000000000E+000
-7,7850066E-002	-1,777960670005996E-001	3,000000000000000E+000
-7,6678075E-002	-1,728339122685916E-001	3,000000000000000E+000
-7,5252824E-002	-1,628426087683899E-001	3,000000000000000E+000
-7,4178480E-002	-1,587336502626485E-001	3,000000000000000E+000
-7,3039711E-002	-1,488255930728180E-001	3,000000000000000E+000
-7,1777076E-002	-1,457209490440112E-001	3,000000000000000E+000
-7,0630118E-002	-1,378688941056478E-001	3,000000000000000E+000
-6,9486789E-002	-1,318426295943527E-001	3,000000000000000E+000
-6,8257160E-002	-1,219533230937988E-001	3,000000000000000E+000
-6,6950798E-002	-1,181276056158823E-001	3,000000000000000E+000
-6,5792799E-002	-1,097407850611488E-001	3,000000000000000E+000
-6,4474978E-002	-1,035187798584551E-001	3,000000000000000E+000
-6,3511506E-002	-9,497915109710064E-002	3,000000000000000E+000
-6,2122211E-002	-8,727693780545276E-002	3,000000000000000E+000
-6,1017301E-002	-8,220238643924782E-002	3,000000000000000E+000
-5,9873536E-002	-7,347888635235400E-002	3,000000000000000E+000
-5,8554433E-002	-6,689125299453723E-002	3,000000000000000E+000
-5,7400413E-002	-5,633463903521063E-002	3,000000000000000E+000
-5,6100626E-002	-5,330295207628905E-002	3,000000000000000E+000
-5,5096544E-002	-4,445284122306881E-002	3,000000000000000E+000
-5,3713970E-002	-3,701699134318100E-002	3,000000000000000E+000
-5,2507658E-002	-2,794780478102954E-002	3,000000000000000E+000
-5,1507894E-002	-2,225111803232315E-002	3,000000000000000E+000
-5,0275620E-002	-1,513126699460876E-002	3,000000000000000E+000
-4,9123358E-002	-6,728329545088257E-003	3,000000000000000E+000
-4,7766048E-002	4,381796031856944E-004	3,000000000000000E+000
-4,6645958E-002	1,032504070250675E-002	3,000000000000000E+000
-4,5452308E-002	1,470439125680262E-002	3,000000000000000E+000
-4,4300266E-002	2,399912511545058E-002	3,000000000000000E+000
-4,2908777E-002	3,056915762095347E-002	3,000000000000000E+000
-4,1853219E-002	3,997417014034010E-002	3,000000000000000E+000
-4,0737696E-002	4,529028172853744E-002	3,000000000000000E+000
-3,9398212E-002	5,437961582922290E-002	3,000000000000000E+000
-3,8332142E-002	6,127009871933206E-002	3,000000000000000E+000
-3,7123784E-002	7,192267716163769E-002	3,000000000000000E+000
-3,5935443E-002	7,617329610689527E-002	3,000000000000000E+000
-3,4442481E-002	8,609557710588001E-002	3,000000000000000E+000
-3,3573408E-002	9,269922343567782E-002	3,000000000000000E+000
-3,2320891E-002	1,035322764024993E-001	3,000000000000000E+000
-3,0948507E-002	1,084627218887263E-001	3,000000000000000E+000
-2,9842740E-002	1,181209588458942E-001	3,000000000000000E+000
-2,8707046E-002	1,254625311671088E-001	3,000000000000000E+000
-2,7505271E-002	1,369234512450119E-001	3,000000000000000E+000
-2,6337732E-002	1,414703478302624E-001	3,000000000000000E+000
-2,5004616E-002	1,523638566706924E-001	3,000000000000000E+000
-2,3883993E-002	1,595237782231482E-001	3,000000000000000E+000
-2,2795072E-002	1,694073571642449E-001	3,000000000000000E+000
-2,1439068E-002	1,770494636277555E-001	3,000000000000000E+000
-2,0122934E-002	1,839472574291809E-001	3,000000000000000E+000
-1,9101698E-002	1,933052023652833E-001	3,000000000000000E+000
-1,7806863E-002	2,049845618021210E-001	3,000000000000000E+000
-1,6522996E-002	2,100167974971958E-001	3,000000000000000E+000
-1,5520191E-002	2,204755362537181E-001	3,000000000000000E+000
-1,4248995E-002	2,308952381556280E-001	3,000000000000000E+000
-1,3090798E-002	2,369556458660456E-001	3,000000000000000E+000
-1,1766173E-002	2,467113378289567E-001	3,000000000000000E+000
-1,0772282E-002	2,547346626718840E-001	3,000000000000000E+000
-9,4843172E-003	2,648118416125524E-001	3,000000000000000E+000
-8,1514129E-003	2,703798114283327E-001	3,000000000000000E+000
-7,1795983E-003	2,799693449762541E-001	3,000000000000000E+000
-5,7295151E-003	2,863706461373816E-001	3,000000000000000E+000
-4,4457968E-003	2,979398434076255E-001	3,000000000000000E+000
-3,4716474E-003	3,025577720384005E-001	3,000000000000000E+000
-2,2981660E-003	3,105462869409372E-001	3,000000000000000E+000
-1,0533584E-003	3,182399570941934E-001	3,000000000000000E+000
2,4805387E-004	3,279005272520913E-001	3,000000000000000E+000
1,1162371E-003	3,346574113173917E-001	4,000000000000000E+000
2,4707937E-003	3,417476703438720E-001	4,000000000000000E+000
3,9395574E-003	3,491390790635114E-001	4,000000000000000E+000
4,9225111E-003	3,590890417496371E-001	4,000000000000000E+000
5,9459093E-003	3,637062173867065E-001	4,000000000000000E+000
7,4121254E-003	3,722549724625437E-001	4,000000000000000E+000
8,6320955E-003	3,793025048928245E-001	4,000000000000000E+000
9,5375283E-003	3,898710800826342E-001	4,000000000000000E+000
1,0971477E-002	3,943508644329583E-001	4,000000000000000E+000
1,2219046E-002	4,023159716549962E-001	4,000000000000000E+000
1,3100428E-002	4,097515900244226E-001	4,000000000000000E+000
1,4638745E-002	4,189863277521604E-001	4,000000000000000E+000
1,5803235E-002	4,253807629833726E-001	4,000000000000000E+000
1,6812410E-002	4,329748160994834E-001	4,000000000000000E+000
1,8155929E-002	4,412897428846936E-001	4,000000000000000E+000
1,9424936E-002	4,477565940598853E-001	4,000000000000000E+000
2,0450735E-002	4,580171486142932E-001	4,000000000000000E+000
2,1780452E-002	4,623070793135842E-001	4,000000000000000E+000
2,2968367E-002	4,710033237934113E-001	4,000000000000000E+000
2,4106611E-002	4,790861622184631E-001	4,000000000000000E+000
2,5181731E-002	4,868817732139075E-001	4,000000000000000E+000
2,6528182E-002	4,963840583675654E-001	4,000000000000000E+000
2,7657511E-002	5,006136377083346E-001	4,000000000000000E+000
2,8942440E-002	5,096237688687537E-001	4,000000000000000E+000
3,0091818E-002	5,187044279559316E-001	4,000000000000000E+000
3,1284615E-002	5,244412581927875E-001	4,000000000000000E+000
3,2539617E-002	5,319545377149364E-001	4,000000000000000E+000
3,3597194E-002	5,388979427775160E-001	4,000000000000000E+000
3,4998938E-002	5,498823120336347E-001	4,000000000000000E+000
3,6097053E-002	5,531223808324715E-001	4,000000000000000E+000
3,7222140E-002	5,624953497188272E-001	4,000000000000000E+000
3,8425758E-002	5,692595872614128E-001	4,000000000000000E+000
3,9720803E-002	5,780059669438444E-001	4,000000000000000E+000
4,0898670E-002	5,857220586686829E-001	4,000000000000000E+000
4,2066842E-002	5,905535596539284E-001	4,000000000000000E+000
4,3344766E-002	6,008729916195296E-001	4,000000000000000E+000
4,4498295E-002	6,058751874499868E-001	4,000000000000000E+000
4,5667876E-002	6,153430024666413E-001	4,000000000000000E+000
4,6836618E-002	6,228283223980622E-001	4,000000000000000E+000
4,8143409E-002	6,287527275271732E-001	4,000000000000000E+000
4,9252361E-002	6,372362695660279E-001	4,000000000000000E+000
5,0491147E-002	6,450264679863000E-001	4,000000000000000E+000
5,1565025E-002	6,505216774013309E-001	4,000000000000000E+000
5,2946545E-002	6,587925005005668E-001	4,000000000000000E+000
5,3983528E-002	6,646526822070076E-001	4,000000000000000E+000
5,5192638E-002	6,726194907419583E-001	4,000000000000000E+000
5,6527585E-002	6,808160994357131E-001	4,000000000000000E+000
5,7566911E-002	6,853707511650606E-001	4,000000000000000E+000
5,8691561E-002	6,936226806655093E-001	4,000000000000000E+000
6,0137827E-002	6,985755656302599E-001	4,000000000000000E+000
6,1322909E-002	7,074327512721865E-001	4,000000000000000E+000
6,2362365E-002	7,140780008501482E-001	4,000000000000000E+000
6,3694626E-002	7,179132764253562E-001	4,000000000000000E+000
6,4865783E-002	7,258028400699752E-001	4,000000000000000E+000
6,6104643E-002	7,303148779837016E-001	4,000000000000000E+000
6,7164764E-002	7,365685070269850E-001	4,000000000000000E+000
6,8595588E-002	7,444000871360505E-001	4,000000000000000E+000
6,9569521E-002	7,456679518541538E-001	4,000000000000000E+000
7,0807323E-002	7,547483924362410E-001	4,000000000000000E+000
7,2062753E-002	7,575195299254522E-001	4,000000000000000E+000
7,3263191E-002	7,647702388154940E-001	4,000000000000000E+000
7,4371085E-002	7,707698280897208E-001	4,000000000000000E+000
7,5787894E-002	7,787996996064788E-001	4,000000000000000E+000
7,6583937E-002	7,843602442881101E-001	4,000000000000000E+000
7,8250133E-002	7,925483292201534E-001	4,000000000000000E+000
7,9360984E-002	7,989583447860138E-001	4,000000000000000E+000
8,0479622E-002	8,083628121918700E-001	4,000000000000000E+000
8,1665792E-002	8,142382809374880E-001	4,000000000000000E+000
8,2808070E-002	8,223404672979928E-001	4,000000000000000E+000
8,4034629E-002	8,296259641647343E-001	4,000000000000000E+000
8,5263819E-002	8,388537263963354E-001	4,000000000000000E+000
8,6445160E-002	8,456158490929173E-001	4,000000000000000E+000
8,7708861E-002	8,526612760809531E-001	4,000000000000000E+000
8,8787250E-002	8,605549977316214E-001	4,000000000000000E+000
9,0132162E-002	8,686585954209405E-001	4,000000000000000E+000
9,1242313E-002	8,766780785905794E-001	4,000000000000000E+000
9,2487335E-002	8,831966241769944E-001	4,000000000000000E+000
9,3736611E-002	8,913415508706990E-001	4,000000000000000E+000
9,4822407E-002	8,976490928067093E-001	4,000000000000000E+000
9,6002109E-002	9,092594706582702E-001	4,000000000000000E+000
9,7350299E-002	9,131932256665702E-001	4,000000000000000E+000
9,8493420E-002	9,208119796951202E-001	4,000000000000000E+000
9,9653751E-002	9,299228541009761E-001	4,000000000000000E+000
1,0078824E-001	9,378617403951207E-001	4,000000000000000E+000
1,0204344E-001	9,440446529123536E-001	4,000000000000000E+000
1,0327657E-001	9,521257183902616E-001	4,000000000000000E+000
1,0434179E-001	9,584554866240875E-001	4,000000000000000E+000
1,0579647E-001	9,673239360822183E-001	4,000000000000000E+000
1,0667696E-001	9,737772148801049E-001	4,000000000000000E+000
1,0809117E-001	9,801440044150986E-001	4,000000000000000E+000
1,0917039E-001	9,875852142253727E-001	4,000000000000000E+000
1,1033238E-001	9,946306153045352E-001	4,000000000000000E+000
1,1165269E-001	1,002876616186571E+000	4,000000000000000E+000
1,1285036E-001	1,008824915081885E+000	4,000000000000000E+000
1,1404210E-001	1,016018379259751E+000	4,000000000000000E+000
1,1525931E-001	1,023286123294385E+000	4,000000000000000E+000
1,1646023E-001	1,033113457896338E+000	4,000000000000000E+000
1,1769039E-001	1,037204966143086E+000	4,000000000000000E+000
1,1881866E-001	1,045936316639809E+000	4,000000000000000E+000
1,1998493E-001	1,051761776506389E+000	4,000000000000000E+000
1,2125493E-001	1,060060650795801E+000	4,000000000000000E+000
1,2240943E-001	1,067241644447980E+000	4,000000000000000E+000
1,2357146E-001	1,071674483763571E+000	4,000000000000000E+000
1,2477147E-001	1,082082039392035E+000	4,000000000000000E+000
1,2606107E-001	1,085516768145482E+000	4,000000000000000E+000
1,2962979E-001	1,097298048193693E+000	4,000000000000000E+000
1,3303255E-001	1,120916905851729E+000	4,000000000000000E+000
1,3427842E-001	1,126567735685969E+000	4,000000000000000E+000
1,3539734E-001	1,133879585696075E+000	4,000000000000000E+000
1,3660188E-001	1,142489971101490E+000	4,000000000000000E+000
1,3781270E-001	1,146937803016037E+000	4,000000000000000E+000
1,3902865E-001	1,150563603525779E+000	4,000000000000000E+000
1,4021975E-001	1,156128466038762E+000	4,000000000000000E+000
1,4144801E-001	1,161314526029550E+000	4,000000000000000E+000
1,4268325E-001	1,164284762499548E+000	4,000000000000000E+000
1,4382291E-001	1,171704920293347E+000	4,000000000000000E+000
1,4501378E-001	1,174758849380957E+000	4,000000000000000E+000
1,4620334E-001	1,178444038908414E+000	4,000000000000000E+000
1,4745601E-001	1,182569395194556E+000	4,000000000000000E+000
1,4860676E-001	1,182888709150980E+000	4,000000000000000E+000
1,4978237E-001	1,183117869439432E+000	4,000000000000000E+000
1,5106305E-001	1,184285759537792E+000	4,000000000000000E+000
1,5219767E-001	1,181367575824780E+000	4,000000000000000E+000
1,5341043E-001	1,179385956700166E+000	4,000000000000000E+000
1,5459143E-001	1,178377210796398E+000	4,000000000000000E+000
1,5583974E-001	1,179404003752607E+000	4,000000000000000E+000
