Ewe/V	<I>/mA	cycle number	
-1,2308657E-001	-1,259850128993600E+000	3,000000000000000E+000
-1,2406946E-001	-1,261742476348042E+000	3,000000000000000E+000
-1,2500247E-001	-1,269119253149256E+000	3,000000000000000E+000
-1,2603292E-001	-1,275019224163977E+000	3,000000000000000E+000
-1,2708353E-001	-1,283064191824657E+000	3,000000000000000E+000
-1,2812522E-001	-1,286114980389055E+000	3,000000000000000E+000
-1,2908305E-001	-1,292297180172888E+000	3,000000000000000E+000
-1,3008398E-001	-1,298816768556005E+000	3,000000000000000E+000
-1,3106965E-001	-1,303919174113414E+000	3,000000000000000E+000
-1,3206504E-001	-1,312494433200399E+000	3,000000000000000E+000
-1,3305515E-001	-1,318335141029415E+000	3,000000000000000E+000
-1,3404207E-001	-1,324107827308282E+000	3,000000000000000E+000
-1,3509992E-001	-1,330563830004795E+000	3,000000000000000E+000
-1,3610473E-001	-1,354333781921817E+000	3,000000000000000E+000
-1,3708943E-001	-1,346121122051649E+000	3,000000000000000E+000
-1,3806784E-001	-1,354518256150183E+000	3,000000000000000E+000
-1,3909832E-001	-1,360520131834267E+000	3,000000000000000E+000
-1,4007100E-001	-1,367682602670460E+000	3,000000000000000E+000
-1,4105687E-001	-1,372778519496528E+000	3,000000000000000E+000
-1,4204611E-001	-1,381568148628705E+000	3,000000000000000E+000
-1,4307402E-001	-1,389059473682817E+000	3,000000000000000E+000
-1,4407262E-001	-1,394180846167728E+000	3,000000000000000E+000
-1,4506973E-001	-1,402397678181945E+000	3,000000000000000E+000
-1,4612544E-001	-1,408808924594069E+000	3,000000000000000E+000
-1,4710981E-001	-1,417394932385321E+000	3,000000000000000E+000
-1,4801797E-001	-1,423006390428380E+000	3,000000000000000E+000
-1,4911911E-001	-1,429335118116184E+000	3,000000000000000E+000
-1,5009560E-001	-1,439783654175695E+000	3,000000000000000E+000
-1,5104519E-001	-1,440967567213292E+000	3,000000000000000E+000
-1,5208073E-001	-1,451952989575354E+000	3,000000000000000E+000
-1,5304092E-001	-1,457952667881422E+000	3,000000000000000E+000
-1,5407133E-001	-1,464775721232094E+000	3,000000000000000E+000
-1,5510814E-001	-1,471740674925961E+000	3,000000000000000E+000
-1,5607046E-001	-1,478039674512626E+000	3,000000000000000E+000
-1,5715206E-001	-1,485955200158060E+000	3,000000000000000E+000
-1,5805034E-001	-1,498385462496014E+000	3,000000000000000E+000
-1,5907936E-001	-1,505827775768317E+000	3,000000000000000E+000
-1,6024482E-001	-1,510488939238712E+000	3,000000000000000E+000
-1,6095024E-001	-1,514301326539780E+000	3,000000000000000E+000
-1,6208240E-001	-1,521856266875851E+000	3,000000000000000E+000
-1,6309394E-001	-1,528560403708576E+000	3,000000000000000E+000
-1,6410527E-001	-1,536478004418310E+000	3,000000000000000E+000
-1,6506118E-001	-1,542167986717281E+000	3,000000000000000E+000
-1,6607529E-001	-1,549858638654573E+000	3,000000000000000E+000
-1,6702929E-001	-1,556893774101304E+000	3,000000000000000E+000
-1,6805826E-001	-1,563398429761740E+000	3,000000000000000E+000
-1,6906151E-001	-1,569915775959888E+000	3,000000000000000E+000
-1,7003040E-001	-1,577782528656016E+000	3,000000000000000E+000
-1,7108569E-001	-1,585732080378667E+000	3,000000000000000E+000
-1,7208025E-001	-1,590666762165103E+000	3,000000000000000E+000
-1,7299201E-001	-1,599594187689949E+000	3,000000000000000E+000
-1,7408255E-001	-1,604473794008506E+000	3,000000000000000E+000
-1,7506626E-001	-1,612134804716335E+000	3,000000000000000E+000
-1,7605406E-001	-1,618815615669721E+000	3,000000000000000E+000
-1,7702039E-001	-1,625812443645877E+000	3,000000000000000E+000
-1,7813277E-001	-1,632090246951623E+000	3,000000000000000E+000
-1,7906684E-001	-1,638944923282693E+000	3,000000000000000E+000
-1,8011382E-001	-1,645740248599193E+000	3,000000000000000E+000
-1,8105151E-001	-1,651981927790777E+000	3,000000000000000E+000
-1,8201953E-001	-1,675989448248096E+000	3,000000000000000E+000
-1,8303211E-001	-1,666088137361736E+000	3,000000000000000E+000
-1,8411456E-001	-1,673329006026803E+000	3,000000000000000E+000
-1,8505454E-001	-1,680451094328109E+000	3,000000000000000E+000
-1,8606801E-001	-1,686660844703312E+000	3,000000000000000E+000
-1,8704030E-001	-1,695842975491857E+000	3,000000000000000E+000
-1,8811212E-001	-1,698809012279124E+000	3,000000000000000E+000
-1,8906678E-001	-1,707918918407003E+000	3,000000000000000E+000
-1,9006178E-001	-1,716337179040735E+000	3,000000000000000E+000
-1,9106653E-001	-1,719542977270774E+000	3,000000000000000E+000
-1,9212158E-001	-1,727725783983860E+000	3,000000000000000E+000
-1,9311340E-001	-1,736118697845896E+000	3,000000000000000E+000
-1,9407083E-001	-1,743240744263552E+000	3,000000000000000E+000
-1,9503672E-001	-1,751907349408916E+000	3,000000000000000E+000
-1,9609860E-001	-1,758083160992499E+000	3,000000000000000E+000
-1,9709741E-001	-1,763616195491828E+000	3,000000000000000E+000
-1,9806054E-001	-1,773158911589741E+000	3,000000000000000E+000
-1,9895145E-001	-1,779316298597093E+000	3,000000000000000E+000
-1,9937767E-001	-1,784613132476807E+000	3,000000000000000E+000
-1,9962515E-001	-1,778465032577515E+000	3,000000000000000E+000
-1,9892554E-001	-1,511199539190990E+000	3,000000000000000E+000
-1,9784765E-001	-1,481567769854641E+000	3,000000000000000E+000
-1,9687858E-001	-1,442603327670239E+000	3,000000000000000E+000
-1,9585618E-001	-1,413960158048813E+000	3,000000000000000E+000
-1,9481152E-001	-1,387973116503826E+000	3,000000000000000E+000
-1,9387460E-001	-1,359351139826071E+000	3,000000000000000E+000
-1,9290926E-001	-1,334314759251562E+000	3,000000000000000E+000
-1,9180834E-001	-1,321670175374797E+000	3,000000000000000E+000
-1,9086686E-001	-1,298734101984230E+000	3,000000000000000E+000
-1,8987334E-001	-1,280412264892629E+000	3,000000000000000E+000
-1,8886328E-001	-1,263482252756752E+000	3,000000000000000E+000
-1,8781243E-001	-1,246917071881605E+000	3,000000000000000E+000
-1,8684910E-001	-1,227222707536487E+000	3,000000000000000E+000
-1,8584785E-001	-1,206651975323137E+000	3,000000000000000E+000
-1,8482582E-001	-1,189526834615712E+000	3,000000000000000E+000
-1,8383549E-001	-1,176869544718002E+000	3,000000000000000E+000
-1,8279998E-001	-1,164959111341481E+000	3,000000000000000E+000
-1,8181539E-001	-1,144721633858151E+000	3,000000000000000E+000
-1,8083866E-001	-1,133736176235185E+000	3,000000000000000E+000
-1,7983390E-001	-1,118590390956442E+000	3,000000000000000E+000
-1,7887244E-001	-1,105481275835900E+000	3,000000000000000E+000
-1,7780888E-001	-1,087670779592978E+000	3,000000000000000E+000
-1,7680582E-001	-1,075202340001445E+000	3,000000000000000E+000
-1,7587008E-001	-1,059634449335538E+000	3,000000000000000E+000
-1,7479745E-001	-1,031288269881367E+000	3,000000000000000E+000
-1,7383853E-001	-1,030532973068247E+000	3,000000000000000E+000
-1,7278941E-001	-1,016874341307105E+000	3,000000000000000E+000
-1,7180948E-001	-1,003332473673957E+000	3,000000000000000E+000
-1,7077671E-001	-9,886512245025649E-001	3,000000000000000E+000
-1,6982545E-001	-9,752684640698153E-001	3,000000000000000E+000
-1,6886589E-001	-9,612576851440178E-001	3,000000000000000E+000
-1,6778474E-001	-9,475078424956198E-001	3,000000000000000E+000
-1,6685554E-001	-9,350543331820518E-001	3,000000000000000E+000
-1,6581620E-001	-9,200591316394915E-001	3,000000000000000E+000
-1,6488467E-001	-9,071430710998056E-001	3,000000000000000E+000
-1,6389917E-001	-8,804093249685430E-001	3,000000000000000E+000
-1,6281471E-001	-8,804348243607416E-001	3,000000000000000E+000
-1,6186132E-001	-8,670583838700381E-001	3,000000000000000E+000
-1,6081919E-001	-8,551776446143344E-001	3,000000000000000E+000
-1,5985118E-001	-8,384661450464659E-001	3,000000000000000E+000
-1,5886892E-001	-8,287472728795060E-001	3,000000000000000E+000
-1,5787585E-001	-8,159118618997248E-001	3,000000000000000E+000
-1,5684667E-001	-8,042432412556852E-001	3,000000000000000E+000
-1,5584575E-001	-7,899588623032408E-001	3,000000000000000E+000
-1,5481254E-001	-7,784536786687877E-001	3,000000000000000E+000
-1,5382710E-001	-7,662376765316962E-001	3,000000000000000E+000
-1,5281087E-001	-7,536759943339153E-001	3,000000000000000E+000
-1,5190141E-001	-7,316351275787607E-001	3,000000000000000E+000
-1,5083729E-001	-7,245130704508895E-001	3,000000000000000E+000
-1,4989112E-001	-7,121103925035452E-001	3,000000000000000E+000
-1,4877088E-001	-6,991646455393887E-001	3,000000000000000E+000
-1,4787121E-001	-6,870845431565416E-001	3,000000000000000E+000
-1,4689173E-001	-6,711197789603194E-001	3,000000000000000E+000
-1,4579546E-001	-6,580912828212604E-001	3,000000000000000E+000
-1,4487246E-001	-6,458732232503177E-001	3,000000000000000E+000
-1,4380993E-001	-6,320130828923236E-001	3,000000000000000E+000
-1,4285487E-001	-6,186600118073553E-001	3,000000000000000E+000
-1,4187284E-001	-6,061512525969484E-001	3,000000000000000E+000
-1,4081839E-001	-5,944890898988682E-001	3,000000000000000E+000
-1,3990548E-001	-5,659244337067442E-001	3,000000000000000E+000
-1,3886094E-001	-5,682899554570504E-001	3,000000000000000E+000
-1,3787529E-001	-5,547417001022641E-001	3,000000000000000E+000
-1,3687265E-001	-5,439386982341387E-001	3,000000000000000E+000
-1,3586980E-001	-5,337785559822796E-001	3,000000000000000E+000
-1,3486505E-001	-5,251565505944495E-001	3,000000000000000E+000
-1,3384075E-001	-5,149476432707152E-001	3,000000000000000E+000
-1,3286637E-001	-5,054218105312112E-001	3,000000000000000E+000
-1,3188070E-001	-4,963457891652871E-001	3,000000000000000E+000
-1,3079529E-001	-4,869918326536817E-001	3,000000000000000E+000
-1,2988712E-001	-4,795387840131289E-001	3,000000000000000E+000
-1,2887622E-001	-4,719160160683615E-001	3,000000000000000E+000
-1,2783580E-001	-4,628230285597970E-001	3,000000000000000E+000
-1,2686162E-001	-4,546719936576347E-001	3,000000000000000E+000
-1,2583372E-001	-4,471701666997324E-001	3,000000000000000E+000
-1,2487864E-001	-4,407079045001101E-001	3,000000000000000E+000
-1,2381191E-001	-4,347314676334548E-001	3,000000000000000E+000
-1,1925272E-001	-3,619191233214911E-001	3,000000000000000E+000
-1,1400055E-001	-3,279143122878549E-001	3,000000000000000E+000
-1,1314059E-001	-3,907305383019963E-001	3,000000000000000E+000
-1,1221246E-001	-3,764501215967659E-001	3,000000000000000E+000
-1,1171316E-001	-3,340816032270801E-001	3,000000000000000E+000
-1,1026812E-001	-3,258677287117795E-001	3,000000000000000E+000
-1,0904409E-001	-3,372490126510259E-001	3,000000000000000E+000
-1,0876151E-001	-3,337392873234224E-001	3,000000000000000E+000
-1,0734005E-001	-3,189042799317073E-001	3,000000000000000E+000
-1,0633275E-001	-3,090234674940193E-001	3,000000000000000E+000
-1,0538319E-001	-3,071442425134592E-001	3,000000000000000E+000
-1,0439244E-001	-3,036650542441430E-001	3,000000000000000E+000
-1,0351718E-001	-2,938970728395764E-001	3,000000000000000E+000
-1,0256974E-001	-2,864034076758095E-001	3,000000000000000E+000
-1,0092410E-001	-2,819741103384221E-001	3,000000000000000E+000
-1,0058188E-001	-2,733424480959208E-001	3,000000000000000E+000
-9,9466309E-002	-2,671268266050084E-001	3,000000000000000E+000
-9,7924069E-002	-2,612430696285122E-001	3,000000000000000E+000
-9,7672909E-002	-2,459870606318049E-001	3,000000000000000E+000
-9,6310280E-002	-2,375925072022551E-001	3,000000000000000E+000
-9,5283031E-002	-2,419272118487346E-001	3,000000000000000E+000
-9,4489925E-002	-2,386997813979781E-001	3,000000000000000E+000
-9,3301535E-002	-2,273626082816103E-001	3,000000000000000E+000
-9,2273869E-002	-2,173670531289343E-001	3,000000000000000E+000
-9,1368243E-002	-2,127772111659093E-001	3,000000000000000E+000
-9,0150572E-002	-2,083905497501188E-001	3,000000000000000E+000
-8,9293987E-002	-2,013352646738189E-001	3,000000000000000E+000
-8,8485591E-002	-1,931050795246843E-001	3,000000000000000E+000
-8,7372147E-002	-1,859507557075832E-001	3,000000000000000E+000
-8,6330026E-002	-1,799594881433428E-001	3,000000000000000E+000
-8,5397884E-002	-1,736626146852764E-001	3,000000000000000E+000
-8,4551275E-002	-1,657832045036933E-001	3,000000000000000E+000
-8,3122380E-002	-1,591974699177729E-001	3,000000000000000E+000
-8,2338817E-002	-1,513901764119512E-001	3,000000000000000E+000
-8,1546135E-002	-1,457874398862877E-001	3,000000000000000E+000
-8,0175191E-002	-1,386827543206486E-001	3,000000000000000E+000
-7,9314806E-002	-1,304680282870925E-001	3,000000000000000E+000
-7,8255691E-002	-1,238899336264385E-001	3,000000000000000E+000
-7,7475540E-002	-1,178583700594671E-001	3,000000000000000E+000
-7,6331310E-002	-1,110024533166626E-001	3,000000000000000E+000
-7,5274974E-002	-1,012639363406280E-001	3,000000000000000E+000
-7,4483387E-002	-8,486971484348449E-002	3,000000000000000E+000
-7,3201820E-002	-8,018507371404326E-002	3,000000000000000E+000
-7,2229959E-002	-8,559545497215981E-002	3,000000000000000E+000
-7,1543418E-002	-7,838875410137369E-002	3,000000000000000E+000
-7,0307061E-002	-6,610931279525789E-002	3,000000000000000E+000
-6,9358140E-002	-5,844812378199998E-002	3,000000000000000E+000
-6,8431929E-002	-5,457172352261197E-002	3,000000000000000E+000
-6,7246303E-002	-4,843284806298076E-002	3,000000000000000E+000
-6,6489503E-002	-4,064865479409058E-002	3,000000000000000E+000
-6,5379456E-002	-3,222185818271478E-002	3,000000000000000E+000
-6,4287670E-002	-2,711835887667907E-002	3,000000000000000E+000
-6,3531071E-002	-2,052054409351611E-002	3,000000000000000E+000
-6,2371988E-002	-1,048575480328712E-002	3,000000000000000E+000
-6,1432399E-002	-5,046321438637993E-003	3,000000000000000E+000
-6,0299847E-002	6,276732699672938E-004	3,000000000000000E+000
-5,9451118E-002	8,379417241788659E-003	3,000000000000000E+000
-5,8501776E-002	1,611165002032069E-002	3,000000000000000E+000
-5,7241220E-002	2,278369196129570E-002	3,000000000000000E+000
-5,6430914E-002	2,888948162055593E-002	3,000000000000000E+000
-5,5349100E-002	3,670866739048512E-002	3,000000000000000E+000
-5,4491244E-002	4,359236389427676E-002	3,000000000000000E+000
-5,3258497E-002	4,995413646247471E-002	3,000000000000000E+000
-5,2413382E-002	5,758033087800474E-002	3,000000000000000E+000
-5,1511079E-002	7,168811655881457E-002	3,000000000000000E+000
-5,0396264E-002	8,179119164803234E-002	3,000000000000000E+000
-4,9336527E-002	7,874890071171725E-002	3,000000000000000E+000
-4,8284009E-002	8,368888795666862E-002	3,000000000000000E+000
-4,7492389E-002	9,460656684596969E-002	3,000000000000000E+000
-4,6243932E-002	1,019969201265163E-001	3,000000000000000E+000
-4,5374189E-002	1,074427166604439E-001	3,000000000000000E+000
-4,4374954E-002	1,132817118874908E-001	3,000000000000000E+000
-4,3458723E-002	1,219825149924468E-001	3,000000000000000E+000
-4,2358223E-002	1,301985050069767E-001	3,000000000000000E+000
-4,1423738E-002	1,366111641643029E-001	3,000000000000000E+000
-4,0358275E-002	1,427757034414552E-001	3,000000000000000E+000
-3,9434608E-002	1,494475381300111E-001	3,000000000000000E+000
-3,8441956E-002	1,567240139249604E-001	3,000000000000000E+000
-3,7394315E-002	1,649338546040879E-001	3,000000000000000E+000
-3,6486786E-002	1,720209342311141E-001	3,000000000000000E+000
-3,5209037E-002	1,788560675308366E-001	3,000000000000000E+000
-3,4963403E-002	1,866268925853849E-001	3,000000000000000E+000
-3,3181697E-002	1,927920655386215E-001	3,000000000000000E+000
-3,2365024E-002	1,987279830080095E-001	3,000000000000000E+000
-3,1321846E-002	2,076245296047996E-001	3,000000000000000E+000
-3,0429389E-002	2,162538616879222E-001	3,000000000000000E+000
-2,9461557E-002	2,272754692369032E-001	3,000000000000000E+000
-2,8363023E-002	2,424671890977250E-001	3,000000000000000E+000
-2,7414950E-002	2,392683830241564E-001	3,000000000000000E+000
-2,6408283E-002	2,399071675608861E-001	3,000000000000000E+000
-2,5418812E-002	2,519872730319750E-001	3,000000000000000E+000
-2,4463944E-002	2,639019125037727E-001	3,000000000000000E+000
-2,3479778E-002	2,686423383226311E-001	3,000000000000000E+000
-2,2463141E-002	2,721777041183984E-001	3,000000000000000E+000
-2,1475576E-002	2,818420061893336E-001	3,000000000000000E+000
-2,0374872E-002	2,913817855134972E-001	3,000000000000000E+000
-1,9424040E-002	2,973565034367835E-001	3,000000000000000E+000
-1,8388927E-002	3,029134392854758E-001	3,000000000000000E+000
-1,7391391E-002	3,115035157210908E-001	3,000000000000000E+000
-1,6357977E-002	3,192616577919889E-001	3,000000000000000E+000
-1,5355770E-002	3,262503121319844E-001	3,000000000000000E+000
-1,4532090E-002	3,338476571888247E-001	3,000000000000000E+000
-1,3449216E-002	3,398170848118349E-001	3,000000000000000E+000
-1,2301807E-002	3,485450332648012E-001	3,000000000000000E+000
-1,1437585E-002	3,576931331578337E-001	3,000000000000000E+000
-1,0554255E-002	3,625741365313946E-001	3,000000000000000E+000
-9,3440115E-003	3,698951454910775E-001	3,000000000000000E+000
-8,4335478E-003	3,781387384709287E-001	3,000000000000000E+000
-7,4014044E-003	3,979045901150009E-001	3,000000000000000E+000
-6,4025940E-003	4,034858875804495E-001	3,000000000000000E+000
-5,3239651E-003	3,995482170721525E-001	3,000000000000000E+000
-4,4741766E-003	4,060164583368326E-001	3,000000000000000E+000
-3,5815062E-003	4,182647175944615E-001	3,000000000000000E+000
-2,3814531E-003	4,270554392844339E-001	3,000000000000000E+000
-1,3399738E-003	4,325035672195039E-001	3,000000000000000E+000
-5,6002481E-004	4,386466980666031E-001	3,000000000000000E+000
3,5000444E-004	4,441716641187665E-001	3,000000000000000E+000
7,6567126E-004	4,482777118682861E-001	4,000000000000000E+000
1,2973337E-003	4,549917166716329E-001	4,000000000000000E+000
2,1585859E-003	4,631169298599067E-001	4,000000000000000E+000
3,3431426E-003	4,681947751863227E-001	4,000000000000000E+000
4,3190261E-003	4,747380669319270E-001	4,000000000000000E+000
5,3585954E-003	4,823430395788613E-001	4,000000000000000E+000
6,3614384E-003	4,892274001548591E-001	4,000000000000000E+000
7,2175968E-003	4,981824906620504E-001	4,000000000000000E+000
8,2546175E-003	5,061630628576197E-001	4,000000000000000E+000
9,3967179E-003	5,118109572665863E-001	4,000000000000000E+000
1,0119562E-002	5,171863407013015E-001	4,000000000000000E+000
1,1407712E-002	5,266794679725235E-001	4,000000000000000E+000
1,2378925E-002	5,359435184250785E-001	4,000000000000000E+000
1,2980773E-002	5,503397974017492E-001	4,000000000000000E+000
1,4237893E-002	5,597476366609861E-001	4,000000000000000E+000
1,5347515E-002	5,557790019277782E-001	4,000000000000000E+000
1,6116424E-002	5,597779801982057E-001	4,000000000000000E+000
1,7411789E-002	5,712415774210555E-001	4,000000000000000E+000
1,8246509E-002	5,807868529550930E-001	4,000000000000000E+000
1,9188641E-002	5,856621945729588E-001	4,000000000000000E+000
2,0291043E-002	5,918235380991543E-001	4,000000000000000E+000
2,1184139E-002	5,995277122064091E-001	4,000000000000000E+000
2,2357229E-002	6,069492693835243E-001	4,000000000000000E+000
2,3266884E-002	6,130264618162364E-001	4,000000000000000E+000
2,4186937E-002	6,203881740802899E-001	4,000000000000000E+000
2,5366399E-002	6,273537483713074E-001	4,000000000000000E+000
2,6166303E-002	6,374930459876680E-001	4,000000000000000E+000
2,7258942E-002	6,457169339345334E-001	4,000000000000000E+000
2,8190671E-002	6,494026985666217E-001	4,000000000000000E+000
2,9215802E-002	6,556893711806175E-001	4,000000000000000E+000
3,0334553E-002	6,636813974473617E-001	4,000000000000000E+000
3,1261187E-002	6,706806612201017E-001	4,000000000000000E+000
3,2140270E-002	6,774305859063237E-001	4,000000000000000E+000
3,3154152E-002	6,847558003048304E-001	4,000000000000000E+000
3,4252312E-002	6,924178420126221E-001	4,000000000000000E+000
3,5121843E-002	6,972240253429227E-001	4,000000000000000E+000
3,6401503E-002	7,130437040468687E-001	4,000000000000000E+000
3,7186086E-002	7,253585487035010E-001	4,000000000000000E+000
3,8173862E-002	7,214766461272841E-001	4,000000000000000E+000
3,9256517E-002	7,243734306992096E-001	4,000000000000000E+000
4,0176786E-002	7,342396117488139E-001	4,000000000000000E+000
4,1058414E-002	7,435317278141156E-001	4,000000000000000E+000
4,2389024E-002	7,488988265912564E-001	4,000000000000000E+000
4,3246668E-002	7,559801336222642E-001	4,000000000000000E+000
4,4210874E-002	7,644616409282516E-001	4,000000000000000E+000
4,5410503E-002	7,705995101585135E-001	4,000000000000000E+000
4,6211254E-002	7,769080558274339E-001	4,000000000000000E+000
4,7135979E-002	7,834829474773457E-001	4,000000000000000E+000
4,8309289E-002	7,912803015723391E-001	4,000000000000000E+000
4,9082015E-002	7,981487107463199E-001	4,000000000000000E+000
5,0195884E-002	8,046002063719122E-001	4,000000000000000E+000
5,1495280E-002	8,108665262374810E-001	4,000000000000000E+000
5,2234687E-002	8,193635568540127E-001	4,000000000000000E+000
5,3097844E-002	8,273300767177716E-001	4,000000000000000E+000
5,4122977E-002	8,331591578510942E-001	4,000000000000000E+000
5,5165309E-002	8,394814243721287E-001	4,000000000000000E+000
5,6227595E-002	8,465469155279486E-001	4,000000000000000E+000
5,7191588E-002	8,541293964307339E-001	4,000000000000000E+000
5,8120504E-002	8,666120362468046E-001	4,000000000000000E+000
5,9184931E-002	8,812372827669614E-001	4,000000000000000E+000
6,0355689E-002	8,769668369916157E-001	4,000000000000000E+000
6,1318412E-002	8,770457406838732E-001	4,000000000000000E+000
6,2258210E-002	8,886997615013073E-001	4,000000000000000E+000
6,3156821E-002	8,987602297371904E-001	4,000000000000000E+000
6,4331397E-002	9,044344086303457E-001	4,000000000000000E+000
6,5174609E-002	9,086172738526450E-001	4,000000000000000E+000
6,6096574E-002	9,168652888232233E-001	4,000000000000000E+000
6,7271367E-002	9,250889174096901E-001	4,000000000000000E+000
6,8109050E-002	9,311743293914745E-001	4,000000000000000E+000
6,9333307E-002	9,360730081227497E-001	4,000000000000000E+000
7,0138305E-002	9,433241869297113E-001	4,000000000000000E+000
7,1211420E-002	9,523499070459764E-001	4,000000000000000E+000
7,2307661E-002	9,589468752059869E-001	4,000000000000000E+000
7,3103741E-002	9,644083682602922E-001	4,000000000000000E+000
7,4059241E-002	9,705338779992143E-001	4,000000000000000E+000
7,5034708E-002	9,790385313875363E-001	4,000000000000000E+000
7,6328158E-002	9,860046825423403E-001	4,000000000000000E+000
7,7139527E-002	9,938073463142949E-001	4,000000000000000E+000
7,8044929E-002	1,000398769392633E+000	4,000000000000000E+000
7,9143710E-002	1,005617045991434E+000	4,000000000000000E+000
8,0265239E-002	1,011998746130203E+000	4,000000000000000E+000
8,1226066E-002	1,024249179107656E+000	4,000000000000000E+000
8,2118683E-002	1,040219565918152E+000	4,000000000000000E+000
8,3242945E-002	1,035545716980577E+000	4,000000000000000E+000
8,4066205E-002	1,035556405394651E+000	4,000000000000000E+000
8,5206397E-002	1,046545725535706E+000	4,000000000000000E+000
8,6249568E-002	1,057148913542429E+000	4,000000000000000E+000
8,7135457E-002	1,062382220445820E+000	4,000000000000000E+000
8,8108577E-002	1,065533493761906E+000	4,000000000000000E+000
8,9212470E-002	1,072338462561474E+000	4,000000000000000E+000
9,0214036E-002	1,081153844599616E+000	4,000000000000000E+000
9,1176756E-002	1,087799575503192E+000	4,000000000000000E+000
9,2010200E-002	1,093114956631325E+000	4,000000000000000E+000
9,6951917E-002	1,124583916030439E+000	4,000000000000000E+000
1,0184217E-001	1,153685446854475E+000	4,000000000000000E+000
1,0282633E-001	1,160816085887038E+000	4,000000000000000E+000
1,0387862E-001	1,166344824285865E+000	4,000000000000000E+000
1,0487543E-001	1,177342954997183E+000	4,000000000000000E+000
1,0590487E-001	1,185233038048160E+000	4,000000000000000E+000
1,0682450E-001	1,189429497993036E+000	4,000000000000000E+000
1,0781227E-001	1,193524109678243E+000	4,000000000000000E+000
1,0882743E-001	1,198325143920054E+000	4,000000000000000E+000
1,0983919E-001	1,205201107788728E+000	4,000000000000000E+000
1,1084734E-001	1,211084180317506E+000	4,000000000000000E+000
1,1184573E-001	1,216810292667812E+000	4,000000000000000E+000
1,1284772E-001	1,222322031959063E+000	4,000000000000000E+000
1,1386096E-001	1,228294281987475E+000	4,000000000000000E+000
1,1485297E-001	1,234629246923658E+000	4,000000000000000E+000
1,1584967E-001	1,240796571856164E+000	4,000000000000000E+000
1,1686122E-001	1,245219990714553E+000	4,000000000000000E+000
1,1793285E-001	1,251124297294563E+000	4,000000000000000E+000
1,1884694E-001	1,256731667555865E+000	4,000000000000000E+000
1,1981817E-001	1,261887066894107E+000	4,000000000000000E+000
1,2086219E-001	1,267159116816606E+000	4,000000000000000E+000
1,2186185E-001	1,273780532129521E+000	4,000000000000000E+000
1,2282351E-001	1,276771915507399E+000	4,000000000000000E+000
1,2384737E-001	1,284649268284241E+000	4,000000000000000E+000
1,2490457E-001	1,287865522446939E+000	4,000000000000000E+000
1,2583672E-001	1,294870898231036E+000	4,000000000000000E+000
1,2686397E-001	1,297308496406504E+000	4,000000000000000E+000
1,2781608E-001	1,304982252367257E+000	4,000000000000000E+000
1,2885736E-001	1,311168731035050E+000	4,000000000000000E+000
1,2984979E-001	1,313790951881355E+000	4,000000000000000E+000
1,3086113E-001	1,317440038805619E+000	4,000000000000000E+000
1,3188604E-001	1,321487967494043E+000	4,000000000000000E+000
1,3285047E-001	1,324810317924449E+000	4,000000000000000E+000
1,3380024E-001	1,328380864242916E+000	4,000000000000000E+000
1,3491046E-001	1,334855965545611E+000	4,000000000000000E+000
1,3591354E-001	1,345075471145620E+000	4,000000000000000E+000
1,3681829E-001	1,341727632718790E+000	4,000000000000000E+000
1,3790646E-001	1,343622170828493E+000	4,000000000000000E+000
1,3892035E-001	1,344740200089287E+000	4,000000000000000E+000
1,3990174E-001	1,347752866981963E+000	4,000000000000000E+000
1,4090714E-001	1,350585053752489E+000	4,000000000000000E+000
1,4186944E-001	1,353788633365184E+000	4,000000000000000E+000
1,4287548E-001	1,359393927786083E+000	4,000000000000000E+000
1,4385454E-001	1,361220471612697E+000	4,000000000000000E+000
1,4482595E-001	1,365741513333186E+000	4,000000000000000E+000
1,4582796E-001	1,369136097194215E+000	4,000000000000000E+000
1,4684631E-001	1,373720770960468E+000	4,000000000000000E+000
1,4783897E-001	1,377282850496058E+000	4,000000000000000E+000
1,4883991E-001	1,382060607274376E+000	4,000000000000000E+000
1,4986841E-001	1,386252782902577E+000	4,000000000000000E+000
1,5083539E-001	1,394240388103455E+000	4,000000000000000E+000
1,5182018E-001	1,398014660950544E+000	4,000000000000000E+000
1,5283471E-001	1,403199797754906E+000	4,000000000000000E+000
1,5380190E-001	1,410553007153792E+000	4,000000000000000E+000
1,5486354E-001	1,414242485382902E+000	4,000000000000000E+000
1,5590735E-001	1,422809403519047E+000	4,000000000000000E+000
1,5682420E-001	1,428520601372139E+000	4,000000000000000E+000
1,5783896E-001	1,435422059174427E+000	4,000000000000000E+000
1,5885855E-001	1,443305766080606E+000	4,000000000000000E+000
1,5987499E-001	1,448709264889157E+000	4,000000000000000E+000
1,6081309E-001	1,457588156064354E+000	4,000000000000000E+000
1,6182336E-001	1,463326904508801E+000	4,000000000000000E+000
1,6279224E-001	1,469653419425917E+000	4,000000000000000E+000
1,6386406E-001	1,477265492573173E+000	4,000000000000000E+000
1,6483423E-001	1,484544579508814E+000	4,000000000000000E+000
1,6584259E-001	1,489969427102352E+000	4,000000000000000E+000
1,6686313E-001	1,514802316824595E+000	4,000000000000000E+000
1,6785315E-001	1,506248173769563E+000	4,000000000000000E+000
1,6891965E-001	1,515782412943537E+000	4,000000000000000E+000
1,6980341E-001	1,523823080118749E+000	4,000000000000000E+000
