Ewe/V	<I>/mA	cycle number	
-5,3066667E-003	-4,293745673192593E-001	3,000000000000000E+000
-6,4103706E-003	-4,410226452336801E-001	3,000000000000000E+000
-7,6953000E-003	-4,472627991689717E-001	3,000000000000000E+000
-8,9358622E-003	-4,551994725889346E-001	3,000000000000000E+000
-1,0016502E-002	-4,650854609251303E-001	3,000000000000000E+000
-1,1241741E-002	-4,727786948852648E-001	3,000000000000000E+000
-1,2391023E-002	-4,802897278547141E-001	3,000000000000000E+000
-1,3696755E-002	-4,883732853664289E-001	3,000000000000000E+000
-1,4868427E-002	-4,991150506668620E-001	3,000000000000000E+000
-1,6092431E-002	-5,052460978083566E-001	3,000000000000000E+000
-1,7212206E-002	-5,117135159585056E-001	3,000000000000000E+000
-1,8405428E-002	-5,229504683693107E-001	3,000000000000000E+000
-1,9577274E-002	-5,308937008354686E-001	3,000000000000000E+000
-2,0729104E-002	-5,367652347604555E-001	3,000000000000000E+000
-2,2065615E-002	-5,464491335140451E-001	3,000000000000000E+000
-2,3220630E-002	-5,538212864107841E-001	3,000000000000000E+000
-2,4515174E-002	-5,639380427957015E-001	3,000000000000000E+000
-2,5544941E-002	-5,710118247058098E-001	3,000000000000000E+000
-2,6837727E-002	-5,766338051848656E-001	3,000000000000000E+000
-2,8090386E-002	-5,867555083327538E-001	3,000000000000000E+000
-2,9194308E-002	-5,963875697149605E-001	3,000000000000000E+000
-3,0472651E-002	-6,025518820431350E-001	3,000000000000000E+000
-3,1624477E-002	-6,110646774371462E-001	3,000000000000000E+000
-3,2746162E-002	-6,186399889971916E-001	3,000000000000000E+000
-3,4028046E-002	-6,282098901682284E-001	3,000000000000000E+000
-3,5410378E-002	-6,365381880163152E-001	3,000000000000000E+000
-3,6236994E-002	-6,420104395839612E-001	3,000000000000000E+000
-3,7639912E-002	-6,521190942816979E-001	3,000000000000000E+000
-3,8836669E-002	-6,618263659119177E-001	3,000000000000000E+000
-4,0018853E-002	-6,654877782782060E-001	3,000000000000000E+000
-4,1240525E-002	-6,755853353102705E-001	3,000000000000000E+000
-4,2446483E-002	-6,829952767412006E-001	3,000000000000000E+000
-4,3542970E-002	-6,934558003795903E-001	3,000000000000000E+000
-4,4781197E-002	-6,995863351556961E-001	3,000000000000000E+000
-4,6083316E-002	-7,058568783190662E-001	3,000000000000000E+000
-4,7133680E-002	-7,156116192022104E-001	3,000000000000000E+000
-4,8497215E-002	-7,253771651174006E-001	3,000000000000000E+000
-4,9563278E-002	-7,306740701767716E-001	3,000000000000000E+000
-5,0892148E-002	-7,385529052483442E-001	3,000000000000000E+000
-5,1912788E-002	-7,469524020777518E-001	3,000000000000000E+000
-5,3229202E-002	-7,571996913670924E-001	3,000000000000000E+000
-5,4262146E-002	-7,627212198761626E-001	3,000000000000000E+000
-5,5620953E-002	-7,702485860877282E-001	3,000000000000000E+000
-5,6790192E-002	-7,796333138744771E-001	3,000000000000000E+000
-5,7982661E-002	-7,891086406177941E-001	3,000000000000000E+000
-5,9247002E-002	-7,944851264754238E-001	3,000000000000000E+000
-6,0298212E-002	-8,023030377441547E-001	3,000000000000000E+000
-6,1698198E-002	-8,108273831592809E-001	3,000000000000000E+000
-6,2778153E-002	-8,195546078495664E-001	3,000000000000000E+000
-6,3972875E-002	-8,274197196932853E-001	3,000000000000000E+000
-6,5127246E-002	-8,324626592953717E-001	3,000000000000000E+000
-6,6402420E-002	-8,424652408359989E-001	3,000000000000000E+000
-6,7527555E-002	-8,519416815359815E-001	3,000000000000000E+000
-6,8802088E-002	-8,580056098117339E-001	3,000000000000000E+000
-7,0081279E-002	-8,635295406501342E-001	3,000000000000000E+000
-7,1110621E-002	-8,733722235731491E-001	3,000000000000000E+000
-7,2394758E-002	-8,836593428902582E-001	3,000000000000000E+000
-7,3542133E-002	-8,871954654481387E-001	3,000000000000000E+000
-7,4848503E-002	-8,963585231384208E-001	3,000000000000000E+000
-7,6071240E-002	-9,059392479075896E-001	3,000000000000000E+000
-7,7217467E-002	-9,130741903834294E-001	3,000000000000000E+000
-7,8373462E-002	-9,200737534125349E-001	3,000000000000000E+000
-7,9499818E-002	-9,258196304241824E-001	3,000000000000000E+000
-8,0948003E-002	-9,342676542043966E-001	3,000000000000000E+000
-8,2036562E-002	-9,410335156997647E-001	3,000000000000000E+000
-8,3163872E-002	-9,513341469207290E-001	3,000000000000000E+000
-8,4684849E-002	-9,552145955773668E-001	3,000000000000000E+000
-8,5371360E-002	-9,631369610282539E-001	3,000000000000000E+000
-8,7067477E-002	-9,707449400900945E-001	3,000000000000000E+000
-8,7985896E-002	-9,788307928031781E-001	3,000000000000000E+000
-8,9133270E-002	-9,848943832502854E-001	3,000000000000000E+000
-9,0292312E-002	-9,891198592398460E-001	3,000000000000000E+000
-9,1589347E-002	-9,972617327477060E-001	3,000000000000000E+000
-9,2701055E-002	-1,005506004638001E+000	3,000000000000000E+000
-9,4027229E-002	-1,012792593903011E+000	3,000000000000000E+000
-9,5100731E-002	-1,017554894900293E+000	3,000000000000000E+000
-9,6461862E-002	-1,022067324982748E+000	3,000000000000000E+000
-9,7435378E-002	-1,030825870749714E+000	3,000000000000000E+000
-9,8706730E-002	-1,035596403034614E+000	3,000000000000000E+000
-9,9948898E-002	-1,043528199195861E+000	3,000000000000000E+000
-1,0118324E-001	-1,049316431964854E+000	3,000000000000000E+000
-1,0240681E-001	-1,050574551871116E+000	3,000000000000000E+000
-1,0358348E-001	-1,056581766258375E+000	3,000000000000000E+000
-1,0475760E-001	-1,062317932541994E+000	3,000000000000000E+000
-1,0594106E-001	-1,063360768784246E+000	3,000000000000000E+000
-1,0707358E-001	-1,069644603464337E+000	3,000000000000000E+000
-1,0834456E-001	-1,078000776452459E+000	3,000000000000000E+000
-1,0964668E-001	-1,078109389360716E+000	3,000000000000000E+000
-1,1081655E-001	-1,083589902302868E+000	3,000000000000000E+000
-1,1174506E-001	-1,090820550918579E+000	3,000000000000000E+000
-1,1346643E-001	-1,094944093738578E+000	3,000000000000000E+000
-1,1728287E-001	-1,126724281100984E+000	3,000000000000000E+000
-1,2181244E-001	-1,146509025608081E+000	3,000000000000000E+000
-1,2289248E-001	-1,156551454578421E+000	3,000000000000000E+000
-1,2415767E-001	-1,160895389866916E+000	3,000000000000000E+000
-1,2525070E-001	-1,168875658625939E+000	3,000000000000000E+000
-1,2653917E-001	-1,179879094198071E+000	3,000000000000000E+000
-1,2767968E-001	-1,189007052927518E+000	3,000000000000000E+000
-1,2894931E-001	-1,193458113474431E+000	3,000000000000000E+000
-1,3011827E-001	-1,206463241759964E+000	3,000000000000000E+000
-1,3131700E-001	-1,213184378247844E+000	3,000000000000000E+000
-1,3247287E-001	-1,221130687226019E+000	3,000000000000000E+000
-1,3367558E-001	-1,227829422301575E+000	3,000000000000000E+000
-1,3493332E-001	-1,236103547943962E+000	3,000000000000000E+000
-1,3610674E-001	-1,245495713488378E+000	3,000000000000000E+000
-1,3731413E-001	-1,255034192516984E+000	3,000000000000000E+000
-1,3850138E-001	-1,262673882163924E+000	3,000000000000000E+000
-1,3970706E-001	-1,271374472278959E+000	3,000000000000000E+000
-1,4097777E-001	-1,278956921598702E+000	3,000000000000000E+000
-1,4204553E-001	-1,287634024172330E+000	3,000000000000000E+000
-1,4337119E-001	-1,292963496478341E+000	3,000000000000000E+000
-1,4446333E-001	-1,304364759802677E+000	3,000000000000000E+000
-1,4569220E-001	-1,307746519576063E+000	3,000000000000000E+000
-1,4695370E-001	-1,315823279234959E+000	3,000000000000000E+000
-1,4807180E-001	-1,324777253834461E+000	3,000000000000000E+000
-1,4932233E-001	-1,330946829583908E+000	3,000000000000000E+000
-1,5055709E-001	-1,340580826814940E+000	3,000000000000000E+000
-1,5175553E-001	-1,352771257326284E+000	3,000000000000000E+000
-1,5292944E-001	-1,355691568719015E+000	3,000000000000000E+000
-1,5413046E-001	-1,363868094083884E+000	3,000000000000000E+000
-1,5532853E-001	-1,372613092263538E+000	3,000000000000000E+000
-1,5650705E-001	-1,382272616839380E+000	3,000000000000000E+000
-1,5773508E-001	-1,388119551801568E+000	3,000000000000000E+000
-1,5892865E-001	-1,398935312991613E+000	3,000000000000000E+000
-1,6013737E-001	-1,406094527837855E+000	3,000000000000000E+000
-1,6135991E-001	-1,412256591004767E+000	3,000000000000000E+000
-1,6251548E-001	-1,420542339414906E+000	3,000000000000000E+000
-1,6372399E-001	-1,428568114768018E+000	3,000000000000000E+000
-1,6489913E-001	-1,435656275945128E+000	3,000000000000000E+000
-1,6609843E-001	-1,442407094701018E+000	3,000000000000000E+000
-1,6729909E-001	-1,451277342883664E+000	3,000000000000000E+000
-1,6850927E-001	-1,458332599761583E+000	3,000000000000000E+000
-1,6965318E-001	-1,467293971890782E+000	3,000000000000000E+000
-1,7091939E-001	-1,477126336691001E+000	3,000000000000000E+000
-1,7208056E-001	-1,481504250576506E+000	3,000000000000000E+000
-1,7331371E-001	-1,489436704148016E+000	3,000000000000000E+000
-1,7451322E-001	-1,497560175808356E+000	3,000000000000000E+000
-1,7571655E-001	-1,509120508855965E+000	3,000000000000000E+000
-1,7690171E-001	-1,513988475780932E+000	3,000000000000000E+000
-1,7813314E-001	-1,522241313545102E+000	3,000000000000000E+000
-1,7935708E-001	-1,528656875766394E+000	3,000000000000000E+000
-1,8050459E-001	-1,541044669932930E+000	3,000000000000000E+000
-1,8177170E-001	-1,545639973513229E+000	3,000000000000000E+000
-1,8289508E-001	-1,554459325106881E+000	3,000000000000000E+000
-1,8408208E-001	-1,563143858461881E+000	3,000000000000000E+000
-1,8530034E-001	-1,570472788376115E+000	3,000000000000000E+000
-1,8655187E-001	-1,578976037584382E+000	3,000000000000000E+000
-1,8777733E-001	-1,587276532504440E+000	3,000000000000000E+000
-1,8892555E-001	-1,592494537501977E+000	3,000000000000000E+000
-1,9015186E-001	-1,600743212461190E+000	3,000000000000000E+000
-1,9130172E-001	-1,608743512106173E+000	3,000000000000000E+000
-1,9247437E-001	-1,614828195974788E+000	3,000000000000000E+000
-1,9374251E-001	-1,620646539730608E+000	3,000000000000000E+000
-1,9498108E-001	-1,628139897232394E+000	3,000000000000000E+000
-1,9615899E-001	-1,634199142456055E+000	3,000000000000000E+000
-1,9723843E-001	-1,636992150589954E+000	3,000000000000000E+000
-1,9852334E-001	-1,641579008695700E+000	3,000000000000000E+000
-1,9935557E-001	-1,654239475727081E+000	3,000000000000000E+000
-1,9937597E-001	-1,639364838600159E+000	3,000000000000000E+000
-1,9959320E-001	-1,627965927124023E+000	3,000000000000000E+000
-1,9874719E-001	-1,422432626183657E+000	3,000000000000000E+000
-1,9753419E-001	-1,374459867641602E+000	3,000000000000000E+000
-1,9634558E-001	-1,336841469820306E+000	3,000000000000000E+000
-1,9511642E-001	-1,305231308685267E+000	3,000000000000000E+000
-1,9392037E-001	-1,275338649749753E+000	3,000000000000000E+000
-1,9273895E-001	-1,247503725139218E+000	3,000000000000000E+000
-1,9149658E-001	-1,222987025907191E+000	3,000000000000000E+000
-1,9035186E-001	-1,196820745865503E+000	3,000000000000000E+000
-1,8908635E-001	-1,172822793255797E+000	3,000000000000000E+000
-1,8798853E-001	-1,145595697082442E+000	3,000000000000000E+000
-1,8672246E-001	-1,123168855129434E+000	3,000000000000000E+000
-1,8547323E-001	-1,097176545127117E+000	3,000000000000000E+000
-1,8439479E-001	-1,071504584582589E+000	3,000000000000000E+000
-1,8305859E-001	-1,046791562586331E+000	3,000000000000000E+000
-1,8193130E-001	-1,021102697536765E+000	3,000000000000000E+000
-1,8071501E-001	-9,968627913923989E-001	3,000000000000000E+000
-1,7954798E-001	-9,744772074433676E-001	3,000000000000000E+000
-1,7834026E-001	-9,480987811909489E-001	3,000000000000000E+000
-1,7710826E-001	-9,271070062424265E-001	3,000000000000000E+000
-1,7594992E-001	-9,056930914003800E-001	3,000000000000000E+000
-1,7471500E-001	-8,877393900658213E-001	3,000000000000000E+000
-1,7348190E-001	-8,684989784982180E-001	3,000000000000000E+000
-1,7232908E-001	-8,564548847886382E-001	3,000000000000000E+000
-1,7111003E-001	-8,388141459888878E-001	3,000000000000000E+000
-1,6984768E-001	-8,284428350765367E-001	3,000000000000000E+000
-1,6870710E-001	-8,145371070993981E-001	3,000000000000000E+000
-1,6744135E-001	-8,048924869961205E-001	3,000000000000000E+000
-1,6631018E-001	-7,905879049579154E-001	3,000000000000000E+000
-1,6516472E-001	-7,829747320135576E-001	3,000000000000000E+000
-1,6386142E-001	-7,737151706694707E-001	3,000000000000000E+000
-1,6275848E-001	-7,627997555838970E-001	3,000000000000000E+000
-1,6147631E-001	-7,551557848626729E-001	3,000000000000000E+000
-1,6035259E-001	-7,461858002848381E-001	3,000000000000000E+000
-1,5915129E-001	-7,385068245542534E-001	3,000000000000000E+000
-1,5793836E-001	-7,298127292672651E-001	3,000000000000000E+000
-1,5672308E-001	-7,227967311024530E-001	3,000000000000000E+000
-1,5549819E-001	-7,150901618016943E-001	3,000000000000000E+000
-1,5431122E-001	-7,085589696049528E-001	3,000000000000000E+000
-1,5312716E-001	-6,985292559041199E-001	3,000000000000000E+000
-1,5192100E-001	-6,925411608708227E-001	3,000000000000000E+000
-1,5067859E-001	-6,824892304182333E-001	3,000000000000000E+000
-1,4959808E-001	-6,783935618241905E-001	3,000000000000000E+000
-1,4832321E-001	-6,697344370272571E-001	3,000000000000000E+000
-1,4720301E-001	-6,622760465661823E-001	3,000000000000000E+000
-1,4592020E-001	-6,543223704297638E-001	3,000000000000000E+000
-1,4468397E-001	-6,470539176715882E-001	3,000000000000000E+000
-1,4346002E-001	-6,374326393749823E-001	3,000000000000000E+000
-1,4232180E-001	-6,293951339191857E-001	3,000000000000000E+000
-1,4113685E-001	-6,218338567177168E-001	3,000000000000000E+000
-1,3988298E-001	-6,124661142799877E-001	3,000000000000000E+000
-1,3875131E-001	-6,038398813128611E-001	3,000000000000000E+000
-1,3755605E-001	-5,952390961831897E-001	3,000000000000000E+000
-1,3633756E-001	-5,886092235644655E-001	3,000000000000000E+000
-1,3504523E-001	-5,802343404610379E-001	3,000000000000000E+000
-1,3389859E-001	-5,727283196885971E-001	3,000000000000000E+000
-1,3271746E-001	-5,610003347025678E-001	3,000000000000000E+000
-1,3156147E-001	-5,541731210390992E-001	3,000000000000000E+000
-1,3031946E-001	-5,435642728633754E-001	3,000000000000000E+000
-1,2913345E-001	-5,381055515500934E-001	3,000000000000000E+000
-1,2792557E-001	-5,301645518263323E-001	3,000000000000000E+000
-1,2672371E-001	-5,188258335735920E-001	3,000000000000000E+000
-1,2552230E-001	-5,081045577923464E-001	3,000000000000000E+000
-1,2432631E-001	-5,036938045329098E-001	3,000000000000000E+000
-1,2318956E-001	-4,943621456623052E-001	3,000000000000000E+000
-1,2189494E-001	-4,839219558225185E-001	3,000000000000000E+000
-1,2069811E-001	-4,767054741236336E-001	3,000000000000000E+000
-1,1950263E-001	-4,687124767978830E-001	3,000000000000000E+000
-1,1829800E-001	-4,577578430029519E-001	3,000000000000000E+000
-1,1709312E-001	-4,495081521087787E-001	3,000000000000000E+000
-1,1592324E-001	-4,425292734953512E-001	3,000000000000000E+000
-1,1473646E-001	-4,324370249933382E-001	3,000000000000000E+000
-1,1347000E-001	-4,239645885838258E-001	3,000000000000000E+000
-1,1232480E-001	-4,179712097479591E-001	3,000000000000000E+000
-1,1117982E-001	-4,076667876819275E-001	3,000000000000000E+000
-1,0981657E-001	-4,002975339406278E-001	3,000000000000000E+000
-1,0872827E-001	-3,905214098221785E-001	3,000000000000000E+000
-1,0757946E-001	-3,794479382448581E-001	3,000000000000000E+000
-1,0624974E-001	-3,762984700130172E-001	3,000000000000000E+000
-1,0514356E-001	-3,668373850113886E-001	3,000000000000000E+000
-1,0394934E-001	-3,549577378736881E-001	3,000000000000000E+000
-1,0273348E-001	-3,465277047793363E-001	3,000000000000000E+000
-1,0151308E-001	-3,391213696406878E-001	3,000000000000000E+000
-1,0038575E-001	-3,315092103805881E-001	3,000000000000000E+000
-9,9154532E-002	-3,211761431561575E-001	3,000000000000000E+000
-9,4923109E-002	-2,658412174136238E-001	3,000000000000000E+000
-9,0531141E-002	-2,744097769717446E-001	3,000000000000000E+000
-8,9687616E-002	-2,592687302536362E-001	3,000000000000000E+000
-8,8321067E-002	-2,249800041404182E-001	3,000000000000000E+000
-8,7156922E-002	-2,370608299884385E-001	3,000000000000000E+000
-8,5748233E-002	-2,219512919955711E-001	3,000000000000000E+000
-8,4737860E-002	-2,085580006069323E-001	3,000000000000000E+000
-8,3558299E-002	-2,028290581915329E-001	3,000000000000000E+000
-8,2229421E-002	-1,937810835596694E-001	3,000000000000000E+000
-8,1113257E-002	-1,835546790497134E-001	3,000000000000000E+000
-7,9753265E-002	-1,745612177355386E-001	3,000000000000000E+000
-7,8826740E-002	-1,631114233556827E-001	3,000000000000000E+000
-7,7509120E-002	-1,565945260140489E-001	3,000000000000000E+000
-7,6437742E-002	-1,470445507244826E-001	3,000000000000000E+000
-7,5011156E-002	-1,316660816470780E-001	3,000000000000000E+000
-7,4083924E-002	-1,259421403994087E-001	3,000000000000000E+000
-7,2546378E-002	-1,188365989903648E-001	3,000000000000000E+000
-7,1532428E-002	-1,024359050239179E-001	3,000000000000000E+000
-7,0478901E-002	-9,635757587535337E-002	3,000000000000000E+000
-6,9157057E-002	-8,516239250268487E-002	3,000000000000000E+000
-6,7939289E-002	-7,213366760859344E-002	3,000000000000000E+000
-6,6723771E-002	-6,485549846439853E-002	3,000000000000000E+000
-6,5644555E-002	-5,414035375805626E-002	3,000000000000000E+000
-6,4256810E-002	-4,097367039099067E-002	3,000000000000000E+000
-6,3165486E-002	-3,384766983637955E-002	3,000000000000000E+000
-6,2003464E-002	-2,610938868046681E-002	3,000000000000000E+000
-6,0791209E-002	-1,256297527753403E-002	3,000000000000000E+000
-5,9532043E-002	-4,971669385095398E-003	3,000000000000000E+000
-5,8435194E-002	1,079191946402087E-003	3,000000000000000E+000
-5,7195269E-002	1,278114286483117E-002	3,000000000000000E+000
-5,5843614E-002	2,223769249502333E-002	3,000000000000000E+000
-5,4870103E-002	2,812429877155448E-002	3,000000000000000E+000
-5,3560130E-002	3,558697556770692E-002	3,000000000000000E+000
-5,2427832E-002	4,342885721847867E-002	3,000000000000000E+000
-5,1232379E-002	5,556864591522354E-002	3,000000000000000E+000
-4,9921978E-002	5,892948118249780E-002	3,000000000000000E+000
-4,8875652E-002	6,670805583794226E-002	3,000000000000000E+000
-4,7494560E-002	7,514290511608124E-002	3,000000000000000E+000
-4,6464905E-002	8,366619806124467E-002	3,000000000000000E+000
-4,5032442E-002	9,061182663707035E-002	3,000000000000000E+000
-4,4159763E-002	9,673723853214833E-002	3,000000000000000E+000
-4,2781219E-002	1,048816476573440E-001	3,000000000000000E+000
-4,1655440E-002	1,160285789562667E-001	3,000000000000000E+000
-4,0300455E-002	1,196430600851914E-001	3,000000000000000E+000
-3,9248612E-002	1,272098741869241E-001	3,000000000000000E+000
-3,7946701E-002	1,353658454371967E-001	3,000000000000000E+000
-3,6691356E-002	1,444645079102854E-001	3,000000000000000E+000
-3,5583332E-002	1,529422056714624E-001	3,000000000000000E+000
-3,4272715E-002	1,576199489106700E-001	3,000000000000000E+000
-3,3229999E-002	1,666010184648999E-001	3,000000000000000E+000
-3,1900562E-002	1,751000296596132E-001	3,000000000000000E+000
-3,0888913E-002	1,829043732550764E-001	3,000000000000000E+000
-2,9523747E-002	1,900120294670122E-001	3,000000000000000E+000
-2,8344108E-002	1,975126630643862E-001	3,000000000000000E+000
-2,7117772E-002	2,046121467461073E-001	3,000000000000000E+000
-2,6012329E-002	2,148609283440572E-001	3,000000000000000E+000
-2,4886187E-002	2,228353605131369E-001	3,000000000000000E+000
-2,3549462E-002	2,282225152227544E-001	3,000000000000000E+000
-2,2326767E-002	2,364101958573217E-001	3,000000000000000E+000
-2,1210039E-002	2,473012527744118E-001	3,000000000000000E+000
-1,9885415E-002	2,520804616225947E-001	3,000000000000000E+000
-1,8738896E-002	2,596386894583707E-001	3,000000000000000E+000
-1,7532159E-002	2,703370797680695E-001	3,000000000000000E+000
-1,6397387E-002	2,776989369842884E-001	3,000000000000000E+000
-1,5238767E-002	2,831268970880454E-001	3,000000000000000E+000
-1,4063374E-002	2,934660344574329E-001	3,000000000000000E+000
-1,2754032E-002	2,995984148475577E-001	3,000000000000000E+000
-1,1628676E-002	3,112566996693471E-001	3,000000000000000E+000
-1,0303626E-002	3,169235798133601E-001	3,000000000000000E+000
-9,1836397E-003	3,234625667618163E-001	3,000000000000000E+000
-8,0693839E-003	3,332002266672349E-001	3,000000000000000E+000
-6,8794931E-003	3,439406963599909E-001	3,000000000000000E+000
-5,5518961E-003	3,488652962777365E-001	3,000000000000000E+000
-4,3590977E-003	3,565914893686701E-001	3,000000000000000E+000
-3,1541986E-003	3,656591052637879E-001	3,000000000000000E+000
-1,8950676E-003	3,757374694062126E-001	3,000000000000000E+000
-7,9970574E-004	3,809175468610471E-001	3,000000000000000E+000
2,7742091E-004	3,867229822466879E-001	3,000000000000000E+000
7,4691063E-004	3,917528539896011E-001	4,000000000000000E+000
1,2489213E-003	3,984632339173313E-001	4,000000000000000E+000
2,6322738E-003	4,059480650100369E-001	4,000000000000000E+000
3,7182947E-003	4,115718065209144E-001	4,000000000000000E+000
4,8769163E-003	4,223967869507366E-001	4,000000000000000E+000
6,2991907E-003	4,281070650710435E-001	4,000000000000000E+000
7,2891489E-003	4,391199751601853E-001	4,000000000000000E+000
8,6233271E-003	4,453147240241790E-001	4,000000000000000E+000
9,6335625E-003	4,517218566033998E-001	4,000000000000000E+000
1,1054314E-002	4,630119597487568E-001	4,000000000000000E+000
1,2266144E-002	4,724573923826787E-001	4,000000000000000E+000
1,3417760E-002	4,763071727249075E-001	4,000000000000000E+000
1,4713514E-002	4,862556486580250E-001	4,000000000000000E+000
1,5531986E-002	4,955964949395937E-001	4,000000000000000E+000
1,7075183E-002	5,029948241749977E-001	4,000000000000000E+000
1,8095825E-002	5,099342047599045E-001	4,000000000000000E+000
1,9314948E-002	5,178172998044079E-001	4,000000000000000E+000
2,0521257E-002	5,289708905749855E-001	4,000000000000000E+000
2,1701457E-002	5,355552890062061E-001	4,000000000000000E+000
2,3034785E-002	5,424053494956471E-001	4,000000000000000E+000
2,4205083E-002	5,510377693334938E-001	4,000000000000000E+000
2,5291666E-002	5,597530785879066E-001	4,000000000000000E+000
2,6586495E-002	5,708352194892026E-001	4,000000000000000E+000
2,7789911E-002	5,748552282996204E-001	4,000000000000000E+000
2,8978461E-002	5,834288551661877E-001	4,000000000000000E+000
3,0055702E-002	5,934318449193023E-001	4,000000000000000E+000
3,1321913E-002	6,005795035097330E-001	4,000000000000000E+000
3,2646753E-002	6,071827196067670E-001	4,000000000000000E+000
3,3698596E-002	6,159395004484678E-001	4,000000000000000E+000
3,4912162E-002	6,218911831405141E-001	4,000000000000000E+000
3,6072828E-002	6,353507100052589E-001	4,000000000000000E+000
3,7287492E-002	6,393059629136371E-001	4,000000000000000E+000
3,8615942E-002	6,459055071248221E-001	4,000000000000000E+000
3,9774064E-002	6,557787160423638E-001	4,000000000000000E+000
4,1025799E-002	6,636206549247419E-001	4,000000000000000E+000
4,2126257E-002	6,702602530691648E-001	4,000000000000000E+000
4,3402694E-002	6,772972970631821E-001	4,000000000000000E+000
4,4465713E-002	6,871821267737290E-001	4,000000000000000E+000
4,5846947E-002	6,939104149738951E-001	4,000000000000000E+000
4,6969261E-002	6,991544986937070E-001	4,000000000000000E+000
4,8104111E-002	7,076920779956568E-001	4,000000000000000E+000
4,9446143E-002	7,152546627653971E-001	4,000000000000000E+000
5,0465569E-002	7,245921318557240E-001	4,000000000000000E+000
5,1637564E-002	7,305022747583561E-001	4,000000000000000E+000
5,3066205E-002	7,369931146450774E-001	4,000000000000000E+000
5,3894091E-002	7,470926050596912E-001	4,000000000000000E+000
5,5346824E-002	7,556858845486278E-001	4,000000000000000E+000
5,6466602E-002	7,607166125628830E-001	4,000000000000000E+000
5,7710558E-002	7,693534854161399E-001	4,000000000000000E+000
5,9032418E-002	7,786868061370171E-001	4,000000000000000E+000
6,0101561E-002	7,877294566327118E-001	4,000000000000000E+000
6,1222393E-002	7,940976524604837E-001	4,000000000000000E+000
6,2589899E-002	8,013431073373347E-001	4,000000000000000E+000
6,3777179E-002	8,100799127326646E-001	4,000000000000000E+000
6,4809985E-002	8,207423960686580E-001	4,000000000000000E+000
6,6165172E-002	8,261482367567972E-001	4,000000000000000E+000
6,7219779E-002	8,349690967135963E-001	4,000000000000000E+000
6,8185441E-002	8,430740602176527E-001	4,000000000000000E+000
7,0042178E-002	8,493363442658257E-001	4,000000000000000E+000
7,0686795E-002	8,619408947760654E-001	4,000000000000000E+000
7,2092935E-002	8,661992450555172E-001	4,000000000000000E+000
7,3251344E-002	8,735909709982828E-001	4,000000000000000E+000
7,4446328E-002	8,848177981562930E-001	4,000000000000000E+000
7,5601131E-002	8,904711099651985E-001	4,000000000000000E+000
7,6884784E-002	8,986963978106282E-001	4,000000000000000E+000
7,7983752E-002	9,069172649092438E-001	4,000000000000000E+000
7,9218291E-002	9,159324119488401E-001	4,000000000000000E+000
8,0391310E-002	9,230550966156592E-001	4,000000000000000E+000
8,1718482E-002	9,292369219646943E-001	4,000000000000000E+000
8,2898766E-002	9,380184204869515E-001	4,000000000000000E+000
8,4024362E-002	9,465923880709834E-001	4,000000000000000E+000
8,5331589E-002	9,552140054465461E-001	4,000000000000000E+000
8,6419940E-002	9,606599401579103E-001	4,000000000000000E+000
8,7753057E-002	9,681427685233466E-001	4,000000000000000E+000
8,8773549E-002	9,791359023570454E-001	4,000000000000000E+000
9,0266086E-002	9,845485314209412E-001	4,000000000000000E+000
9,1190778E-002	9,912594854486727E-001	4,000000000000000E+000
9,2590109E-002	9,994752539873693E-001	4,000000000000000E+000
9,3627885E-002	1,008552526399768E+000	4,000000000000000E+000
9,4927602E-002	1,016243810489501E+000	4,000000000000000E+000
9,6088767E-002	1,020335415999094E+000	4,000000000000000E+000
9,7147606E-002	1,029725818204934E+000	4,000000000000000E+000
9,8462045E-002	1,037790187565543E+000	4,000000000000000E+000
9,9686757E-002	1,045423530939004E+000	4,000000000000000E+000
1,0095873E-001	1,051835795312572E+000	4,000000000000000E+000
1,0192947E-001	1,058535549375744E+000	4,000000000000000E+000
1,0337639E-001	1,066960350558578E+000	4,000000000000000E+000
1,0435148E-001	1,077391038407336E+000	4,000000000000000E+000
1,0563280E-001	1,080656067416488E+000	4,000000000000000E+000
1,0693385E-001	1,089143530413930E+000	4,000000000000000E+000
1,1122993E-001	1,114191932138059E+000	4,000000000000000E+000
1,1545075E-001	1,138331775898461E+000	4,000000000000000E+000
1,1663613E-001	1,145262989801942E+000	4,000000000000000E+000
1,1783203E-001	1,155452768921993E+000	4,000000000000000E+000
1,1903204E-001	1,159323584736775E+000	4,000000000000000E+000
1,2023673E-001	1,166354376374294E+000	4,000000000000000E+000
1,2148380E-001	1,175728464378393E+000	4,000000000000000E+000
1,2268078E-001	1,184001538488602E+000	4,000000000000000E+000
1,2381116E-001	1,188374004395747E+000	4,000000000000000E+000
1,2502539E-001	1,197491510046854E+000	4,000000000000000E+000
1,2620623E-001	1,206969497966825E+000	4,000000000000000E+000
1,2739988E-001	1,212323231122429E+000	4,000000000000000E+000
1,2863953E-001	1,221729184293919E+000	4,000000000000000E+000
1,2979686E-001	1,228431194175585E+000	4,000000000000000E+000
1,3105761E-001	1,233485818754331E+000	4,000000000000000E+000
1,3219030E-001	1,238221174364706E+000	4,000000000000000E+000
1,3349432E-001	1,246294656682213E+000	4,000000000000000E+000
1,3460808E-001	1,251944448436715E+000	4,000000000000000E+000
1,3582529E-001	1,257984511536993E+000	4,000000000000000E+000
