Ewe/V	<I>/mA	cycle number	
7,2313786E-002	3,327078871704927E-001	3,000000000000000E+000
7,1313694E-002	3,309086209025094E-001	3,000000000000000E+000
7,0273280E-002	3,291912120249529E-001	3,000000000000000E+000
6,9248989E-002	3,261163148822046E-001	3,000000000000000E+000
6,8321511E-002	3,216429623878652E-001	3,000000000000000E+000
6,7360483E-002	3,132390360589388E-001	3,000000000000000E+000
6,6429399E-002	3,002821813785915E-001	3,000000000000000E+000
6,5352045E-002	2,819152978697286E-001	3,000000000000000E+000
6,4344309E-002	2,728183959024371E-001	3,000000000000000E+000
6,3410245E-002	2,721853016841189E-001	3,000000000000000E+000
6,2348388E-002	2,723660150335900E-001	3,000000000000000E+000
6,1389059E-002	2,717573008396559E-001	3,000000000000000E+000
6,0472619E-002	2,698858690758543E-001	3,000000000000000E+000
5,9358750E-002	2,675009326043503E-001	3,000000000000000E+000
5,8405366E-002	2,643810288842623E-001	3,000000000000000E+000
5,7353489E-002	2,601867077044324E-001	3,000000000000000E+000
5,6525774E-002	2,533944177061884E-001	3,000000000000000E+000
5,5252969E-002	2,409525094208886E-001	3,000000000000000E+000
5,4418016E-002	2,266128239808261E-001	3,000000000000000E+000
5,3282283E-002	2,155366724150056E-001	3,000000000000000E+000
5,2239742E-002	2,131447575779415E-001	3,000000000000000E+000
5,1333275E-002	2,120439959689975E-001	3,000000000000000E+000
5,0301984E-002	2,108197176691007E-001	3,000000000000000E+000
4,9312305E-002	2,087048042427613E-001	3,000000000000000E+000
4,8365500E-002	2,057526037441915E-001	3,000000000000000E+000
4,7293030E-002	2,023553050088660E-001	3,000000000000000E+000
4,6341982E-002	1,985796591680913E-001	3,000000000000000E+000
4,5299873E-002	1,923941108225680E-001	3,000000000000000E+000
4,4300210E-002	1,841136864731423E-001	3,000000000000000E+000
4,3385465E-002	1,715390402651219E-001	3,000000000000000E+000
4,2339314E-002	1,600428917100301E-001	3,000000000000000E+000
4,1435815E-002	1,553706683873853E-001	3,000000000000000E+000
4,0407501E-002	1,533592918853239E-001	3,000000000000000E+000
3,9401472E-002	1,512332562943572E-001	3,000000000000000E+000
3,8317319E-002	1,486238943481886E-001	3,000000000000000E+000
3,7253980E-002	1,452553123235706E-001	3,000000000000000E+000
3,6405887E-002	1,417560082066935E-001	3,000000000000000E+000
3,5228975E-002	1,375962030315017E-001	3,000000000000000E+000
3,4353286E-002	1,324938266469093E-001	3,000000000000000E+000
3,3255763E-002	1,254410916870401E-001	3,000000000000000E+000
3,2393664E-002	1,154593092527380E-001	3,000000000000000E+000
3,1272154E-002	1,047378440594506E-001	3,000000000000000E+000
3,0379908E-002	9,844204948145785E-002	3,000000000000000E+000
2,9467285E-002	9,527860988034931E-002	3,000000000000000E+000
2,8412642E-002	9,240117356939970E-002	3,000000000000000E+000
2,7377537E-002	8,961066159557718E-002	3,000000000000000E+000
2,6515620E-002	8,366753934468651E-002	3,000000000000000E+000
2,5299922E-002	8,046646373932842E-002	3,000000000000000E+000
2,4397483E-002	7,627720516002601E-002	3,000000000000000E+000
2,3288287E-002	7,144540592303728E-002	3,000000000000000E+000
2,2355074E-002	6,528401366193545E-002	3,000000000000000E+000
2,1237174E-002	5,755480876433894E-002	3,000000000000000E+000
2,0372100E-002	4,803463482918841E-002	3,000000000000000E+000
1,9486012E-002	4,091736366454934E-002	3,000000000000000E+000
1,8024141E-002	3,976062323846363E-002	3,000000000000000E+000
1,6917463E-002	2,963777164135273E-002	3,000000000000000E+000
1,5582610E-002	2,669217066701358E-002	3,000000000000000E+000
1,4808394E-002	2,255877725245359E-002	3,000000000000000E+000
1,3658651E-002	1,833677096982245E-002	3,000000000000000E+000
1,2829878E-002	1,389381891608027E-002	3,000000000000000E+000
1,1770144E-002	8,706749456770826E-003	3,000000000000000E+000
1,0765603E-002	2,542227252854870E-003	3,000000000000000E+000
9,8050022E-003	-4,612075594599838E-003	3,000000000000000E+000
8,9034168E-003	-1,239211730663320E-002	3,000000000000000E+000
7,7717174E-003	-1,821862517950912E-002	3,000000000000000E+000
6,8030506E-003	-2,266382331597716E-002	3,000000000000000E+000
5,9116548E-003	-2,697305161833621E-002	3,000000000000000E+000
4,8202900E-003	-3,110470392534298E-002	3,000000000000000E+000
4,0104096E-003	-3,602024576523238E-002	3,000000000000000E+000
2,8362554E-003	-4,029462959065477E-002	3,000000000000000E+000
1,7954132E-003	-4,506740306883505E-002	3,000000000000000E+000
8,1358524E-004	-5,032914984298675E-002	3,000000000000000E+000
-3,9175720E-005	-5,576488115238387E-002	3,000000000000000E+000
-1,2593957E-003	-6,187331610083291E-002	3,000000000000000E+000
-1,9701410E-003	-6,764838600496725E-002	3,000000000000000E+000
-3,0728576E-003	-7,437126825701545E-002	3,000000000000000E+000
-4,0248320E-003	-8,012491648292397E-002	3,000000000000000E+000
-5,0803223E-003	-8,482794299790686E-002	3,000000000000000E+000
-5,9927339E-003	-8,946136201524868E-002	3,000000000000000E+000
-7,1121212E-003	-9,459449083509774E-002	3,000000000000000E+000
-8,2771480E-003	-9,929859708925642E-002	3,000000000000000E+000
-9,1367029E-003	-1,041883183988161E-001	3,000000000000000E+000
-1,0354404E-002	-1,164524729467102E-001	3,000000000000000E+000
-1,1723505E-002	-1,178882986962519E-001	3,000000000000000E+000
-1,2913580E-002	-1,226781149291331E-001	3,000000000000000E+000
-1,3769738E-002	-1,270769515799146E-001	3,000000000000000E+000
-1,4695313E-002	-1,330138337970883E-001	3,000000000000000E+000
-1,5826587E-002	-1,385535560548306E-001	3,000000000000000E+000
-1,6835589E-002	-1,443071214447690E-001	3,000000000000000E+000
-1,7816778E-002	-1,496885590496713E-001	3,000000000000000E+000
-1,8713482E-002	-1,551607364650673E-001	3,000000000000000E+000
-1,9802088E-002	-1,605046210396621E-001	3,000000000000000E+000
-2,0726811E-002	-1,657516053291385E-001	3,000000000000000E+000
-2,1816054E-002	-1,708039243326147E-001	3,000000000000000E+000
-2,2837579E-002	-1,755259378847702E-001	3,000000000000000E+000
-2,3718359E-002	-1,794066938778585E-001	3,000000000000000E+000
-2,4716111E-002	-1,821773621874545E-001	3,000000000000000E+000
-2,5825093E-002	-1,869663548724794E-001	3,000000000000000E+000
-2,6823482E-002	-1,934393764370015E-001	3,000000000000000E+000
-2,7837366E-002	-1,998145806568647E-001	3,000000000000000E+000
-2,8861653E-002	-2,059361258935586E-001	3,000000000000000E+000
-2,9701250E-002	-2,117444499982177E-001	3,000000000000000E+000
-3,0775202E-002	-2,174889404602620E-001	3,000000000000000E+000
-3,1702477E-002	-2,230771106357388E-001	3,000000000000000E+000
-3,2758817E-002	-2,282408794595130E-001	3,000000000000000E+000
-3,3747442E-002	-2,329436041483728E-001	3,000000000000000E+000
-3,4834564E-002	-2,364680279322244E-001	3,000000000000000E+000
-3,5797711E-002	-2,372324464635712E-001	3,000000000000000E+000
-3,6793213E-002	-2,420911874829077E-001	3,000000000000000E+000
-3,7858553E-002	-2,482888559224427E-001	3,000000000000000E+000
-3,8780734E-002	-2,553881190510268E-001	3,000000000000000E+000
-3,9739843E-002	-2,620035809361267E-001	3,000000000000000E+000
-4,0840548E-002	-2,684173185240333E-001	3,000000000000000E+000
-4,1801151E-002	-2,745400664776002E-001	3,000000000000000E+000
-4,2802300E-002	-2,806090026128087E-001	3,000000000000000E+000
-4,3808114E-002	-2,859299814811456E-001	3,000000000000000E+000
-4,4733472E-002	-2,907595733111661E-001	3,000000000000000E+000
-4,5777075E-002	-2,935703187077152E-001	3,000000000000000E+000
-4,6779707E-002	-2,934822734721274E-001	3,000000000000000E+000
-4,7756441E-002	-2,938353423788039E-001	3,000000000000000E+000
-4,8780512E-002	-3,004707426384641E-001	3,000000000000000E+000
-4,9760219E-002	-3,086041830204158E-001	3,000000000000000E+000
-5,0906569E-002	-3,163973293439648E-001	3,000000000000000E+000
-5,1713262E-002	-3,235558879527238E-001	3,000000000000000E+000
-5,2798685E-002	-3,300122629713126E-001	3,000000000000000E+000
-5,3744428E-002	-3,367807597128878E-001	3,000000000000000E+000
-5,4757457E-002	-3,428092650655246E-001	3,000000000000000E+000
-5,5723999E-002	-3,480221086216191E-001	3,000000000000000E+000
-5,6741707E-002	-3,508083979357739E-001	3,000000000000000E+000
-5,7705279E-002	-3,503896290160433E-001	3,000000000000000E+000
-5,8879651E-002	-3,474527349419625E-001	3,000000000000000E+000
-5,9724770E-002	-3,528602273996775E-001	3,000000000000000E+000
-6,0805306E-002	-3,616666902477519E-001	3,000000000000000E+000
-6,1781399E-002	-3,703817893854442E-001	3,000000000000000E+000
-6,2832646E-002	-3,786647387400826E-001	3,000000000000000E+000
-6,3886441E-002	-3,858862059466794E-001	3,000000000000000E+000
-6,4760000E-002	-3,931692381975811E-001	3,000000000000000E+000
-6,5856561E-002	-4,013722056040043E-001	3,000000000000000E+000
-6,6696018E-002	-4,063560521850995E-001	3,000000000000000E+000
-6,7665964E-002	-4,093533488749364E-001	3,000000000000000E+000
-6,8784721E-002	-4,088848118704771E-001	3,000000000000000E+000
-6,9742784E-002	-4,027533347683923E-001	3,000000000000000E+000
-7,0802510E-002	-4,049852633227875E-001	3,000000000000000E+000
-7,1743578E-002	-4,142617018962333E-001	3,000000000000000E+000
-7,2731771E-002	-4,247998702857245E-001	3,000000000000000E+000
-7,3783658E-002	-4,341024844734758E-001	3,000000000000000E+000
-7,4807093E-002	-4,421749239856450E-001	3,000000000000000E+000
-7,5941548E-002	-4,499968096475904E-001	3,000000000000000E+000
-7,6786451E-002	-4,577087867591105E-001	3,000000000000000E+000
-7,7657044E-002	-4,635288660173051E-001	3,000000000000000E+000
-7,8766659E-002	-4,673571688709437E-001	3,000000000000000E+000
-7,9777576E-002	-4,669376744854219E-001	3,000000000000000E+000
-8,0702081E-002	-4,586689305250280E-001	3,000000000000000E+000
-8,1700258E-002	-4,561914285575908E-001	3,000000000000000E+000
-8,2763188E-002	-4,655163283287367E-001	3,000000000000000E+000
-8,3876841E-002	-4,770013852113904E-001	3,000000000000000E+000
-8,4777147E-002	-4,882527063428235E-001	3,000000000000000E+000
-8,5825846E-002	-4,978600536231639E-001	3,000000000000000E+000
-8,6751208E-002	-5,064259768912091E-001	3,000000000000000E+000
-8,7805845E-002	-5,144029716374678E-001	3,000000000000000E+000
-8,8728033E-002	-5,216267538705353E-001	3,000000000000000E+000
-8,9809194E-002	-5,258112711211052E-001	3,000000000000000E+000
-9,0764493E-002	-5,255127674727547E-001	3,000000000000000E+000
-9,1697708E-002	-5,171283028881861E-001	3,000000000000000E+000
-9,2698433E-002	-5,089777133393061E-001	3,000000000000000E+000
-9,3642682E-002	-5,166045821927199E-001	3,000000000000000E+000
-9,4797947E-002	-5,298202518649697E-001	3,000000000000000E+000
-9,5825203E-002	-5,422465067218836E-001	3,000000000000000E+000
-9,6709810E-002	-5,535807203225538E-001	3,000000000000000E+000
-9,7738646E-002	-5,645747349632018E-001	3,000000000000000E+000
-9,8779358E-002	-5,730342925698642E-001	3,000000000000000E+000
-9,9766076E-002	-5,809584849134621E-001	3,000000000000000E+000
-1,0070778E-001	-5,868822189254859E-001	3,000000000000000E+000
-1,0175668E-001	-5,871387006783930E-001	3,000000000000000E+000
-1,0286673E-001	-5,794339199309004E-001	3,000000000000000E+000
-1,0380828E-001	-5,647801640262804E-001	3,000000000000000E+000
-1,0468092E-001	-5,683907107622517E-001	3,000000000000000E+000
-1,0574658E-001	-5,823489993948618E-001	3,000000000000000E+000
-1,0663905E-001	-5,970406009367228E-001	3,000000000000000E+000
-1,0771002E-001	-6,105501733858283E-001	3,000000000000000E+000
-1,0867403E-001	-6,212682800574454E-001	3,000000000000000E+000
-1,0973801E-001	-6,317587071960755E-001	3,000000000000000E+000
-1,1067972E-001	-6,407075322198637E-001	3,000000000000000E+000
-1,1169488E-001	-6,477644541473317E-001	3,000000000000000E+000
-1,1275504E-001	-6,486338906817966E-001	3,000000000000000E+000
-1,1369378E-001	-6,421915707350898E-001	3,000000000000000E+000
-1,1480531E-001	-6,227369409192507E-001	3,000000000000000E+000
-1,1571326E-001	-6,187927613931654E-001	3,000000000000000E+000
-1,1669168E-001	-6,333192767644356E-001	3,000000000000000E+000
-1,1780111E-001	-6,506900763897971E-001	3,000000000000000E+000
-1,1873282E-001	-6,668298819826712E-001	3,000000000000000E+000
-1,1976708E-001	-6,789105099936332E-001	3,000000000000000E+000
-1,2071006E-001	-6,907392654016045E-001	3,000000000000000E+000
-1,2170188E-001	-7,010290924183806E-001	3,000000000000000E+000
-1,2270343E-001	-7,095839753746969E-001	3,000000000000000E+000
-1,2361373E-001	-7,120524050874841E-001	3,000000000000000E+000
-1,2476389E-001	-7,063762248942176E-001	3,000000000000000E+000
-1,2571685E-001	-6,846340372468585E-001	3,000000000000000E+000
-1,2672798E-001	-6,718941720685478E-001	3,000000000000000E+000
-1,2758797E-001	-6,844586892812377E-001	3,000000000000000E+000
-1,2867552E-001	-7,040354836456171E-001	3,000000000000000E+000
-1,2977092E-001	-7,245269756488213E-001	3,000000000000000E+000
-1,3071132E-001	-7,389018182401301E-001	3,000000000000000E+000
-1,3167107E-001	-7,515778236643023E-001	3,000000000000000E+000
-1,3268813E-001	-7,634258061923376E-001	3,000000000000000E+000
-1,3376634E-001	-7,731939931572605E-001	3,000000000000000E+000
-1,3469976E-001	-7,773071217730028E-001	3,000000000000000E+000
-1,3572277E-001	-7,720470117336085E-001	3,000000000000000E+000
-1,3671203E-001	-7,511749996079358E-001	3,000000000000000E+000
-1,3772953E-001	-7,273989708887179E-001	3,000000000000000E+000
-1,3868397E-001	-7,360401261183958E-001	3,000000000000000E+000
-1,3976493E-001	-7,577837485544094E-001	3,000000000000000E+000
-1,4079601E-001	-7,793437259064785E-001	3,000000000000000E+000
-1,4185256E-001	-7,975418856022554E-001	3,000000000000000E+000
-1,4250705E-001	-8,118518419839749E-001	3,000000000000000E+000
-1,4379179E-001	-8,259753082637449E-001	3,000000000000000E+000
-1,4471674E-001	-8,370747791120294E-001	3,000000000000000E+000
-1,4575036E-001	-8,448115274034187E-001	3,000000000000000E+000
-1,4670694E-001	-8,410541598719519E-001	3,000000000000000E+000
-1,4777833E-001	-8,223347174072702E-001	3,000000000000000E+000
-1,4864765E-001	-7,885920684094785E-001	3,000000000000000E+000
-1,4968362E-001	-7,885880215024486E-001	3,000000000000000E+000
-1,5078136E-001	-8,116447245357197E-001	3,000000000000000E+000
-1,5154240E-001	-8,364888748360961E-001	3,000000000000000E+000
-1,5259811E-001	-8,584926302234344E-001	3,000000000000000E+000
-1,5374760E-001	-8,760915918758618E-001	3,000000000000000E+000
-1,5462415E-001	-8,914620102279756E-001	3,000000000000000E+000
-1,5564884E-001	-9,045015333427280E-001	3,000000000000000E+000
-1,5662408E-001	-9,139363433199890E-001	3,000000000000000E+000
-1,5770952E-001	-9,113805568604558E-001	3,000000000000000E+000
-1,5868500E-001	-8,955306846786364E-001	3,000000000000000E+000
-1,5973319E-001	-8,538864024781425E-001	3,000000000000000E+000
-1,6076078E-001	-8,403653405882636E-001	3,000000000000000E+000
-1,6163708E-001	-8,628837186153326E-001	3,000000000000000E+000
-1,6259189E-001	-8,927466483027828E-001	3,000000000000000E+000
-1,6377175E-001	-9,195298614601297E-001	3,000000000000000E+000
-1,6463450E-001	-9,387493460542657E-001	3,000000000000000E+000
-1,6564351E-001	-9,566432537028060E-001	3,000000000000000E+000
-1,6665716E-001	-9,717674067726882E-001	3,000000000000000E+000
-1,6781922E-001	-9,832576394633001E-001	3,000000000000000E+000
-1,6859812E-001	-9,841909884578639E-001	3,000000000000000E+000
-1,6972792E-001	-9,689224751459182E-001	3,000000000000000E+000
-1,7063458E-001	-9,255315864251745E-001	3,000000000000000E+000
-1,7162150E-001	-8,937137982359662E-001	3,000000000000000E+000
-1,7266257E-001	-9,129578235248701E-001	3,000000000000000E+000
-1,7362441E-001	-9,464706821298172E-001	3,000000000000000E+000
-1,7467865E-001	-9,782099425792694E-001	3,000000000000000E+000
-1,7563884E-001	-1,003148784516031E+000	3,000000000000000E+000
-1,7673507E-001	-1,022264044869829E+000	3,000000000000000E+000
-1,7760809E-001	-1,042596795354724E+000	3,000000000000000E+000
-1,7868489E-001	-1,054521296173332E+000	3,000000000000000E+000
-1,7982340E-001	-1,058240164899160E+000	3,000000000000000E+000
-1,8068676E-001	-1,044712524033255E+000	3,000000000000000E+000
-1,8169808E-001	-1,004218818474872E+000	3,000000000000000E+000
-1,8267384E-001	-9,535363724938133E-001	3,000000000000000E+000
-1,8367901E-001	-9,638580931005656E-001	3,000000000000000E+000
-1,8471344E-001	-1,000823476800212E+000	3,000000000000000E+000
-1,8562703E-001	-1,037581451375177E+000	3,000000000000000E+000
-1,8665648E-001	-1,067694940224847E+000	3,000000000000000E+000
-1,8804042E-001	-1,093973848705785E+000	3,000000000000000E+000
-1,8939547E-001	-1,107910726081446E+000	3,000000000000000E+000
-1,9040552E-001	-1,122802635447847E+000	3,000000000000000E+000
-1,9134934E-001	-1,120125436948406E+000	3,000000000000000E+000
-1,9233903E-001	-1,096736820483645E+000	3,000000000000000E+000
-1,9339900E-001	-1,034446218361454E+000	3,000000000000000E+000
-1,9440794E-001	-9,981149501589122E-001	3,000000000000000E+000
-1,9539456E-001	-1,024661284354000E+000	3,000000000000000E+000
-1,9641599E-001	-1,068264045511139E+000	3,000000000000000E+000
-1,9741033E-001	-1,108989476605698E+000	3,000000000000000E+000
-1,9839749E-001	-1,138439411228452E+000	3,000000000000000E+000
-1,9914146E-001	-1,156066991388798E+000	3,000000000000000E+000
-1,9936779E-001	-1,162386700510979E+000	3,000000000000000E+000
-1,9926378E-001	-1,165750533342365E+000	3,000000000000000E+000
-1,9890940E-001	-1,167479952728304E+000	3,000000000000000E+000
-1,9792546E-001	-1,163148254156113E+000	3,000000000000000E+000
-1,9692557E-001	-1,152846896951942E+000	3,000000000000000E+000
-1,9589302E-001	-1,122175327881612E+000	3,000000000000000E+000
-1,9488724E-001	-1,068417201853464E+000	3,000000000000000E+000
-1,9386847E-001	-9,831435473428787E-001	3,000000000000000E+000
-1,9287285E-001	-9,621586829975797E-001	3,000000000000000E+000
-1,9189313E-001	-9,888744511538103E-001	3,000000000000000E+000
-1,9089772E-001	-1,017794225778847E+000	3,000000000000000E+000
-1,8989086E-001	-1,039303153654377E+000	3,000000000000000E+000
-1,8887186E-001	-1,050556163269061E+000	3,000000000000000E+000
-1,8790577E-001	-1,058287502025009E+000	3,000000000000000E+000
-1,8689235E-001	-1,062417993253030E+000	3,000000000000000E+000
-1,8586873E-001	-1,060394497105365E+000	3,000000000000000E+000
-1,8487035E-001	-1,040413624572534E+000	3,000000000000000E+000
-1,8389228E-001	-1,000856724740174E+000	3,000000000000000E+000
-1,8289091E-001	-9,287188967896824E-001	3,000000000000000E+000
-1,8191078E-001	-8,934343213008500E-001	3,000000000000000E+000
-1,8089563E-001	-9,101414390736124E-001	3,000000000000000E+000
-1,7986561E-001	-9,350108711255913E-001	3,000000000000000E+000
-1,7890288E-001	-9,564996140974564E-001	3,000000000000000E+000
-1,7791343E-001	-9,689312264047292E-001	3,000000000000000E+000
-1,7690229E-001	-9,766397509309976E-001	3,000000000000000E+000
-1,7585552E-001	-9,810279940289490E-001	3,000000000000000E+000
-1,7482613E-001	-9,805404143752874E-001	3,000000000000000E+000
-1,7384961E-001	-9,673464211324836E-001	3,000000000000000E+000
-1,7287266E-001	-9,387352741150963E-001	3,000000000000000E+000
-1,7186612E-001	-8,816397408092467E-001	3,000000000000000E+000
-1,7084070E-001	-8,339522115334361E-001	3,000000000000000E+000
-1,6990663E-001	-8,399784995449870E-001	3,000000000000000E+000
-1,6884200E-001	-8,605855341862743E-001	3,000000000000000E+000
-1,6788946E-001	-8,807149034131418E-001	3,000000000000000E+000
-1,6692299E-001	-8,923609049376715E-001	3,000000000000000E+000
-1,6590005E-001	-8,994055010930282E-001	3,000000000000000E+000
-1,6491464E-001	-9,037967576748827E-001	3,000000000000000E+000
-1,6392922E-001	-9,044616487291144E-001	3,000000000000000E+000
-1,6290921E-001	-8,982762813016238E-001	3,000000000000000E+000
-1,6189472E-001	-8,773849254681032E-001	3,000000000000000E+000
-1,6094305E-001	-8,356215491614982E-001	3,000000000000000E+000
-1,5988608E-001	-7,841633422369183E-001	3,000000000000000E+000
-1,5886624E-001	-7,780088510502257E-001	3,000000000000000E+000
-1,5788631E-001	-7,954542541669465E-001	3,000000000000000E+000
-1,5682764E-001	-8,109200393988019E-001	3,000000000000000E+000
-1,5590209E-001	-8,231345769707765E-001	3,000000000000000E+000
-1,5488459E-001	-8,281987143887370E-001	3,000000000000000E+000
-1,5390530E-001	-8,330694722632597E-001	3,000000000000000E+000
-1,5285090E-001	-8,331948380779330E-001	3,000000000000000E+000
-1,5185611E-001	-8,295565488989709E-001	3,000000000000000E+000
-1,5092205E-001	-8,132909133478456E-001	3,000000000000000E+000
-1,4985552E-001	-7,828638501189373E-001	3,000000000000000E+000
-1,4889772E-001	-7,323969712963816E-001	3,000000000000000E+000
-1,4790250E-001	-7,146449950696123E-001	3,000000000000000E+000
-1,4689541E-001	-7,261263521181203E-001	3,000000000000000E+000
-1,4589781E-001	-7,416478722796498E-001	3,000000000000000E+000
-1,4489307E-001	-7,535177609986743E-001	3,000000000000000E+000
-1,4388345E-001	-7,578020689802027E-001	3,000000000000000E+000
-1,4289126E-001	-7,612625130762680E-001	3,000000000000000E+000
-1,4192197E-001	-7,633137202097302E-001	3,000000000000000E+000
-1,4089347E-001	-7,605076027965101E-001	3,000000000000000E+000
-1,3996263E-001	-7,495460608215252E-001	3,000000000000000E+000
-1,3887420E-001	-7,258874942307152E-001	3,000000000000000E+000
-1,3787472E-001	-6,831455069973487E-001	3,000000000000000E+000
-1,3687402E-001	-6,571249405818973E-001	3,000000000000000E+000
-1,3585758E-001	-6,630368363112220E-001	3,000000000000000E+000
-1,3489719E-001	-6,746559058212576E-001	3,000000000000000E+000
-1,3391346E-001	-6,853080796146820E-001	3,000000000000000E+000
-1,3291593E-001	-6,910861673316444E-001	3,000000000000000E+000
-1,3189588E-001	-6,936385549466921E-001	3,000000000000000E+000
-1,3091363E-001	-6,940550916586723E-001	3,000000000000000E+000
-1,2995431E-001	-6,934145640719831E-001	3,000000000000000E+000
-1,2888862E-001	-6,854769383315666E-001	3,000000000000000E+000
-1,2792145E-001	-6,674534017565055E-001	3,000000000000000E+000
-1,2692666E-001	-6,348131939906740E-001	3,000000000000000E+000
-1,2587371E-001	-6,035513175582397E-001	3,000000000000000E+000
-1,2488425E-001	-6,018699938086431E-001	3,000000000000000E+000
-1,2393192E-001	-6,111217713742343E-001	3,000000000000000E+000
-1,2287559E-001	-6,204764383534611E-001	3,000000000000000E+000
-1,2190203E-001	-6,241820956131923E-001	3,000000000000000E+000
-1,2088921E-001	-6,269915882084121E-001	3,000000000000000E+000
-1,1987662E-001	-6,277083095025104E-001	3,000000000000000E+000
-1,1888713E-001	-6,265248504501795E-001	3,000000000000000E+000
-1,1791571E-001	-6,226218231022340E-001	3,000000000000000E+000
-1,1689080E-001	-6,084244073954999E-001	3,000000000000000E+000
-1,1587632E-001	-5,845996233876090E-001	3,000000000000000E+000
-1,1489236E-001	-5,502318171439342E-001	3,000000000000000E+000
-1,1386955E-001	-5,422754239428897E-001	3,000000000000000E+000
-1,1287308E-001	-5,485964404350065E-001	3,000000000000000E+000
-1,1190124E-001	-5,559565019276445E-001	3,000000000000000E+000
-1,1092789E-001	-5,606032100816565E-001	3,000000000000000E+000
-1,0988515E-001	-5,617859780236500E-001	3,000000000000000E+000
-1,0888612E-001	-5,628646505927577E-001	3,000000000000000E+000
-1,0788497E-001	-5,612614173442115E-001	3,000000000000000E+000
-1,0690060E-001	-5,577019932507366E-001	3,000000000000000E+000
-1,0582940E-001	-5,479019986534563E-001	3,000000000000000E+000
-1,0488747E-001	-5,300550992704078E-001	3,000000000000000E+000
-1,0392412E-001	-4,998884743976362E-001	3,000000000000000E+000
-1,0293550E-001	-4,861490396713761E-001	3,000000000000000E+000
-1,0191397E-001	-4,883731427705964E-001	3,000000000000000E+000
-1,0088078E-001	-4,930225578999083E-001	3,000000000000000E+000
-9,9866673E-002	-4,969350674224107E-001	3,000000000000000E+000
-9,8865114E-002	-4,979693218375800E-001	3,000000000000000E+000
-9,7876705E-002	-4,987148571483506E-001	3,000000000000000E+000
-9,6872993E-002	-4,979618980238847E-001	3,000000000000000E+000
-9,5859759E-002	-4,946736549199731E-001	3,000000000000000E+000
-9,4897673E-002	-4,872105521046439E-001	3,000000000000000E+000
-9,3885697E-002	-4,724544045963768E-001	3,000000000000000E+000
-9,2900477E-002	-4,488099963852630E-001	3,000000000000000E+000
-9,1558874E-002	-3,995454878442810E-001	3,000000000000000E+000
-9,0027191E-002	-4,158900815840143E-001	3,000000000000000E+000
-8,9110538E-002	-4,194586467624060E-001	3,000000000000000E+000
-8,8218704E-002	-4,214021453150991E-001	3,000000000000000E+000
-8,7211199E-002	-4,209611866347203E-001	3,000000000000000E+000
-8,6104333E-002	-4,204477361506894E-001	3,000000000000000E+000
-8,5159868E-002	-4,177225386654877E-001	3,000000000000000E+000
-8,4189720E-002	-4,139481088905441E-001	3,000000000000000E+000
-8,3159909E-002	-4,046209615275842E-001	3,000000000000000E+000
-8,2112923E-002	-3,902151250038994E-001	3,000000000000000E+000
-8,1259519E-002	-3,674743795008570E-001	3,000000000000000E+000
-8,0163911E-002	-3,565819156873546E-001	3,000000000000000E+000
-7,9191841E-002	-3,570223819050535E-001	3,000000000000000E+000
-7,8255869E-002	-3,589695904196963E-001	3,000000000000000E+000
-7,7074490E-002	-3,601551293912855E-001	3,000000000000000E+000
-7,6267160E-002	-3,594036059868007E-001	3,000000000000000E+000
-7,5157546E-002	-3,576534535321922E-001	3,000000000000000E+000
-7,4151941E-002	-3,555045278604965E-001	3,000000000000000E+000
-7,3141672E-002	-3,519981347921268E-001	3,000000000000000E+000
-7,2229892E-002	-3,450990536560621E-001	3,000000000000000E+000
-7,1242549E-002	-3,339027799320993E-001	3,000000000000000E+000
-7,0271328E-002	-3,149004961122523E-001	3,000000000000000E+000
-6,9206923E-002	-3,013055693634130E-001	3,000000000000000E+000
-6,8193890E-002	-2,990336351579526E-001	3,000000000000000E+000
-6,7127787E-002	-2,996749961748737E-001	3,000000000000000E+000
-6,6225991E-002	-2,998374066212106E-001	3,000000000000000E+000
-6,5234825E-002	-2,987675036959072E-001	3,000000000000000E+000
-6,4202890E-002	-2,964537650070795E-001	3,000000000000000E+000
-6,3218519E-002	-2,940103061911121E-001	3,000000000000000E+000
-6,2059011E-002	-2,906027088217704E-001	3,000000000000000E+000
-6,1151683E-002	-2,847257516933248E-001	3,000000000000000E+000
-6,0167313E-002	-2,753601657157695E-001	3,000000000000000E+000
-5,9159636E-002	-2,592236470017166E-001	3,000000000000000E+000
-5,8251671E-002	-2,447167692223076E-001	3,000000000000000E+000
-5,7265166E-002	-2,398571434120340E-001	3,000000000000000E+000
-5,6237273E-002	-2,392403959400120E-001	3,000000000000000E+000
-5,5170104E-002	-2,390364752392529E-001	3,000000000000000E+000
-5,4108463E-002	-2,372516184631328E-001	3,000000000000000E+000
-5,3265892E-002	-2,348647782303117E-001	3,000000000000000E+000
-5,2124847E-002	-2,319495610340874E-001	3,000000000000000E+000
-5,1167220E-002	-2,282476457939653E-001	3,000000000000000E+000
-5,0259486E-002	-2,235950903139194E-001	3,000000000000000E+000
-4,9276803E-002	-2,156674476271423E-001	3,000000000000000E+000
-4,8153386E-002	-2,044583094064836E-001	3,000000000000000E+000
-4,7252011E-002	-1,896608702976401E-001	3,000000000000000E+000
-4,6233248E-002	-1,826614108350533E-001	3,000000000000000E+000
-4,5271795E-002	-1,805885526420616E-001	3,000000000000000E+000
