Ewe/V	<I>/mA	cycle number	
1,1894014E-001	4,798245606685292E-001	3,000000000000000E+000
1,1797761E-001	4,627979959154314E-001	3,000000000000000E+000
1,1697248E-001	4,569180929878116E-001	3,000000000000000E+000
1,1592487E-001	4,462901247768771E-001	3,000000000000000E+000
1,1492371E-001	4,399541133186897E-001	3,000000000000000E+000
1,1392449E-001	4,331895217506432E-001	3,000000000000000E+000
1,1295411E-001	4,275514667129352E-001	3,000000000000000E+000
1,1194724E-001	4,222157612546458E-001	3,000000000000000E+000
1,1100021E-001	4,190175185600920E-001	3,000000000000000E+000
1,0999142E-001	4,150364082824041E-001	3,000000000000000E+000
1,0893638E-001	4,107996425591418E-001	3,000000000000000E+000
1,0642039E-001	3,704124931604253E-001	3,000000000000000E+000
1,0372027E-001	3,744274360489942E-001	3,000000000000000E+000
1,0298129E-001	3,844201041695987E-001	3,000000000000000E+000
1,0186084E-001	3,834060438029069E-001	3,000000000000000E+000
1,0091320E-001	3,730666225827823E-001	3,000000000000000E+000
9,9888913E-002	3,736311839893478E-001	3,000000000000000E+000
9,8989867E-002	3,664550063355518E-001	3,000000000000000E+000
9,7922489E-002	3,624718189239514E-001	3,000000000000000E+000
9,6973576E-002	3,571011198995024E-001	3,000000000000000E+000
9,6012123E-002	3,527603366205261E-001	3,000000000000000E+000
9,4886787E-002	3,468223157752726E-001	3,000000000000000E+000
9,3910061E-002	3,423673776237099E-001	3,000000000000000E+000
9,2978545E-002	3,359987138925753E-001	3,000000000000000E+000
9,1791011E-002	3,311946416894596E-001	3,000000000000000E+000
9,0737008E-002	3,250771179898756E-001	3,000000000000000E+000
8,9906745E-002	3,198940818611953E-001	3,000000000000000E+000
8,8920884E-002	3,139048096102979E-001	3,000000000000000E+000
8,7908708E-002	3,100886465981612E-001	3,000000000000000E+000
8,6923480E-002	3,034179799206972E-001	3,000000000000000E+000
8,5912630E-002	2,900236312869109E-001	3,000000000000000E+000
8,4837377E-002	2,932668697709850E-001	3,000000000000000E+000
8,4016874E-002	2,840895039391607E-001	3,000000000000000E+000
8,2834661E-002	2,802051603018008E-001	3,000000000000000E+000
8,1925221E-002	2,734979197589897E-001	3,000000000000000E+000
8,0827065E-002	2,681181833354982E-001	3,000000000000000E+000
7,9961777E-002	2,624417470457656E-001	3,000000000000000E+000
7,9039805E-002	2,556533942050825E-001	3,000000000000000E+000
7,7928916E-002	2,500599621174244E-001	3,000000000000000E+000
7,6843068E-002	2,432400221781181E-001	3,000000000000000E+000
7,6033823E-002	2,380226338411577E-001	3,000000000000000E+000
7,4951798E-002	2,304602768789565E-001	3,000000000000000E+000
7,3891431E-002	2,238114568430722E-001	3,000000000000000E+000
7,2947808E-002	2,165707156010388E-001	3,000000000000000E+000
7,1927346E-002	2,106165688019246E-001	3,000000000000000E+000
7,0940845E-002	2,015631697787392E-001	3,000000000000000E+000
6,9937147E-002	1,954636517006700E-001	3,000000000000000E+000
6,8888031E-002	1,879167688829415E-001	3,000000000000000E+000
6,7860991E-002	1,797136221106894E-001	3,000000000000000E+000
6,6897422E-002	1,720897526764840E-001	3,000000000000000E+000
6,5948494E-002	1,629402987762467E-001	3,000000000000000E+000
6,4939708E-002	1,544797680883980E-001	3,000000000000000E+000
6,4027086E-002	1,452290472160618E-001	3,000000000000000E+000
6,2959626E-002	1,272788897299000E-001	3,000000000000000E+000
6,2036503E-002	1,293956659372069E-001	3,000000000000000E+000
6,1016239E-002	1,163794599447610E-001	3,000000000000000E+000
6,0004912E-002	1,103833229281013E-001	3,000000000000000E+000
5,8929469E-002	1,035758623426470E-001	3,000000000000000E+000
5,7913680E-002	9,589909259617979E-002	3,000000000000000E+000
5,6930784E-002	9,056866709013600E-002	3,000000000000000E+000
5,5891857E-002	8,426309335562948E-002	3,000000000000000E+000
5,4909609E-002	7,908070548566903E-002	3,000000000000000E+000
5,3998254E-002	7,323704353378502E-002	3,000000000000000E+000
5,2982882E-002	6,914591264083181E-002	3,000000000000000E+000
5,1989168E-002	6,289102888614385E-002	3,000000000000000E+000
5,1031537E-002	5,879332376126611E-002	3,000000000000000E+000
4,9928285E-002	5,268053629616687E-002	3,000000000000000E+000
4,8983399E-002	4,823024237864768E-002	3,000000000000000E+000
4,7940429E-002	4,137952482819374E-002	3,000000000000000E+000
4,6943322E-002	3,793936957501717E-002	3,000000000000000E+000
4,5939207E-002	3,169541055265457E-002	3,000000000000000E+000
4,4946339E-002	2,638523989460537E-002	3,000000000000000E+000
4,1016903E-002	1,241122354824462E-002	3,000000000000000E+000
4,0022977E-002	2,894649806421526E-003	3,000000000000000E+000
3,9241750E-002	-9,051302420832333E-003	3,000000000000000E+000
3,7979074E-002	-1,549870636598716E-002	3,000000000000000E+000
3,7021447E-002	-1,804672408777855E-002	3,000000000000000E+000
3,6201153E-002	-2,386500435790762E-002	3,000000000000000E+000
3,5080116E-002	-3,553287636087676E-002	3,000000000000000E+000
3,4061141E-002	-3,958291299770478E-002	3,000000000000000E+000
3,2903966E-002	-4,118767351610556E-002	3,000000000000000E+000
3,2007474E-002	-4,638103124711446E-002	3,000000000000000E+000
2,7987398E-002	-7,918363298651654E-002	3,000000000000000E+000
2,7013212E-002	-7,738869417355243E-002	3,000000000000000E+000
2,5935858E-002	-8,581315848277882E-002	3,000000000000000E+000
2,4952969E-002	-9,084952867124230E-002	3,000000000000000E+000
2,4045866E-002	-9,690230078477824E-002	3,000000000000000E+000
2,2956409E-002	-1,033361779926859E-001	3,000000000000000E+000
2,2005999E-002	-1,090762323583471E-001	3,000000000000000E+000
2,1004217E-002	-1,152437403798102E-001	3,000000000000000E+000
1,9933229E-002	-1,216985118420174E-001	3,000000000000000E+000
1,8943338E-002	-1,273707063713423E-001	3,000000000000000E+000
1,8021584E-002	-1,340903680797458E-001	3,000000000000000E+000
1,7127426E-002	-1,412538032616588E-001	3,000000000000000E+000
1,5925040E-002	-1,457057893664253E-001	3,000000000000000E+000
1,4904364E-002	-1,536504232660971E-001	3,000000000000000E+000
1,4027403E-002	-1,598443103721361E-001	3,000000000000000E+000
1,3068289E-002	-1,663498814579918E-001	3,000000000000000E+000
1,1921943E-002	-1,722848379285997E-001	3,000000000000000E+000
1,1045231E-002	-1,796486941812969E-001	3,000000000000000E+000
9,8324390E-003	-1,939295413645186E-001	3,000000000000000E+000
9,0830578E-003	-1,928683946478276E-001	3,000000000000000E+000
7,9067806E-003	-1,997354414132944E-001	3,000000000000000E+000
6,9001154E-003	-2,078040363396410E-001	3,000000000000000E+000
5,9420634E-003	-2,127812413317667E-001	3,000000000000000E+000
4,9572634E-003	-2,209084735303701E-001	3,000000000000000E+000
3,9701285E-003	-2,259964863122956E-001	3,000000000000000E+000
2,9549727E-003	-2,340072913405793E-001	3,000000000000000E+000
1,9056394E-003	-2,391551109160182E-001	3,000000000000000E+000
9,7518344E-004	-2,461043535731728E-001	3,000000000000000E+000
1,9890700E-005	-2,525485335693993E-001	3,000000000000000E+000
-1,0046060E-003	-2,575635919088681E-001	3,000000000000000E+000
-2,0853574E-003	-2,640920507255928E-001	3,000000000000000E+000
-3,1070944E-003	-2,711347277638385E-001	3,000000000000000E+000
-3,9921231E-003	-2,762344876149054E-001	3,000000000000000E+000
-4,9703419E-003	-2,828204284887761E-001	3,000000000000000E+000
-6,0525793E-003	-2,876367915887377E-001	3,000000000000000E+000
-7,0751659E-003	-2,951433657823750E-001	3,000000000000000E+000
-8,0744019E-003	-2,995594909362902E-001	3,000000000000000E+000
-8,9670718E-003	-3,066755469319293E-001	3,000000000000000E+000
-1,0069476E-002	-3,124356391684469E-001	3,000000000000000E+000
-1,0940067E-002	-3,180311516496452E-001	3,000000000000000E+000
-1,1906823E-002	-3,251753780576909E-001	3,000000000000000E+000
-1,2937689E-002	-3,297821862830054E-001	3,000000000000000E+000
-1,4093800E-002	-3,363554106714810E-001	3,000000000000000E+000
-1,4994414E-002	-3,477913102186783E-001	3,000000000000000E+000
-1,5952982E-002	-3,498006664837394E-001	3,000000000000000E+000
-1,6881952E-002	-3,569976205730594E-001	3,000000000000000E+000
-1,7968435E-002	-3,611868210654281E-001	3,000000000000000E+000
-1,8958965E-002	-3,680042536515318E-001	3,000000000000000E+000
-2,0000869E-002	-3,726438374206822E-001	3,000000000000000E+000
-2,1056782E-002	-3,793701442320714E-001	3,000000000000000E+000
-2,2083404E-002	-3,855594155740811E-001	3,000000000000000E+000
-2,3015982E-002	-3,912398775315107E-001	3,000000000000000E+000
-2,3976581E-002	-3,980149918028864E-001	3,000000000000000E+000
-2,4964990E-002	-4,038060421072354E-001	3,000000000000000E+000
-2,6035765E-002	-4,095098425944634E-001	3,000000000000000E+000
-2,7067265E-002	-4,154445827007270E-001	3,000000000000000E+000
-2,7897738E-002	-4,212693637495648E-001	3,000000000000000E+000
-2,9024977E-002	-4,275062124814002E-001	3,000000000000000E+000
-3,0005958E-002	-4,328208373756040E-001	3,000000000000000E+000
-3,1028757E-002	-4,401114125373873E-001	3,000000000000000E+000
-3,2047313E-002	-4,448922414384366E-001	3,000000000000000E+000
-3,3023834E-002	-4,514390352802966E-001	3,000000000000000E+000
-3,4073383E-002	-4,570762370454347E-001	3,000000000000000E+000
-3,5025068E-002	-4,632772553660374E-001	3,000000000000000E+000
-3,6000311E-002	-4,679078180601608E-001	3,000000000000000E+000
-3,6973864E-002	-4,745188880608318E-001	3,000000000000000E+000
-3,7954204E-002	-4,797788014273259E-001	3,000000000000000E+000
-3,9030921E-002	-4,859705737326312E-001	3,000000000000000E+000
-4,0045436E-002	-4,911057878958260E-001	3,000000000000000E+000
-4,1034915E-002	-4,977210132508616E-001	3,000000000000000E+000
-4,2025186E-002	-5,011739209294315E-001	3,000000000000000E+000
-4,3065827E-002	-5,160041823465757E-001	3,000000000000000E+000
-4,4034064E-002	-5,127296336512579E-001	3,000000000000000E+000
-4,5008466E-002	-5,193410323311873E-001	3,000000000000000E+000
-4,5982227E-002	-5,237918515793123E-001	3,000000000000000E+000
-4,7024976E-002	-5,299779759306031E-001	3,000000000000000E+000
-4,8007868E-002	-5,325435549020758E-001	3,000000000000000E+000
-4,9022604E-002	-5,370752006355222E-001	3,000000000000000E+000
-4,9966220E-002	-5,416343731598694E-001	3,000000000000000E+000
-5,0983075E-002	-5,451722905143264E-001	3,000000000000000E+000
-5,2011605E-002	-5,492763716417066E-001	3,000000000000000E+000
-5,3029522E-002	-5,553960414706829E-001	3,000000000000000E+000
-5,3910304E-002	-5,605423804372531E-001	3,000000000000000E+000
-5,5012062E-002	-5,662023637236810E-001	3,000000000000000E+000
-5,5997714E-002	-5,721541692813217E-001	3,000000000000000E+000
-5,7010539E-002	-5,786147846115943E-001	3,000000000000000E+000
-5,7918701E-002	-5,843304461902994E-001	3,000000000000000E+000
-5,8903717E-002	-5,903286208502090E-001	3,000000000000000E+000
-5,9901256E-002	-5,974277226357798E-001	3,000000000000000E+000
-6,0870349E-002	-6,042033646048797E-001	3,000000000000000E+000
-6,1982095E-002	-6,087914127339076E-001	3,000000000000000E+000
-6,2982596E-002	-6,174711780622602E-001	3,000000000000000E+000
-6,3869327E-002	-6,210841778665763E-001	3,000000000000000E+000
-6,4936489E-002	-6,292917763089956E-001	3,000000000000000E+000
-6,5907918E-002	-6,354957656520934E-001	3,000000000000000E+000
-6,6960439E-002	-6,408867143715407E-001	3,000000000000000E+000
-6,7975588E-002	-6,469800988626151E-001	3,000000000000000E+000
-6,8914965E-002	-6,545613411193084E-001	3,000000000000000E+000
-6,9946900E-002	-6,584997661929144E-001	3,000000000000000E+000
-7,0894621E-002	-6,758176573138250E-001	3,000000000000000E+000
-7,1935564E-002	-6,700386406543335E-001	3,000000000000000E+000
-7,2816133E-002	-6,804341804753564E-001	3,000000000000000E+000
-7,4036568E-002	-6,856213439152459E-001	3,000000000000000E+000
-7,5056814E-002	-6,913148813570511E-001	3,000000000000000E+000
-7,5899608E-002	-6,973747082778963E-001	3,000000000000000E+000
-7,6951057E-002	-7,021435646650680E-001	3,000000000000000E+000
-7,7954963E-002	-7,093205324167169E-001	3,000000000000000E+000
-7,8910246E-002	-7,137250047073582E-001	3,000000000000000E+000
-7,9992063E-002	-7,200782267480235E-001	3,000000000000000E+000
-8,0977708E-002	-7,264165346924609E-001	3,000000000000000E+000
-8,2030229E-002	-7,329194578859541E-001	3,000000000000000E+000
-8,2955174E-002	-7,374442948235371E-001	3,000000000000000E+000
-8,3927445E-002	-7,444886405848781E-001	3,000000000000000E+000
-8,4859818E-002	-7,493271329440159E-001	3,000000000000000E+000
-8,5934408E-002	-7,555742957629246E-001	3,000000000000000E+000
-8,7012395E-002	-7,609471663729162E-001	3,000000000000000E+000
-8,7945409E-002	-7,672815357541849E-001	3,000000000000000E+000
-8,8926174E-002	-7,727011312834078E-001	3,000000000000000E+000
-8,9973383E-002	-7,785983797576677E-001	3,000000000000000E+000
-9,0985142E-002	-7,840188145637497E-001	3,000000000000000E+000
-9,1893092E-002	-7,895311229965731E-001	3,000000000000000E+000
-9,2939667E-002	-7,957016876898688E-001	3,000000000000000E+000
-9,3834884E-002	-7,985032444509361E-001	3,000000000000000E+000
-9,4892710E-002	-8,051530526330062E-001	3,000000000000000E+000
-9,5980674E-002	-8,082417863835047E-001	3,000000000000000E+000
-9,6972473E-002	-8,134612088712547E-001	3,000000000000000E+000
-9,7915895E-002	-8,172136146264748E-001	3,000000000000000E+000
-9,8844439E-002	-8,208184745162646E-001	3,000000000000000E+000
-9,9962652E-002	-8,256652391412136E-001	3,000000000000000E+000
-1,0102098E-001	-8,350334635728736E-001	3,000000000000000E+000
-1,0188945E-001	-8,324002722899113E-001	3,000000000000000E+000
-1,0290843E-001	-8,332728356536876E-001	3,000000000000000E+000
-1,0387050E-001	-8,357097635873467E-001	3,000000000000000E+000
-1,0494425E-001	-8,341262841907620E-001	3,000000000000000E+000
-1,0587386E-001	-8,351985335143031E-001	3,000000000000000E+000
-1,0701194E-001	-8,365763397369930E-001	3,000000000000000E+000
-1,0810351E-001	-8,368961297803441E-001	3,000000000000000E+000
-1,0898473E-001	-8,409338464132610E-001	3,000000000000000E+000
-1,1001515E-001	-8,427249435335398E-001	3,000000000000000E+000
-1,1092778E-001	-8,488967004749490E-001	3,000000000000000E+000
-1,1197203E-001	-8,531910069804187E-001	3,000000000000000E+000
-1,1300799E-001	-8,602663263575032E-001	3,000000000000000E+000
-1,1384524E-001	-8,672478846274307E-001	3,000000000000000E+000
-1,1490519E-001	-8,745515010733573E-001	3,000000000000000E+000
-1,1605770E-001	-8,810655379978289E-001	3,000000000000000E+000
-1,1686121E-001	-8,887562400971820E-001	3,000000000000000E+000
-1,1794619E-001	-8,956927143865148E-001	3,000000000000000E+000
-1,1889704E-001	-9,039742385244185E-001	3,000000000000000E+000
-1,2005230E-001	-9,118355496062163E-001	3,000000000000000E+000
-1,2096324E-001	-9,176600900892584E-001	3,000000000000000E+000
-1,2204864E-001	-9,267416922892942E-001	3,000000000000000E+000
-1,2301286E-001	-9,321724517891816E-001	3,000000000000000E+000
-1,2381574E-001	-9,406134599509279E-001	3,000000000000000E+000
-1,2493853E-001	-9,486728487018858E-001	3,000000000000000E+000
-1,2592565E-001	-9,539832171673535E-001	3,000000000000000E+000
-1,2701364E-001	-9,636380415306309E-001	3,000000000000000E+000
-1,2801202E-001	-9,695113802639108E-001	3,000000000000000E+000
-1,2881891E-001	-9,757515499368257E-001	3,000000000000000E+000
-1,2989415E-001	-9,836214492097479E-001	3,000000000000000E+000
-1,3095765E-001	-9,976402667040611E-001	3,000000000000000E+000
-1,3193314E-001	-9,943625705523651E-001	3,000000000000000E+000
-1,3282835E-001	-1,006104154098363E+000	3,000000000000000E+000
-1,3407807E-001	-1,010149440417685E+000	3,000000000000000E+000
-1,3481535E-001	-1,016476844023495E+000	3,000000000000000E+000
-1,3579464E-001	-1,023681432319183E+000	3,000000000000000E+000
-1,3694523E-001	-1,030990555468531E+000	3,000000000000000E+000
-1,3789034E-001	-1,036896712250176E+000	3,000000000000000E+000
-1,3905580E-001	-1,044538620755901E+000	3,000000000000000E+000
-1,3987119E-001	-1,050278896051974E+000	3,000000000000000E+000
-1,4096276E-001	-1,057137209094233E+000	3,000000000000000E+000
-1,4194588E-001	-1,062872619368131E+000	3,000000000000000E+000
-1,4300731E-001	-1,070284733859200E+000	3,000000000000000E+000
-1,4384437E-001	-1,075968488326499E+000	3,000000000000000E+000
-1,4480686E-001	-1,081490987497895E+000	3,000000000000000E+000
-1,4602114E-001	-1,089211306224261E+000	3,000000000000000E+000
-1,4697029E-001	-1,095096592067011E+000	3,000000000000000E+000
-1,4952646E-001	-1,107481935061514E+000	3,000000000000000E+000
-1,5203714E-001	-1,116354307470221E+000	3,000000000000000E+000
-1,5305293E-001	-1,119401935384496E+000	3,000000000000000E+000
-1,5408805E-001	-1,122097340826354E+000	3,000000000000000E+000
-1,5507159E-001	-1,124834134450388E+000	3,000000000000000E+000
-1,5601327E-001	-1,126699041885626E+000	3,000000000000000E+000
-1,5703903E-001	-1,127061799065096E+000	3,000000000000000E+000
-1,5807904E-001	-1,128476903566881E+000	3,000000000000000E+000
-1,5904836E-001	-1,126395567216802E+000	3,000000000000000E+000
-1,6004503E-001	-1,122401804663236E+000	3,000000000000000E+000
-1,6107717E-001	-1,118706013800365E+000	3,000000000000000E+000
-1,6209252E-001	-1,110575179879863E+000	3,000000000000000E+000
-1,6306311E-001	-1,105846159987975E+000	3,000000000000000E+000
-1,6407575E-001	-1,100713047716347E+000	3,000000000000000E+000
-1,6506776E-001	-1,099755258299405E+000	3,000000000000000E+000
-1,6605914E-001	-1,101529908056058E+000	3,000000000000000E+000
-1,6702184E-001	-1,103837090647879E+000	3,000000000000000E+000
-1,6810985E-001	-1,110032039487525E+000	3,000000000000000E+000
-1,6906279E-001	-1,117579540548224E+000	3,000000000000000E+000
-1,6996881E-001	-1,126884660683569E+000	3,000000000000000E+000
-1,7109989E-001	-1,136379651311373E+000	3,000000000000000E+000
-1,7201439E-001	-1,148193640220491E+000	3,000000000000000E+000
-1,7304567E-001	-1,159431422025790E+000	3,000000000000000E+000
-1,7400394E-001	-1,169521612632604E+000	3,000000000000000E+000
-1,7504816E-001	-1,180672542916398E+000	3,000000000000000E+000
-1,7601962E-001	-1,190540983859030E+000	3,000000000000000E+000
-1,7703582E-001	-1,201959171953302E+000	3,000000000000000E+000
-1,7808981E-001	-1,214122038334603E+000	3,000000000000000E+000
-1,7906506E-001	-1,223788871015938E+000	3,000000000000000E+000
-1,8005325E-001	-1,235030010549551E+000	3,000000000000000E+000
-1,8102002E-001	-1,246219058210649E+000	3,000000000000000E+000
-1,8204854E-001	-1,256241338120564E+000	3,000000000000000E+000
-1,8308939E-001	-1,266817296751668E+000	3,000000000000000E+000
-1,8405996E-001	-1,276170215258993E+000	3,000000000000000E+000
-1,8506259E-001	-1,284891957003206E+000	3,000000000000000E+000
-1,8608561E-001	-1,294432559671503E+000	3,000000000000000E+000
-1,8707496E-001	-1,307957536954841E+000	3,000000000000000E+000
-1,8806857E-001	-1,311293695639401E+000	3,000000000000000E+000
-1,8905313E-001	-1,321174873556522E+000	3,000000000000000E+000
-1,9001375E-001	-1,330350592939386E+000	3,000000000000000E+000
-1,9104843E-001	-1,339683307231295E+000	3,000000000000000E+000
-1,9204471E-001	-1,347599906122518E+000	3,000000000000000E+000
-1,9306028E-001	-1,357445037406350E+000	3,000000000000000E+000
-1,9405675E-001	-1,366541121361978E+000	3,000000000000000E+000
-1,9503921E-001	-1,374715566945569E+000	3,000000000000000E+000
-1,9602485E-001	-1,382679926645426E+000	3,000000000000000E+000
-1,9708630E-001	-1,390220893753895E+000	3,000000000000000E+000
-1,9805837E-001	-1,399705329909921E+000	3,000000000000000E+000
-1,9903563E-001	-1,408218767493956E+000	3,000000000000000E+000
-1,9936316E-001	-1,411210536956787E+000	3,000000000000000E+000
-1,9953842E-001	-1,418179810047150E+000	3,000000000000000E+000
-1,9894984E-001	-1,297377277786531E+000	3,000000000000000E+000
-1,9788532E-001	-1,274588584899902E+000	3,000000000000000E+000
-1,9691180E-001	-1,253702908443900E+000	3,000000000000000E+000
-1,9589302E-001	-1,235997461299926E+000	3,000000000000000E+000
-1,9489972E-001	-1,220505856494933E+000	3,000000000000000E+000
-1,9395760E-001	-1,203223560833260E+000	3,000000000000000E+000
-1,9287981E-001	-1,187858182109064E+000	3,000000000000000E+000
-1,9190988E-001	-1,171049105727836E+000	3,000000000000000E+000
-1,9088987E-001	-1,147949618804784E+000	3,000000000000000E+000
-1,8992780E-001	-1,134004564645384E+000	3,000000000000000E+000
-1,8894914E-001	-1,115707249380643E+000	3,000000000000000E+000
-1,8786967E-001	-1,098386841929617E+000	3,000000000000000E+000
-1,8687573E-001	-1,080530669643641E+000	3,000000000000000E+000
-1,8589644E-001	-1,062335204953943E+000	3,000000000000000E+000
-1,8490337E-001	-1,042960080525113E+000	3,000000000000000E+000
-1,8390626E-001	-1,023784377094769E+000	3,000000000000000E+000
-1,8291304E-001	-9,913234134308162E-001	3,000000000000000E+000
-1,8188533E-001	-9,729909592618569E-001	3,000000000000000E+000
-1,8090476E-001	-9,456970920372338E-001	3,000000000000000E+000
-1,7988452E-001	-9,218444615188588E-001	3,000000000000000E+000
-1,7890865E-001	-8,993484669675418E-001	3,000000000000000E+000
-1,7783618E-001	-8,812505716147463E-001	3,000000000000000E+000
-1,7689912E-001	-8,668409408484052E-001	3,000000000000000E+000
-1,7591305E-001	-8,541476565620112E-001	3,000000000000000E+000
-1,7485204E-001	-8,396011625623525E-001	3,000000000000000E+000
-1,7382908E-001	-8,388756162797417E-001	3,000000000000000E+000
-1,7293894E-001	-8,341763278262491E-001	3,000000000000000E+000
-1,7186840E-001	-8,327506540032701E-001	3,000000000000000E+000
-1,7086194E-001	-8,299406736882182E-001	3,000000000000000E+000
-1,6989455E-001	-8,279294356600271E-001	3,000000000000000E+000
-1,6885540E-001	-8,266691920968370E-001	3,000000000000000E+000
-1,6790903E-001	-8,237658338621223E-001	3,000000000000000E+000
-1,6688474E-001	-8,225873516251632E-001	3,000000000000000E+000
-1,6588445E-001	-8,201369498856339E-001	3,000000000000000E+000
-1,6489327E-001	-8,173428355302246E-001	3,000000000000000E+000
-1,6397321E-001	-8,138910405751680E-001	3,000000000000000E+000
-1,6293257E-001	-8,113823292466478E-001	3,000000000000000E+000
-1,6190407E-001	-8,084513725609401E-001	3,000000000000000E+000
-1,6088888E-001	-8,047715652630547E-001	3,000000000000000E+000
-1,5986823E-001	-8,011426251485094E-001	3,000000000000000E+000
-1,5889360E-001	-7,969334545648739E-001	3,000000000000000E+000
-1,5790138E-001	-7,929109897878430E-001	3,000000000000000E+000
-1,5689556E-001	-7,881788370820342E-001	3,000000000000000E+000
-1,5592244E-001	-7,817706968635294E-001	3,000000000000000E+000
-1,5482026E-001	-7,760499318440761E-001	3,000000000000000E+000
-1,5392099E-001	-7,714121794948934E-001	3,000000000000000E+000
-1,5294851E-001	-7,655280735343677E-001	3,000000000000000E+000
-1,5191127E-001	-7,585693167315579E-001	3,000000000000000E+000
-1,5089868E-001	-7,538202247168417E-001	3,000000000000000E+000
-1,4991409E-001	-7,479784991592160E-001	3,000000000000000E+000
-1,4892885E-001	-7,431626128964126E-001	3,000000000000000E+000
-1,4794280E-001	-7,367586945183549E-001	3,000000000000000E+000
-1,4691511E-001	-7,305987093390662E-001	3,000000000000000E+000
-1,4590994E-001	-7,251611802106099E-001	3,000000000000000E+000
-1,4487673E-001	-7,190892762607977E-001	3,000000000000000E+000
-1,4387517E-001	-7,121804391240896E-001	3,000000000000000E+000
-1,4288355E-001	-7,064002237489637E-001	3,000000000000000E+000
-1,4193273E-001	-6,992855735847474E-001	3,000000000000000E+000
-1,4095664E-001	-6,929824385378103E-001	3,000000000000000E+000
-1,3990089E-001	-6,807357459846450E-001	3,000000000000000E+000
-1,3888602E-001	-6,780179936128352E-001	3,000000000000000E+000
-1,3788338E-001	-6,710084082248305E-001	3,000000000000000E+000
-1,3684170E-001	-6,640199826409408E-001	3,000000000000000E+000
-1,3593332E-001	-6,541897687647069E-001	3,000000000000000E+000
-1,3479653E-001	-6,464322579817612E-001	3,000000000000000E+000
-1,3385992E-001	-6,379120866250636E-001	3,000000000000000E+000
-1,3290654E-001	-6,284796515893589E-001	3,000000000000000E+000
-1,3192554E-001	-6,184680204735020E-001	3,000000000000000E+000
-1,3088705E-001	-6,096030958514236E-001	3,000000000000000E+000
-1,2990183E-001	-5,980140424023057E-001	3,000000000000000E+000
-1,2892827E-001	-5,885773736259150E-001	3,000000000000000E+000
-1,2788084E-001	-5,775887966155975E-001	3,000000000000000E+000
-1,2694763E-001	-5,628068253087495E-001	3,000000000000000E+000
-1,2593885E-001	-5,500105974885301E-001	3,000000000000000E+000
-1,2487467E-001	-5,320569384429179E-001	3,000000000000000E+000
-1,2391026E-001	-5,180535655365190E-001	3,000000000000000E+000
-1,2288512E-001	-5,068178138592114E-001	3,000000000000000E+000
-1,2190755E-001	-4,946708205259487E-001	3,000000000000000E+000
-1,2092295E-001	-4,848013036987835E-001	3,000000000000000E+000
-1,1990207E-001	-4,760074480695433E-001	3,000000000000000E+000
-1,1888415E-001	-4,701561944352241E-001	3,000000000000000E+000
-1,1788660E-001	-4,630860961042320E-001	3,000000000000000E+000
-1,1688271E-001	-4,575997262210048E-001	3,000000000000000E+000
-1,1586564E-001	-4,537236595060667E-001	3,000000000000000E+000
-1,1488105E-001	-4,502421934416292E-001	3,000000000000000E+000
-1,1388331E-001	-4,457052229748406E-001	3,000000000000000E+000
-1,1287070E-001	-4,415289469891117E-001	3,000000000000000E+000
-1,1185447E-001	-4,394625522351516E-001	3,000000000000000E+000
-1,1088730E-001	-4,352820322383195E-001	3,000000000000000E+000
-1,0991015E-001	-4,319617855103894E-001	3,000000000000000E+000
-1,0891557E-001	-4,273993567977499E-001	3,000000000000000E+000
-1,0638507E-001	-3,732530692687783E-001	3,000000000000000E+000
-1,0395303E-001	-4,236281748280679E-001	3,000000000000000E+000
-1,0281337E-001	-3,887572611371659E-001	3,000000000000000E+000
-1,0185847E-001	-3,926484054213177E-001	3,000000000000000E+000
-1,0078921E-001	-3,859844104024663E-001	3,000000000000000E+000
-9,9807598E-002	-3,800190188921988E-001	3,000000000000000E+000
-9,8754011E-002	-3,755942688375296E-001	3,000000000000000E+000
-9,7824626E-002	-3,697510379780466E-001	3,000000000000000E+000
-9,6792057E-002	-3,641328385824112E-001	3,000000000000000E+000
-9,5817231E-002	-3,596496606866506E-001	3,000000000000000E+000
-9,4752401E-002	-3,525162540997062E-001	3,000000000000000E+000
-9,3762092E-002	-3,487038951004955E-001	3,000000000000000E+000
-9,2832260E-002	-3,420654479672915E-001	3,000000000000000E+000
-9,1731980E-002	-3,379157854554546E-001	3,000000000000000E+000
-9,0801954E-002	-3,312272245788748E-001	3,000000000000000E+000
-8,9769818E-002	-3,265195659154800E-001	3,000000000000000E+000
-8,8876508E-002	-3,201358520891500E-001	3,000000000000000E+000
-8,7783009E-002	-3,145242083507278E-001	3,000000000000000E+000
-8,6860210E-002	-3,083242573775351E-001	3,000000000000000E+000
-8,5714288E-002	-3,031994475362194E-001	3,000000000000000E+000
-8,4885299E-002	-2,963774615846972E-001	3,000000000000000E+000
-8,3878420E-002	-2,920279124389493E-001	3,000000000000000E+000
-8,2878761E-002	-2,842896244385158E-001	3,000000000000000E+000
-8,1813514E-002	-2,788054533820175E-001	3,000000000000000E+000
-8,0831669E-002	-2,732448176118636E-001	3,000000000000000E+000
-7,9841144E-002	-2,657541318848302E-001	3,000000000000000E+000
-7,8888617E-002	-2,579672861223412E-001	3,000000000000000E+000
-7,7920794E-002	-2,532649403696676E-001	3,000000000000000E+000
-7,6848544E-002	-2,441274495924715E-001	3,000000000000000E+000
